Jacqueline Pei,University of Alberta,ualberta.ca,2355,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5Ml2PhsAAAAJ
Pei Du（杜沛）,"School of Management, Xi'an Jiaotong University, Xian 710049, China",Not Mentioned,2341,Time series forecasting | Machine learning | Energy Economics | Environmental pollution analysis and …,https://scholar.google.com/citations?hl=en&user=gVkbTT0AAAAJ
Pei-Chun Lin,"… Transportation and Communication Management Science, National Cheng Kung University",ncku.edu.tw,2201,Green Logistics | Sustainable Supply Chains | Transportation Geography,https://scholar.google.com/citations?hl=en&user=r9o4IlwAAAAJ
Christine (Pei-Hsin) Young,National Yunlin University of Science & Technology,Not Mentioned,2178,Not Mentioned,https://scholar.google.com/citations?hl=en&user=dxX6MhQAAAAJ
Liuyi Pei,"Postdoctoral Researcher, University of Illinois at Urbana-Champaign",Not Mentioned,2116,Astrophysics,https://scholar.google.com/citations?hl=en&user=cT6Z4jIAAAAJ
Pei-Yin Chen,"… and Information Engineering, National Cheng Kung University, Tainan 70101, Taiwan",csie.ncku.edu.tw,2090,Not Mentioned,https://scholar.google.com/citations?hl=en&user=H6_RJxkAAAAJ
Pei-te Lien,University of California Santa Barbara,ucsb.edu,2082,race | ethnicity | gender | and politics,https://scholar.google.com/citations?hl=en&user=LtbdNpMAAAAJ
Marya Ahmed,University of Prince Edward Island,upei.ca,2039,Not Mentioned,https://scholar.google.com/citations?hl=en&user=YlD2z4sAAAAJ
Jun Pei,"Department of Industrial and System Engineering, University of Florida",ufl.edu,2001,Coordinated Scheduling | Batch Scheduling | Health Operations,https://scholar.google.com/citations?hl=en&user=Sx1GxEsAAAAJ
Stephen M. Butler,"Professor of Psychology, University of Prince Edward Island",upei.ca,1988,mental health and well-being,https://scholar.google.com/citations?hl=en&user=_WmnEzEAAAAJ
Zhiyuan Pei,"University of Padova, Guangzhou Univeristy",pd.infn.it,1924,high energy astrophysics | active galactic nuclei | general relativity | pure mathematics,https://scholar.google.com/citations?hl=en&user=b7pBAIMAAAAJ
David Groman,University of Prince Edward Island,upei.ca,1898,Fish Pathology and Aquaculture Sciences,https://scholar.google.com/citations?hl=en&user=R18cIGoAAAAJ
Pei Sun,"Research Assistant Professor, University of Utah",utah.edu,1848,Titanium | Powder Metallurgy | Additive Manufacturing,https://scholar.google.com/citations?hl=en&user=z5gRjpgAAAAJ
Hsing-Pei Kao,"Professor, Institute of Industrial Management, National Central University",mgt.ncu.edu.tw,1839,supply chain management | product development | ERP | business process,https://scholar.google.com/citations?hl=en&user=blL9poMAAAAJ
Katy Proudfoot,"Associate Professor, University of Prince Edward Island",upei.ca,1834,Animal Welfare,https://scholar.google.com/citations?hl=en&user=gBjrhfUAAAAJ
Pei-Wen Li,"National Central University, Department of Electrical Engineering",Not Mentioned,1829,Not Mentioned,https://scholar.google.com/citations?hl=en&user=594ulhgAAAAJ
Zingway Pei 裴靜偉,"Graduate Institute of Optoelectronic Engineering, National Chung Hsing University",dragon.nchu.edu.tw,1811,Photonics,https://scholar.google.com/citations?hl=en&user=igrw2RsAAAAJ
"Farhat Abbas, PhD, P.Eng",University of Prince Edward Island,upei.ca,1809,Precision Agriculture,https://scholar.google.com/citations?hl=en&user=8qqRTecAAAAJ
Xibo Pei (裴锡波),"… professor of prosthodontics, West China College of Stomatology, Sichuan University",scu.edu.cn,1800,Biomaterials | Metal-Organic Frameworks (MOFs),https://scholar.google.com/citations?hl=en&user=CKFmPIQAAAAJ
Kevin Teather,University of Prince Edward Island,upei.ca,1738,vertebrate behaviour and evolution,https://scholar.google.com/citations?hl=en&user=rbACzkEAAAAJ
Ruisong Pei,University of Wisconsin-Madison,wisc.edu,1733,Nutritional Sciences | Food Science,https://scholar.google.com/citations?hl=en&user=u6paEPgAAAAJ
Qing Pei,The Education University of Hong Kong,eduhk.hk,1724,Historical Geography | Climate History | Social-Ecological Resilience,https://scholar.google.com/citations?hl=en&user=Y34DWHAAAAAJ
Pei-Feng Liu,"Department of Biomedical Science and Environment Biology, Kaohsiung Medical University",kmu.edu.tw,1682,Not Mentioned,https://scholar.google.com/citations?hl=en&user=c1pChG8AAAAJ
James Polson,"Associate Professor of Physics, University of Prince Edward Island",upei.ca,1673,theoretical polymer physics,https://scholar.google.com/citations?hl=en&user=vh9qvXYAAAAJ
Pei-Ling Chi,"Professor of Electrical and Computer Engineering, National Chiao Tung University",nctu.edu.tw,1642,Microwaves/mmWaves | Antennas,https://scholar.google.com/citations?hl=en&user=Cgj_kxIAAAAJ
Pei Chen (陈沛),Beijing University of Technology （北京工业大学）,bjut.edu.cn,1641,Mechancial properties of electronics …,https://scholar.google.com/citations?hl=en&user=kQv9CNYAAAAJ
Christopher Power,"University of Prince Edward Island, AbleGamers Charity, Western University (Adjunct)",upei.ca,1638,Human Computer Interaction | Accessibility,https://scholar.google.com/citations?hl=en&user=YxOBIcwAAAAJ
Eliza Pei-Suen Tsou,University of Michigan,umich.edu,1638,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1HcsHiIAAAAJ
Jason Stull,University of Prince Edward Island,upei.ca,1620,Zoonoses | Companion animal infectious disease …,https://scholar.google.com/citations?hl=en&user=C7yYd1QAAAAJ
"Aitazaz A. Farooque, PhD, P.Eng","Associate Professor & Interim Associate Dean, University of Prince Edward Island, Canada",upei.ca,1480,Precision Agriculture | Water Management | Sensing and Control Systems | Deep Learning and Artificial Intelligence | Food Security a,https://scholar.google.com/citations?hl=en&user=J3Io84YAAAAJ
Nino Antadze,University of Prince Edward Island,upei.ca,1467,Climate change | Environmental justice | Environmental Planning | Social Innovation | Sustainability Transitions,https://scholar.google.com/citations?hl=en&user=QCz-YMMAAAAJ
Pei-Chun Lee (李沛錞),"Graduate Institute of Library, Information & Archival Studies,  National Chengchi University …",nccu.edu.tw,1465,Informetrics | Patentometrics | Indicator and Evaluation,https://scholar.google.com/citations?hl=en&user=qHfagTkAAAAJ
Jennifer Taylor,University of Prince Edward Island,upei.ca,1459,nutrition | schools | aboriginal | food security,https://scholar.google.com/citations?hl=en&user=N1WeFy4AAAAJ
Nadia Prigoda-Lee,University of Prince Edward Island,upei.ca,1448,microbiology | diagnostic medicine | molecular biology,https://scholar.google.com/citations?hl=en&user=GT5PBRQAAAAJ
"Xiuquan (Xander) Wang, Ph.D., P.Eng.","School of Climate Change and Adaptation, University of Prince Edward Island",upei.ca,1401,Not Mentioned,https://scholar.google.com/citations?hl=en&user=PF1_8tUAAAAJ
Juergen Krause,University of Prince Edward Island,upei.ca,1384,Management of Science and Innovation | Health Care Provision and Improvement | Population Health and Health Polilcy,https://scholar.google.com/citations?hl=en&user=-cHLTfwAAAAJ
Annabel Cohen,"Professor of Psychology, University of Prince Edward Island",upei.ca,1348,music cognition | music psychology | singing | film music,https://scholar.google.com/citations?hl=en&user=JGm9QqYAAAAJ
Adam Johnston,"Assistant Professor, University of Prince Edward Island",upei.ca,1337,skeletal muscle adaptation | regeneration | stem cells | Schwann cells | neurobiology,https://scholar.google.com/citations?hl=en&user=KR7pP4oAAAAJ
Yong Pei,University of Maryland; Xi'an Jiaotong University,umd.edu,1327,thermal conductivity | heat and mass transfer,https://scholar.google.com/citations?hl=en&user=KzRbKbcAAAAJ
Xin PEI,"Dept. of Automation, Tsinghua University",tsinghua.edu.cn,1303,Road safety | Driving behaviour | ITS | etc.,https://scholar.google.com/citations?hl=en&user=s1soaCsAAAAJ
Catherine Ryan or CL Ryan or Catherine L Ryan,"University of Prince Edward Island, Carleton University, Dalhousie University, Saint Mary's …",upei.ca,1292,Psychology | Neuroscience | behavior | Learning | Psychopharmacology,https://scholar.google.com/citations?hl=en&user=JdGaEWcAAAAJ
Jennifer Pei-Ling Tan,"… Research Scientist, National Institute of Education, Nanyang Technological University",nie.edu.sg,1267,new literacies | learning analytics | pedagogy and assessment | innovation | creativity and wellbeing,https://scholar.google.com/citations?hl=en&user=TLxk9dkAAAAJ
Zhi Pei,The University of Texas at Tyler,uttyler.edu,1189,Retailing | digital marketing | Analytics,https://scholar.google.com/citations?hl=en&user=gmzz-MwAAAAJ
Yulin Hu,University of Prince Edward Island,upei.ca,1171,Microalgae | Biofuels | Biomaterials | Biomass Conversion Technologies,https://scholar.google.com/citations?hl=en&user=XqMZNesAAAAJ
Deborah MacLellan,"Professor of Foods and Nutrition, University of Prince Edward Island",upei.ca,1156,barriers to healthy food intake | socialization in the dietetic profession,https://scholar.google.com/citations?hl=en&user=3i_iFB0AAAAJ
Ding Pei,"SPST, ShanghaiTech University；University of Oxford",physics.ox.ac.uk,1137,Condensed Matter Physics,https://scholar.google.com/citations?hl=en&user=qt17-VwAAAAJ
Zhuan Pei,"Department of Economics and Brooks School of Public Policy, Cornell University",cornell.edu,1110,Labor economics | Applied Microeconometrics | Public Policy,https://scholar.google.com/citations?hl=en&user=vr77NMEAAAAJ
Christian Lacroix,"University of Prince Edward Island, Canada",upei.ca,1100,plant development | conservation,https://scholar.google.com/citations?hl=en&user=oQs4FwIAAAAJ
Rebecca Reed-Jones,"Assistant Professor, University of Prince Edward Island",upei.ca,1098,Biomechanics | Motor Control | Gait | Posture,https://scholar.google.com/citations?hl=en&user=rihU4PkAAAAJ
Cho-Pei Jiang,National Taipei University of Technology,mail.ntut.edu.tw,1098,Additive Manufacturing | Metal forming | Dental restoration device,https://scholar.google.com/citations?hl=en&user=4QWmDgEAAAAJ
Jiansuo Pei (裴建锁),"Associate Professor of Economics, Renmin University of China",ruc.edu.cn,1097,Input-Output Economics | global value chain analysis | CGE modeling,https://scholar.google.com/citations?hl=en&user=YMf5GDAAAAAJ
Yi Pei,University of Waterloo,uw.edu,1090,material science | energy storage,https://scholar.google.com/citations?hl=en&user=tc4GGBkAAAAJ
Pei-Shiue Jason Tsai,"Professor of Reproductive Biology and Cell Biology, National Taiwan University",ntu.edu.tw,1085,Membrane biology | vesicle trafficking | sperm physiology,https://scholar.google.com/citations?hl=en&user=Qx0LY6oAAAAJ
Donna giberson,university of prince edward island,upei.ca,1070,Not Mentioned,https://scholar.google.com/citations?hl=en&user=RROV64wAAAAJ
Pei Li,China University of Geosciences Beijing,cugb.edu.cn,1059,Unconventional oil and gas geology,https://scholar.google.com/citations?hl=en&user=L7N2EigAAAAJ
Pei-Chun Kao,"Assistant Professor, Physical Therapy and Kinesiology, University of Massachusetts Lowell",uml.edu,1057,Gait biomechanics | gait rehabilitation | fall prevention | cognitive-walking interference,https://scholar.google.com/citations?hl=en&user=RJiwL1UAAAAJ
Prof. Ekanem I. Braide,"Professor of Parasithiology/ Epitomiology, University of Calabar, Calabar",unical.edu.ng,1045,Parasithiology/ Epitomiology,https://scholar.google.com/citations?hl=en&user=sruiCwIAAAAJ
Pei Chun Lai,"Professor, National Pingutng University of Science and Technology, Taiwan",mail.npust.edu.tw,1044,Hotel Management | HRM | Flexibility,https://scholar.google.com/citations?hl=en&user=r7SK7bYAAAAJ
Michael J MacLellan,"Assistant Professor, University of Prince Edward Island",upei.ca,1042,Human Locomotion,https://scholar.google.com/citations?hl=en&user=6HB3IiQAAAAJ
Pei Tang,Wuhan University of Technology,whut.edu.cn,1023,Waste materials,https://scholar.google.com/citations?hl=en&user=VqkA3acAAAAJ
Pei-Chi Kelly Hsiao,University of Waikato,waikato.ac.nz,1012,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Xb5CyWwAAAAJ
David Pei-Cheng Lin,"Professor of Vision Protection, Chung Shan Medical University",csmu.edu.tw,1002,vision protection. vision science,https://scholar.google.com/citations?hl=en&user=CWfdtx0AAAAJ
Danni Pei,University of Science and Technology of China,mail.ustc.edu.cn,998,photo/electro-catalytic | nano-material | TiO2 | BiOCl,https://scholar.google.com/citations?hl=en&user=BW_QoeEAAAAJ
Yan PEI (裴 岩),University of Aizu,kyudai.jp,982,Computational Intelligence | Machine Learning | Software Engineering,https://scholar.google.com/citations?hl=en&user=ah_1KQwAAAAJ
James Randall,"Professor of Island Studies, University of Prince Edward Island",upei.ca,982,island studies | quality of life | economic geography | social geography,https://scholar.google.com/citations?hl=en&user=F70jSkAAAAAJ
Stevan Springer,"Assistant Professor of Biology, University of Prince Edward Island",upei.ca,979,Adaptation | Molecular Evolution | Behavior | Fertilization,https://scholar.google.com/citations?hl=en&user=R_fbrXAAAAAJ
Pei Hou,Zhengzhou University of Light Industry,Not Mentioned,944,Plant Biology | Biotechnology | Molecular Genetics | Molecular Breeding,https://scholar.google.com/citations?hl=en&user=CMmBQboAAAAJ
Jin-Song Pei,University of Oklahoma,ou.edu,939,nonlinear dynamics | hysteresis modeling | interpretable machine learning | memristors | hybrid dynamical systems,https://scholar.google.com/citations?hl=en&user=JhSz8rIAAAAJ
Pei-Yuan Hsiao,"Doctoral student of Department of Management Sciences, Tamkang University, Taiwan …",Not Mentioned,935,Data mining & Business intelligence -  Digital …,https://scholar.google.com/citations?hl=en&user=gLlzVR0AAAAJ
Tracy Doucette,"Assistant Professor of Psychology, University of Prince Edward Island",upei.ca,934,Behavioural Neuroscience,https://scholar.google.com/citations?hl=en&user=AyisftcAAAAJ
Maria Kilfoil,"Professor of Physics, University of Prince Edward Island",upei.ca,921,cell mechanics | biological physics,https://scholar.google.com/citations?hl=en&user=Y_ddbLgAAAAJ
Pei-Chun Liao,"Department of Life Science, National Taiwan Normal University",ntnu.edu.tw,881,Evolution | Genetics | Ecology,https://scholar.google.com/citations?hl=en&user=8sHVwmYAAAAJ
Pei Zhou,Harbin Institute of Technology & National University of Singapore,u.nus.edu,870,luminescence | nano-/micromaterials | self-assembly,https://scholar.google.com/citations?hl=en&user=AXf1bw0AAAAJ
Blake Jelley,"Professor, Faculty of Business, University of Prince Edward Island",upei.ca,866,Not Mentioned,https://scholar.google.com/citations?hl=en&user=F74qctoAAAAJ
Caroline Ritter,University of Prince Edward Island,upei.ca,865,Not Mentioned,https://scholar.google.com/citations?hl=en&user=IJnBEc0AAAAJ
Wenjie Pei,"Harbin Institute of Technology, Shenzhen; Delft University of Technology",hit.edu.cn,860,Computer Vision | Machine Learning,https://scholar.google.com/citations?hl=en&user=wX3avNkAAAAJ
Yulong Pei,Eindhoven University of Technology,tue.nl,860,Graph Mining | Network Embedding | Graph Neural Networks,https://scholar.google.com/citations?hl=en&user=DLazAw4AAAAJ
Pei-Hsing Huang(黃培興),National Yunlin University of Science and Technology,yuntech.edu.tw,847,manufacturing automation | machine vision | molecular dynamics simulation | casting | laser,https://scholar.google.com/citations?hl=en&user=Z2l95WAAAAAJ
