Christian Tanner,University of California Berkeley,berkeley.edu,140,,https://scholar.google.com/citations?hl=en&user=V9bch5IAAAAJ,US,University of California Berkeley
Prasanth Kotaru,"Mechanical Engineering, University of California, Berkeley",berkeley.edu,140,Controls | Estimation | Robotics | Aerial Manipulation | Quadrotors,https://scholar.google.com/citations?hl=en&user=ZCumxcUAAAAJ,US,University of California Berkeley
Paulo Ney de Souza,University of California,berkeley.edu,140,Topology | Mathematical rendeering,https://scholar.google.com/citations?hl=en&user=cNDzu6YAAAAJ,US,University of California Berkeley
Irene Cai,"Graduate Researcher, University of California, Berkeley",berkeley.edu,139,organometallic chemistry | inorganic chemistry,https://scholar.google.com/citations?hl=en&user=y_9MaogAAAAJ,US,University of California Berkeley
Lorenz Drescher,"University of California, Berkeley",berkeley.edu,139,Attosecond Physics | Topological Phases of Matter | Ultrafast Spectroscopy,https://scholar.google.com/citations?hl=en&user=jUZ84ikAAAAJ,US,University of California Berkeley
Richard Qiliang Xu,"University of California, Berkeley",berkeley.edu,138,Smart sensing | ubiquitous monitoring | artificial intelligence | smart materials and structures | internet of things,https://scholar.google.com/citations?hl=en&user=UuuHFjcAAAAJ,US,University of California Berkeley
Valentina Squicciarini,"University of California, Berkeley",ciq.uchile.cl,138,,https://scholar.google.com/citations?hl=en&user=o3tG9OIAAAAJ,US,University of California Berkeley
Mengqiao Yu,"University of California, Berkeley",berkeley.edu,138,,https://scholar.google.com/citations?hl=en&user=0IDJ3ucAAAAJ,US,University of California Berkeley
Rajat Shah,"University of California, Berkeley",berkeley.edu,138,Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=nSgKwcMAAAAJ,US,University of California Berkeley
Shruti Bathia,University of California Berkeley,berkeley.edu,138,Data Analytics | Psychometrics | Survey Design | Quantitative Pscyhology,https://scholar.google.com/citations?hl=en&user=LKgUDYcAAAAJ,US,University of California Berkeley
Keith Lee,"University of California, Berkeley",berkeley.edu,137,Urban metabolism | urban sustainability | waste | consumption,https://scholar.google.com/citations?hl=en&user=eLqzPYsAAAAJ,US,University of California Berkeley
Christina M Merrick,"Postdoctoral Scholar, University of California San Francisco",berkeley.edu,137,Deep brain stimulation | motor control | non-invasive brain stimulation | cognitive control,https://scholar.google.com/citations?hl=en&user=_v6SLB8AAAAJ,US,University of California Berkeley
Jodi Loo,"PhD, University of California, Berkeley",berkeley.edu,136,electrical engineering | optoelectronics | optofluidics | microfluidics,https://scholar.google.com/citations?hl=en&user=IakM-H0AAAAJ,US,University of California Berkeley
Andrew R. Jones,"Postdoctoral Scholar, The University of California, Berkeley",berkeley.edu,136,Soil Biogeochemistry,https://scholar.google.com/citations?hl=en&user=q8kUNUQAAAAJ,US,University of California Berkeley
Jennifer Dorner,"University of California, Berkeley",berkeley.edu,136,library,https://scholar.google.com/citations?hl=en&user=_cH7ClgAAAAJ,US,University of California Berkeley
Maggie Grundler,"PhD student, University of California, Berkeley",berkeley.edu,136,evolution | ecology | natural history | herpetology,https://scholar.google.com/citations?hl=en&user=AhwYG0IAAAAJ,US,University of California Berkeley
Yujia Yang,"University of California, Berkeley",berkeley.edu,136,,https://scholar.google.com/citations?hl=en&user=UR6kyeEAAAAJ,US,University of California Berkeley
Alicia Y. Tsai,University of California Berkeley,berkeley.edu,136,Optimization | Machine Learning | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=8w8cEeQAAAAJ,US,University of California Berkeley
Maya E. Cano,"Graduate Student, University of California, Berkeley",berkeley.edu,135,Cognitive Neuroscience,https://scholar.google.com/citations?hl=en&user=OxpxV4oAAAAJ,US,University of California Berkeley
Oliver Browne,"University of California, Berkeley",berkeley.edu,135,,https://scholar.google.com/citations?hl=en&user=Q8ixXMIAAAAJ,US,University of California Berkeley
Shubham Goel,University of California Berkeley,berkeley.edu,135,Computer Vision | 3D Vision,https://scholar.google.com/citations?hl=en&user=K1CAbGwAAAAJ,US,University of California Berkeley
Michael Polson,University of California - Berkeley,berkeley.edu,135,Anthropology | Political Economy | Crime | Governance,https://scholar.google.com/citations?hl=en&user=XuvUmggAAAAJ,US,University of California Berkeley
Andrew D. Ross,University of California - Berkeley,berkeley.edu,135,,https://scholar.google.com/citations?hl=en&user=0ZU_o9EAAAAJ,US,University of California Berkeley
Chloe Hsu,"University of California, Berkeley",berkeley.edu,135,,https://scholar.google.com/citations?hl=en&user=IEvwT5kAAAAJ,US,University of California Berkeley
Weibing Gong,"University of California, Berkeley",berkeley.edu,135,Geotechnical Engineering | Natural Hazards | UAV | Remote Sensing | Infrastructure,https://scholar.google.com/citations?hl=en&user=sgY2GkQAAAAJ,US,University of California Berkeley
Caitlin Gasperetti,"University of California, Berkeley",berkeley.edu,135,,https://scholar.google.com/citations?hl=en&user=vktQ0h4AAAAJ,US,University of California Berkeley
Armando Martinez,"University of California, Berkeley",berkeley.edu,135,clinical science | treatment development | community outreach | social justice | sleep science,https://scholar.google.com/citations?hl=en&user=EjyFu-kAAAAJ,US,University of California Berkeley
Anya Prasitthipayong,"University of California, Berkeley",berkeley.edu,135,,https://scholar.google.com/citations?hl=en&user=9BsWz-gAAAAJ,US,University of California Berkeley
Nicholas Zill,"University of California, Berkeley",berkeley.edu,134,Natural Product Research | Mass Spectrometry,https://scholar.google.com/citations?hl=en&user=2KNHULMAAAAJ,US,University of California Berkeley
Sonia NOSRATINIA,University of California at Berkeley,berkeley.edu,134,,https://scholar.google.com/citations?hl=en&user=OFOMctIAAAAJ,US,University of California Berkeley
Joseph Menke,"University of California, Berkeley",berkeley.edu,134,Computer Vision | Augmented Reality | Virtual Reality,https://scholar.google.com/citations?hl=en&user=aoOt_RsAAAAJ,US,University of California Berkeley
Qixin Feng,"University of California, Berkeley",berkeley.edu,134,,https://scholar.google.com/citations?hl=en&user=OreQMx4AAAAJ,US,University of California Berkeley
Michael J. Nava,"University of California, Berkeley",berkeley.edu,133,Machine Learning | Deep Learning | Data Science | Exploration Geophysics | Microseismic,https://scholar.google.com/citations?hl=en&user=lWyhQ8QAAAAJ,US,University of California Berkeley
Federico Mora Rocha,"University of California, Berkeley",berkeley.edu,133,Automated reasoning | programming languages | formal methods,https://scholar.google.com/citations?hl=en&user=mm91pq0AAAAJ,US,University of California Berkeley
Srivarsha Rajshekar,"University of California, Berkeley",berkeley.edu,133,Molecular Biology,https://scholar.google.com/citations?hl=en&user=zMpELRgAAAAJ,US,University of California Berkeley
Whyjay Zheng,University of California Berkeley,berkeley.edu,133,Geophysics | Remote Sensing | Cryospheric Science | Planetary Science | Data Science,https://scholar.google.com/citations?hl=en&user=HJ64WwsAAAAJ,US,University of California Berkeley
Yifei Michelle Liu,"Ph.D., University of California, Berkeley",berkeley.edu,132,chemical engineering | molecular simulations | porous materials | gas adsorption and separation,https://scholar.google.com/citations?hl=en&user=9pZICmYAAAAJ,US,University of California Berkeley
John Cano,"Associate Director — University-Community Links — University of California, Berkeley",berkeley.edu,132,Instructional Design | Engagement | Intercultural Education | Literacy | Digital Citizenship,https://scholar.google.com/citations?hl=en&user=OgHFOUMAAAAJ,US,University of California Berkeley
Zhehao Dai,"Moore Fellow Postdoc, University of California, Berkeley",berkeley.edu,132,Condensed Matter Physics,https://scholar.google.com/citations?hl=en&user=VfZfMm0AAAAJ,US,University of California Berkeley
Senay Yitbarek,University of California Berkeley,berkeley.edu,132,,https://scholar.google.com/citations?hl=en&user=K0AS4GkAAAAJ,US,University of California Berkeley
Rohit Sharma,"University of California, Berkeley",berkeley.edu,132,mRNA delivery | Lipid nanoparticles | Genome editing technologies | Bioconjugation | Cancer research,https://scholar.google.com/citations?hl=en&user=qpNqPc4AAAAJ,US,University of California Berkeley
xiaoqing li,"University of California, Berkeley",berkeley.edu,132,materials science,https://scholar.google.com/citations?hl=en&user=Ttfb1DsAAAAJ,US,University of California Berkeley
Doohee You,"University of California, Berkeley",berkeley.edu,131,Ergonomcis | biomechanical engineering,https://scholar.google.com/citations?hl=en&user=1ksY7tIAAAAJ,US,University of California Berkeley
Tyler E. Martz,"University of California, Berkeley",berkeley.edu,131,,https://scholar.google.com/citations?hl=en&user=1t4M4LoAAAAJ,US,University of California Berkeley
Renjie Tao,"University of California, Berkeley; University of Science and Technology of China",berkeley.edu,131,Metamaterials | 2D Materials | Dyes,https://scholar.google.com/citations?hl=en&user=tuyx19MAAAAJ,US,University of California Berkeley
Allison N. Pearson,"University of California, Berkeley",berkeley.edu,131,Microbiology | Synthetic Biology | Functional Genomics,https://scholar.google.com/citations?hl=en&user=6TSZxvoAAAAJ,US,University of California Berkeley
Xiangli Jia,"Graduate Student Researcher, University of California, Berkeley",berkeley.edu,131,VCSEL | metasurface | high-contrast grating | interferometer,https://scholar.google.com/citations?hl=en&user=7UlcI_YAAAAJ,US,University of California Berkeley
Khang T. Huynh,"Postdoctoral Scholar, University of California, Berkeley",berkeley.edu,131,adaptive optics | retinal imaging | vision science,https://scholar.google.com/citations?hl=en&user=FhOyFvQAAAAJ,US,University of California Berkeley
Chandrima Majumdar,"Postdoctoral Researcher, University of California Berkeley",ucdavis.edu,130,Chemistry | Chemical Biology | DNA Repair | Enzymology | Protein Biochemistry,https://scholar.google.com/citations?hl=en&user=F1p0pZQAAAAJ,US,University of California Berkeley
Yichen Xie,"University of California, Berkeley",berkeley.edu,130,Computer Vision | Machine Learning | Robotics,https://scholar.google.com/citations?hl=en&user=SdX6DaEAAAAJ,US,University of California Berkeley
vivek mishra,"Department of Mechanical Engineering, University of California Berkeley",berkeley.edu,129,Nanoscale Thermal Transport,https://scholar.google.com/citations?hl=en&user=mu41_qsAAAAJ,US,University of California Berkeley
Lucia Tanassi,"University of California, Berkeley, Center for Science, Technology, Medicine and Society",berkeley.edu,129,,https://scholar.google.com/citations?hl=en&user=VYoQ_3EAAAAJ,US,University of California Berkeley
"Kevin H Macpherson, Ph.D.","University of California Berkeley, San Francisco State University",berkeley.edu,129,special education | motivation | nudges | belonging | trust,https://scholar.google.com/citations?hl=en&user=ez0RAPoAAAAJ,US,University of California Berkeley
Ady Kidron,"Postdoc scholar, GSE University of California Berkeley",berkeley.edu,129,,https://scholar.google.com/citations?hl=en&user=ZuOCgGsAAAAJ,US,University of California Berkeley
Erik F. Anderson,"PhD Student, University of California, Berkeley",eecs.berkeley.edu,129,,https://scholar.google.com/citations?hl=en&user=LQpIedMAAAAJ,US,University of California Berkeley
Florica J Constantine,"University of California, Berkeley",berkeley.edu,129,,https://scholar.google.com/citations?hl=en&user=ahW6OjEAAAAJ,US,University of California Berkeley
Youjin B. Chung,"University of California, Berkeley",berkeley.edu,128,feminist political ecology | critical development studies | agrarian studies | ethnography | Africa,https://scholar.google.com/citations?hl=en&user=EmUaChgAAAAJ,US,University of California Berkeley
Kamil Nar,"University of California, Berkeley",berkeley.edu,128,,https://scholar.google.com/citations?hl=en&user=UnBfcyUAAAAJ,US,University of California Berkeley
Yiyang Zhou,"PhD Student, University of California, Berkeley",berkeley.edu,128,,https://scholar.google.com/citations?hl=en&user=q-ZAex8AAAAJ,US,University of California Berkeley
Marc Singleton,"University of California, Berkeley",berkeley.edu,128,,https://scholar.google.com/citations?hl=en&user=9ui1Yy4AAAAJ,US,University of California Berkeley
Rapeepat Sangsuwan,"PhD in Chemistry(Chemical Biology), University of California, Berkeley, Postdoctoral scholar",berkeley.edu,128,Chemical biology | Bioorganic chemistry | Immunomodulation | Drug delivery,https://scholar.google.com/citations?hl=en&user=BgXqHPMAAAAJ,US,University of California Berkeley
"Nuno RB Martins, PhD",University of California Berkeley,nunorbmartins.com,128,Nanotechnology | Neuroscience | Robotics | Supercomputing,https://scholar.google.com/citations?hl=en&user=EO23FRYAAAAJ,US,University of California Berkeley
Baihe Huang,"University of California, Berkeley",berkeley.edu,128,machine learning,https://scholar.google.com/citations?hl=en&user=chICXXMAAAAJ,US,University of California Berkeley
Sarah Muraoka Koehler,"University of California, Berkeley",berkeley.edu,127,Model Predictive Control | Distributed Optimization | Energy Efficient Building Control | Ramp Metering | Large Scale Systems,https://scholar.google.com/citations?hl=en&user=InafGhcAAAAJ,US,University of California Berkeley
Mutasem Odeh,University of California Berkeley,berkeley.edu,127,Integerated Photonics | cQED,https://scholar.google.com/citations?hl=en&user=H3HkQTkAAAAJ,US,University of California Berkeley
Nicholas Knezek,"PhD Candidate, University of California, Berkeley",berkeley.edu,127,,https://scholar.google.com/citations?hl=en&user=VLYEQY8AAAAJ,US,University of California Berkeley
Bora Ozaltun,University of California at Berkeley,berkeley.edu,127,Energy | Environment,https://scholar.google.com/citations?hl=en&user=QOjumuIAAAAJ,US,University of California Berkeley
Di Zeng,University of California at Berkeley,,127,,https://scholar.google.com/citations?hl=en&user=kT_KwHUAAAAJ,US,University of California Berkeley
Paria Rashidinejad,"Postdoctoral Scholar, University of California, Berkeley",berkeley.edu,127,Artificial intelligence | Machine learning | Reinforcement learning | Statistics,https://scholar.google.com/citations?hl=en&user=BgQkdsYAAAAJ,US,University of California Berkeley
Yang Joon Kim,University of California at Berkeley,berkeley.edu,127,Biophysics | Developmental Biology | Quantitative live imaging,https://scholar.google.com/citations?hl=en&user=PnZOrdoAAAAJ,US,University of California Berkeley
Yanghua Duan (段阳华),"Postdoctoral scholar, University of California, Berkeley",berkeley.edu,127,Environmental Chemistry | Electrochemistry | Environmental Engineering | Trace organic contaminants,https://scholar.google.com/citations?hl=en&user=dtXsKtQAAAAJ,US,University of California Berkeley
Daniel Aranki,"University of California, Berkeley",,126,Artificial Intelligence | Predictive Medicine | Machine Learning | Data Mining | Computer Vision,https://scholar.google.com/citations?hl=en&user=crkn22wAAAAJ,US,University of California Berkeley
Traci L. Grzymala,"Graduate Student, University of California, Berkeley",berkeley.edu,126,Phylogenetics | Entomology,https://scholar.google.com/citations?hl=en&user=eN9EHj8AAAAJ,US,University of California Berkeley
Jeffrey Benca,"University of California, Berkeley",berkeley.edu,126,Paleobotany | Paleoecology | Horticulture | ex situ Conservation,https://scholar.google.com/citations?hl=en&user=0K1BwA4AAAAJ,US,University of California Berkeley
Meron Tesfaye,"University of California, Berkeley",berkeley.edu,126,,https://scholar.google.com/citations?hl=en&user=W0LBhuoAAAAJ,US,University of California Berkeley
JEN-YUAN CHENG,"University of California, Berkeley; National Taiwan University",eecs.berkeley.edu,125,Semiconductor Devices | Process Integration,https://scholar.google.com/citations?hl=en&user=ZCogmWAAAAAJ,US,University of California Berkeley
Lauren Fratamico,"Graduate Student at MIT, Previously at University of British Columbia and UC Berkeley",twitter.com,125,Computational Social Science | Data Mining | Machine Learning | Deep Learning | Information Visualization,https://scholar.google.com/citations?hl=en&user=eaUpFtwAAAAJ,US,University of California Berkeley
Vasiliki Laina,"PhD Candidate, University of California Berkeley",berkeley.edu,125,mathematics education,https://scholar.google.com/citations?hl=en&user=Cpqi2gkAAAAJ,US,University of California Berkeley
Mohammadreza Eslami,"University of California, Berkeley",berkeley.edu,125,Modeling of structural systems under extreme … | Blast simulation | Seismic behavior of composite structures,https://scholar.google.com/citations?hl=en&user=4Qv9ydoAAAAJ,US,University of California Berkeley
John Erik Vanston,"University of California, Berkeley",berkeley.edu,125,Vision science,https://scholar.google.com/citations?hl=en&user=Vu7sCcEAAAAJ,US,University of California Berkeley
Rex C. Handford,"University of California, Berkeley",berkeley.edu,125,Inorganic and organometallic chemistry,https://scholar.google.com/citations?hl=en&user=nD0qISwAAAAJ,US,University of California Berkeley
Ana Tudor,"Masters Student, University of California Berkeley",berkeley.edu,125,Machine Learning Applications | Optimization,https://scholar.google.com/citations?hl=en&user=XzzLi8MAAAAJ,US,University of California Berkeley
William J. Van Patten,"Graduate Research, University of California, Berkeley",berkeley.edu,125,Single-molecule biophysics | single-molecule fluorescence | AFM | optical trapping | ribosomes,https://scholar.google.com/citations?hl=en&user=4NdXyj4AAAAJ,US,University of California Berkeley
Nozomi Fukui,"California Department of Public Health, University of California Berkeley",berkeley.edu,125,epidemiology | infectious diseases | disease surveillance | biostatistics | GIS,https://scholar.google.com/citations?hl=en&user=xGQ5GoEAAAAJ,US,University of California Berkeley
Ramon Francisco Mejia,"Berkeley Seismology Lab, University of California Berkeley",berkeley.edu,124,,https://scholar.google.com/citations?hl=en&user=nVB9bBQAAAAJ,US,University of California Berkeley
William Berdanier,"University of California, Berkeley",berkeley.edu,124,theoretical physics | condensed matter physics,https://scholar.google.com/citations?hl=en&user=RzA2F-YAAAAJ,US,University of California Berkeley
Bao Thai,"University of Arizona, UC Berkeley, UC San Francisco",berkeley.edu,124,Genome editing | Molecular Cell Biology | Tissue Biology,https://scholar.google.com/citations?hl=en&user=X9d_aUYAAAAJ,US,University of California Berkeley
Chang Liu,"University of California, Berkeley",berkeley.edu,124,Turbulence | Nonlinear Dynamics | Control Theory | Geophysical Fluid Dynamics | Fluid Structure Interaction,https://scholar.google.com/citations?hl=en&user=bZ77b64AAAAJ,US,University of California Berkeley
Vinson B. Fan,"Graduate Student, University of California, Berkeley",berkeley.edu,124,Biology,https://scholar.google.com/citations?hl=en&user=88QLRsUAAAAJ,US,University of California Berkeley
Anthony Fuentes,"University of California, Berkeley",berkeley.edu,124,Geology,https://scholar.google.com/citations?hl=en&user=MQAQ2CMAAAAJ,US,University of California Berkeley
Elizabeth Wildenhain,"Graduate student, University of California Berkeley",berkeley.edu,124,holography | quantum gravity | quantum information,https://scholar.google.com/citations?hl=en&user=OXpOcrIAAAAJ,US,University of California Berkeley
Ashley P. Tovar,"University of California, Berkeley",,124,,https://scholar.google.com/citations?hl=en&user=v_8yyswAAAAJ,US,University of California Berkeley
Shiyi Yang,"University of California, Berkeley",berkeley.edu,124,,https://scholar.google.com/citations?hl=en&user=7dIML10AAAAJ,US,University of California Berkeley
Zachary Takeo Gima,"Graduate Student Researcher, University of California, Berkeley",berkeley.edu,123,Electrochemical modeling | estimation | and control | energy storage | battery materials,https://scholar.google.com/citations?hl=en&user=igDG3ZwAAAAJ,US,University of California Berkeley
Hunter J. Johnson,"University of California, Berkeley",berkeley.edu,123,Biomaterials | Stem Cells | Tissue Engineering | Regenerative Medicine,https://scholar.google.com/citations?hl=en&user=ArUJxTAAAAAJ,US,University of California Berkeley
Evan Walter Clark Spotte-Smith,"Lawrence Berkeley National Laboratory; University of California, Berkeley",berkeley.edu,123,reaction networks | chemical kinetics | density functional theory | solid-electrolyte interphase,https://scholar.google.com/citations?hl=en&user=-VrJAPoAAAAJ,US,University of California Berkeley
Wenlu Ye,"University of California, Berkeley",berkeley.edu,123,Air Pollution | Climate Change & Health | Implementation Science | Global Environmental Health,https://scholar.google.com/citations?hl=en&user=WMZZQ_oAAAAJ,US,University of California Berkeley
Tianye Wang,University of California at Berkeley,berkeley.edu,123,condensed matter physics | magnetism | van der Waals materials | molecular beam epitaxy,https://scholar.google.com/citations?hl=en&user=hbl-xaMAAAAJ,US,University of California Berkeley
Jared R. Stapp,"Graduate Student Researcher/Ph.D. Student, University of California, Berkeley",berkeley.edu,122,land system science | environmental policy | political economy | remote sensing,https://scholar.google.com/citations?hl=en&user=foS72VwAAAAJ,US,University of California Berkeley
Alexis Kaminski,"University of California, Berkeley",berkeley.edu,122,shear instability | stratified flows | stratified turbulence | geophysical fluid dynamics,https://scholar.google.com/citations?hl=en&user=NGBQWIIAAAAJ,US,University of California Berkeley
Xiangyu Wu,"University of California, Berkeley",berkeley.edu,122,Robotics | Control | Planning | UAV,https://scholar.google.com/citations?hl=en&user=6LssTTYAAAAJ,US,University of California Berkeley
Arifin Luthfi Maulana,Institut Teknologi Bandung; University of California Berkeley,berkeley.edu,122,Catalysis | Electrocatalysis,https://scholar.google.com/citations?hl=en&user=EMpI3BwAAAAJ,US,University of California Berkeley
Jiaqi Yang,"University of California, Berkeley",berkeley.edu,122,Bandit Algorithms | Reinforcement Learning,https://scholar.google.com/citations?hl=en&user=BaCR90MAAAAJ,US,University of California Berkeley
Martha Wilfahrt,University of California-Berkeley,berkeley.edu,121,,https://scholar.google.com/citations?hl=en&user=ipRRjx4AAAAJ,US,University of California Berkeley
Rémi Tournebize,"University of California, Berkeley",berkeley.edu,121,evolutionary biology | population genomics | phylogeography | macroecology | anthropology,https://scholar.google.com/citations?hl=en&user=6lL7CQEAAAAJ,US,University of California Berkeley
Eileen Hope Jeffrey,"University of California, Berkeley",email.arizona.edu,121,eco-physiology | vector competence | vector population dynamics,https://scholar.google.com/citations?hl=en&user=vMuIqfUAAAAJ,US,University of California Berkeley
Phillip Helms,"University of California, Berkeley",berkeley.edu,120,Nonequilibrium Statistical Mechanics | Tensor Network Methods | Large Deviation Theory,https://scholar.google.com/citations?hl=en&user=3WQ3T5IAAAAJ,US,University of California Berkeley
Jonathan H. Raberg,"University of Colorado, Boulder; University of Iceland; University of California, Berkeley",colorado.edu,120,Paleoclimatology | organic geochemistry | physical chemistry,https://scholar.google.com/citations?hl=en&user=mLZRMGkAAAAJ,US,University of California Berkeley
Sarah Kiran Manchanda,"Ph.D. Candidate, University of California, Berkeley",berkeley.edu,120,1) effects of disability and race in peer … | 2) school-based bullying interventions | 3) diversity in teacher educati,https://scholar.google.com/citations?hl=en&user=-ROdwi8AAAAJ,US,University of California Berkeley
Samuel Paradis,"EECS @ University of California, Berkeley",berkeley.edu,120,artifical intelligence | automation | robotics,https://scholar.google.com/citations?hl=en&user=3kazeRAAAAAJ,US,University of California Berkeley
SangWoo Park,New Jersey Institute of Technology/University of California Berkeley,berkeley.edu,119,optimization | power systems | energy | environment,https://scholar.google.com/citations?hl=en&user=SVniSskAAAAJ,US,University of California Berkeley
Alexa M. Nicolas,"PhD Candidate, Plant & Microbial Biology, University of California, Berkeley",berkeley.edu,119,microbiology | soil microbial ecology | metagenomics | microbial interactions | phages,https://scholar.google.com/citations?hl=en&user=2y1oE24AAAAJ,US,University of California Berkeley
Larry Chen,"Quantum Nanoelectronics Laboratory, University of California, Berkeley",berkeley.edu,119,,https://scholar.google.com/citations?hl=en&user=GONZJgEAAAAJ,US,University of California Berkeley
Denish Piya,"University of California, Berkeley",berkeley.edu,118,Bioengineering | Biochemistry | Molecular Biology | Phage Therapy,https://scholar.google.com/citations?hl=en&user=QbZg0pUAAAAJ,US,University of California Berkeley
Oona Risse-Adams,University of California,berkeley.edu,118,computational statistics | bioinformatics | data science,https://scholar.google.com/citations?hl=en&user=YiFXp64AAAAJ,US,University of California Berkeley
"Tianxin ""Carlos"" Wang","PhD Candidate, University of California, Berkeley",berkeley.edu,118,Biometeorology | Advection | Remote Sensing,https://scholar.google.com/citations?hl=en&user=43covgQAAAAJ,US,University of California Berkeley
Anushka Gupta,"University of California, Berkeley",berkeley.edu,118,,https://scholar.google.com/citations?hl=en&user=lvn04sUAAAAJ,US,University of California Berkeley
Jwalant Wadhwa,"MEng - Mechanical Engineering, University of California, Berkeley",berkeley.edu,118,,https://scholar.google.com/citations?hl=en&user=toUzdmwAAAAJ,US,University of California Berkeley
william Schneiderman,"Lecturer, The University of California - Berkeley",cca.edu,117,Personality and Social Psychology,https://scholar.google.com/citations?hl=en&user=usx241EAAAAJ,US,University of California Berkeley
R. Nicolas Lou,"University of California, Berkeley",berkeley.edu,117,population genetics | conservation genetics | evolutionary genetics | bioinformatics,https://scholar.google.com/citations?hl=en&user=KEzIV50AAAAJ,US,University of California Berkeley
Sriram Bharath Hariharan,"Researcher, University of California, Berkeley",berkeley.edu,117,energy | thermo-fluids | combustion & fire dynamics | emissions,https://scholar.google.com/citations?hl=en&user=JLSMt3kAAAAJ,US,University of California Berkeley
Weili Liu,"University of California, Berkeley",berkeley.edu,117,Computer Science,https://scholar.google.com/citations?hl=en&user=vfirjZAAAAAJ,US,University of California Berkeley
Fang-Chieh Chou,"University of California, Berkeley",berkeley.edu,117,control theory | dynamical system | optimization,https://scholar.google.com/citations?hl=en&user=H7js8ogAAAAJ,US,University of California Berkeley
Adam D Osmond,"University of California, Berkeley",berkeley.edu,117,Exercise Physiology,https://scholar.google.com/citations?hl=en&user=7iHdV0QAAAAJ,US,University of California Berkeley
Yuchu Huang,"University of California, Berkeley",berkeley.edu,116,Manufacturing | Sustainability | Machining,https://scholar.google.com/citations?hl=en&user=4hIgaG8AAAAJ,US,University of California Berkeley
P. Signe White,"University of California, Berkeley",berkeley.edu,116,Evolutionary Biology | Ecology,https://scholar.google.com/citations?hl=en&user=oRJIM6YAAAAJ,US,University of California Berkeley
Connor Bybee,"The University of California, Berkeley",berkeley.edu,116,Neuroscience | AI | computer science and engineering | computational biology,https://scholar.google.com/citations?hl=en&user=Wlx0op4AAAAJ,US,University of California Berkeley
Taeyeon Kim,"University of California, Berkeley",berkeley.edu,116,Ferroelectric | relaxor ferroelectric | oxide thin film | energy storage,https://scholar.google.com/citations?hl=en&user=3nqvy2wAAAAJ,US,University of California Berkeley
Suyog Anil Deshpande,"UC Berkeley, University of Michigan, IIT Guwahati, Samsara, Salesforce, Amplitude",berkeley.edu,116,,https://scholar.google.com/citations?hl=en&user=thHiGGQAAAAJ,US,University of California Berkeley
Eric M. Burger,"University of California, Berkeley",berkeley.edu,115,Optimal Control | Machine Learning | Building Management Systems | Wireless Sensor Networks,https://scholar.google.com/citations?hl=en&user=tFLTQ-kAAAAJ,US,University of California Berkeley
William D. Hendricks,"Postdoc, University of California - Berkeley",ohsu.edu,115,synaptic transmission | synaptic plasticity | visual perception | cortical circuits,https://scholar.google.com/citations?hl=en&user=gn5cbbQAAAAJ,US,University of California Berkeley
mohammed Elkhamis tidjani,university of California Berkeley,,115,Material science engineering,https://scholar.google.com/citations?hl=en&user=-E6-xyoAAAAJ,US,University of California Berkeley
Volker Martin Schmiedel,"Postdoctoral Scholar, University of California, Berkeley",,115,Organic Synthesis | Natural Products | Medicinal Chemistry,https://scholar.google.com/citations?hl=en&user=q1qQuK0AAAAJ,US,University of California Berkeley
Alireza Pourghaderi,"University of California, Berkeley",berkeley.edu,115,Nanomaterials | MOFs | Gas Sensing | Water Treatment,https://scholar.google.com/citations?hl=en&user=l2_05R4AAAAJ,US,University of California Berkeley
Jonathan T Morrell,"University of California, Berkeley",berkeley.edu,115,Nuclear Physics | Nuclear Medicine,https://scholar.google.com/citations?hl=en&user=ocfSei0AAAAJ,US,University of California Berkeley
Laurel Sarfan,"Postdoctoral Scholar University of California, Berkeley",berkeley.edu,115,,https://scholar.google.com/citations?hl=en&user=JRhxZKsAAAAJ,US,University of California Berkeley
Wendy Billings,"Graduate Student, University of California Berkeley",berkeley.edu,115,,https://scholar.google.com/citations?hl=en&user=Y-QevcsAAAAJ,US,University of California Berkeley
Fei Ding,"University of California, Berkeley",berkeley.edu,115,wind effects on structures | urban wind environments | computational fluid dynamics | uncertainty quantification | data assimilation,https://scholar.google.com/citations?hl=en&user=QQnNZdEAAAAJ,US,University of California Berkeley
Chayarndorn Phumsatitpong,"Postdoctoral Scholar, University of California, Berkeley",berkeley.edu,115,Reproductive Neuroendocrinology,https://scholar.google.com/citations?hl=en&user=tW4lJrQAAAAJ,US,University of California Berkeley
"Ishan Goswami, Ph.D.","California Institute for Quantitative Biosciences, University of California Berkeley",vt.edu,114,Thermodynamics | Medical Devices | Bioengineering,https://scholar.google.com/citations?hl=en&user=kYxJyR4AAAAJ,US,University of California Berkeley
Joshua D. Kling,"Postdoctoral Fellow, University of California, Berkeley",berkeley.edu,114,Bioinformatics | microbial ecology | biogeochemistry | algae-bacteria interactions | microbiome,https://scholar.google.com/citations?hl=en&user=yTM7fhQAAAAJ,US,University of California Berkeley
Ramsey McGlazer,"Assistant Professor of Comparative Literature, University of California, Berkeley",berkeley.edu,114,comparative literature | critical theory | poetry and poetics | film,https://scholar.google.com/citations?hl=en&user=JmgVvH4AAAAJ,US,University of California Berkeley
