Rob Helfenbein,Mercer University,mercer.edu,740,Curriculum Theory | Critical Geography | Cultural Studies of Education | Critical (Spatial) Theory,https://scholar.google.com/citations?hl=en&user=l5X-qEYAAAAJ
Elapulli Sankaranarayanan Prakash,"Professor of Physiology, Mercer University School of Medicine",mercer.edu,722,Physiology Education | Medical Education | Clinical Assessment of Cardiovascular …,https://scholar.google.com/citations?hl=en&user=8o0MM7wAAAAJ
Helen Hodges,Mercer University,mercer.edu,718,Nursing | nursing education | resilience,https://scholar.google.com/citations?hl=en&user=A55PK08AAAAJ
Elizabeth F. Chapman,"Associate Professor of Management, Mercer University",mercer.edu,709,negotiation | employee development | career success | work-family conflict,https://scholar.google.com/citations?hl=en&user=F7T5BZIAAAAJ
Jong-Hyuk Lee,Mercer University School of Medicine,mercer.edu,683,molecular biology | epigenetics,https://scholar.google.com/citations?hl=en&user=i2qZNF4AAAAJ
David Hricik,"Professor of Law, Mercer University School of Law",law.mercer.edu,682,Intellectual property | statutory interpretation | legal ethics | civil procedure | property,https://scholar.google.com/citations?hl=en&user=PLCVV-8AAAAJ
Jim Vander Putten,Mercer University,mercer.edu,674,Higher education,https://scholar.google.com/citations?hl=en&user=mKya2h8AAAAJ
Linda Jellum,"Professor of Law, Mercer University School of Law",law.mercer.edu,657,Administrative Law | Legislation | Statutory Interpretation,https://scholar.google.com/citations?hl=en&user=p_384dAAAAAJ
Tammy Crutchfield,"Professor of Marketing, Mercer University",mercer.edu,654,Not Mentioned,https://scholar.google.com/citations?hl=en&user=d-MlBI8AAAAJ
George Hayhoe,"Professor Emeritus, Mercer University School of Engineering",mercer.edu,653,Not Mentioned,https://scholar.google.com/citations?hl=en&user=s7b0S5AAAAAJ
Carol Springer Sargent,Mercer University,mercer.edu,647,auditing | blockchain | accounting | critical thinking | assessment,https://scholar.google.com/citations?hl=en&user=kkzCLpwAAAAJ
Jenny Mercer,"Reader, Cardiff Metropolitan University",virginmedia.com,640,wellbeing | applied psychology | qualitative methods | animal human bond,https://scholar.google.com/citations?hl=en&user=aoauibAAAAAJ
Davielle Lakind,"Assistant Professor, Department of Clinical Psychology, Mercer University",mercer.edu,632,school-based mental health services | community-based mental health services | youth mentoring | parenting | two-generation service,https://scholar.google.com/citations?hl=en&user=nEuyqF8AAAAJ
Allen Lynch,Mercer University,mercer.edu,628,Sports Economics | Public Choice | Applied Microeconomics | Urban and Regional Economics,https://scholar.google.com/citations?hl=en&user=AaaikZoAAAAJ
André J. Butler,"Environmental and Civil Engineering, Mercer University",mercer.edu,622,environmental engineering | air pollution,https://scholar.google.com/citations?hl=en&user=U-EaRhIAAAAJ
Jeffrey Hugdahl,Mercer University,mercer.edu,610,Not Mentioned,https://scholar.google.com/citations?hl=en&user=1cmjaE4AAAAJ
Manish Mishra,"Associate Professor, Mercer University School of Medicine",mercer.edu,604,Diabetes | Cardiovascular Disease | Cancer | Medical Education,https://scholar.google.com/citations?hl=en&user=2QVaOFUAAAAJ
Hiep X Nguyen,Mercer University,live.mercer.edu,592,Formulation development | transdermal topical drug delivery | topical drug delivery | physical enhancement technologies | microneedl,https://scholar.google.com/citations?hl=en&user=J8dLnaUAAAAJ
Ehsan Ahmadi,"Assistant Professor of Management Science, Mercer University",mercer.edu,589,Operations Research | Data Mining | Business Analytics | Healthcare | Supply Chain Management,https://scholar.google.com/citations?hl=en&user=SIxSKf8AAAAJ
Sahar Hasim,Mercer University,mercer.edu,577,Microbiology and Immunology,https://scholar.google.com/citations?hl=en&user=u-ujgygAAAAJ
Theresa Mercer,"Senior Lecturer, School of Geography, College of Science, University of Lincoln",lincoln.ac.uk,576,environmental science | pollution | ecosystem services | climate change,https://scholar.google.com/citations?hl=en&user=hSHhlpkAAAAJ
Amy Nichols-Belo,"Associate Professor of Anthropology and Global Health, Mercer University",mercer.edu,567,witchcraft | traditional healing | medical anthropology | East Africa | global health,https://scholar.google.com/citations?hl=en&user=dRPkU9wAAAAJ
David T. Ritchie,"Professor of Law & Philosophy, Mercer University",law.mercer.edu,560,Comparative Law | Constitutional Drafting | Film Theory | Legal Discourse Theory | Peace Studies/Nonviolence,https://scholar.google.com/citations?hl=en&user=4Q7ST7kAAAAJ
Garland L. Crawford,"Associate Professor of Chemistry, Mercer University",mercer.edu,544,Biochemistry | Chemical Education Research,https://scholar.google.com/citations?hl=en&user=-tdIvOUAAAAJ
Nicholas P. Marudas,Mercer University,mercer.edu,532,nonprofits,https://scholar.google.com/citations?hl=en&user=SywcWUwAAAAJ
Jack L. Sammons,"Griffin B. Bell Professor of Law Emeritus, Mercer School of Law, Mercer University",law.mercer.edu,508,First Amendment | Law and Religion | Legal Theory | Ethics | Aesthetics,https://scholar.google.com/citations?hl=en&user=Azo9mjkAAAAJ
Mohammad Nasir Uddin,"Assistant Professor, College Of Pharmacy, Mercer University",mercer.edu,500,Vaccine formulation development,https://scholar.google.com/citations?hl=en&user=tOGitXAAAAAJ
Stephen D. Hill,"Associate Dean and Associate Professor, Mercer University",mercer.edu,479,mechanical engineering | erosion | fluid flow | design,https://scholar.google.com/citations?hl=en&user=qudgCnAAAAAJ
Richard Mines,"Professor of Environmental Engineering, Mercer University",mercer.edu,473,Water and Wastewater Treatment,https://scholar.google.com/citations?hl=en&user=xxiamGsAAAAJ
Charlie A. Davidson,Mercer University College of Health Professions,mercer.edu,451,Serious Mental Illness | Electrophysiology | Recovery | Psychiatric Rehabilitation | Social Cognition,https://scholar.google.com/citations?hl=en&user=P8bqJGAAAAAJ
Linda L. Brennan,"Professor of Management, Mercer University",mercer.edu,442,process and project management | social ventures | measurement,https://scholar.google.com/citations?hl=en&user=UB0dNW4AAAAJ
Amy M. Wiles,"Associate Professor of Biology, Mercer University",mercer.edu,442,genetics | bioinformatics | molecular biology | visual learning,https://scholar.google.com/citations?hl=en&user=25CLK9MAAAAJ
"Lorenzo Villa Zapata, PharmD, PhD","Clinical Assistant Professor, Mercer University, College of Pharmacy",mercer.edu,429,Pharmaceutical Sciences | Health Outcomes,https://scholar.google.com/citations?hl=en&user=62YbYhkAAAAJ
