Tatiana Chekalina,"Senior lecturer, Mid Sweden University",miun.se,236,marketing | consumer behaviour | tourism,https://scholar.google.com/citations?hl=en&user=pYMFAnkAAAAJ
Claes Mattsson,"Assistant prof., Mid Sweden University",miun.se,235,Electronics | Environmental monitoring,https://scholar.google.com/citations?hl=en&user=G-h6P6EAAAAJ
Vicky Angelaki,"Professor in English Literature, Mid Sweden University",miun.se,229,Drama | theatre | performance | environment | society and politics,https://scholar.google.com/citations?hl=en&user=WH_KLKkAAAAJ
Stefan Pettersson,Mid Sweden University,miun.se,214,Not Mentioned,https://scholar.google.com/citations?hl=en&user=9RR6OnAAAAAJ
Hossam Farag,"PhD, Mid Sweden University",es.aau.dk,211,Indsutrial IoT | Communication Protocols | Wireless Sensor Networks | 5G Networks and mmWave Communications | Cognitive Radio System,https://scholar.google.com/citations?hl=en&user=y0BEAnsAAAAJ
John Högström,"… Professor in political science, Department of Social Sciences, Mid Sweden University",miun.se,210,Comparative politics | Democracy | Quality of democracy,https://scholar.google.com/citations?hl=en&user=GLM67fgAAAAJ
Alia Amir,Mid-Sweden University,miun.se,205,Applied Linguistics | Bilingualism | Language Teacher Education | Conversation Analysis | English Language Teaching,https://scholar.google.com/citations?hl=en&user=67dOkTAAAAAJ
Thanh Tran,Mid Sweden University,kth.se,202,Machine learning | Deep learning | Computer vision | Medical image processing | Sound and signal processing,https://scholar.google.com/citations?hl=en&user=wuGbkKEAAAAJ
Andreas Larsson,Mid Sweden University,miun.se,195,Acceptance and Commitment Therapy - ACT | Relational Frame Theory - RFT | Behaviour Analysis | Psychotherapy training | Component re,https://scholar.google.com/citations?hl=en&user=4rxNyaYAAAAJ
Waqas Ahmad,Mid Sweden University,miun.se,195,Biometrics | Image Processing | Video compression | Light field compression,https://scholar.google.com/citations?hl=en&user=nQtW-w8AAAAJ
Bengt Gunnar Jonsson,Mid Sweden University,miun.se,193,Conservation Biology,https://scholar.google.com/citations?hl=en&user=c7XgAI0AAAAJ
Jörgen Sparf,"Mid Sweden University, NTNU Social Research",miun.se,184,Crisis management | relational sociology | policy,https://scholar.google.com/citations?hl=en&user=6sEy7i8AAAAJ
