Carol Kim,University of Maryland Center for Environmental Science (UMCES),umces.edu,44,Microbial Ecology | Geomicrobiology | Biogeochemistry | Sediment Biogeochemistry,https://scholar.google.com/citations?hl=en&user=_ycql1IAAAAJ
Claire Nemes,"Ph.D. student, University of Maryland Center for Environmental Science - Appalachian …",umces.edu,36,Ornithology | avian ecology | migration biology | conservation,https://scholar.google.com/citations?hl=en&user=9ZF10ncAAAAJ
Lauren Rodriguez,University of Maryland Center for Environmental Science,umces.edu,26,Marine Ecology | Environmental Genomics | Geographic Information Systems | Marine Mammals,https://scholar.google.com/citations?hl=en&user=48cuEZ8AAAAJ
Daniel Read,"… Research Scientist (Postdoctoral), University of Maryland Center for Environmental Science",umces.edu,19,Working lands conservation | Environmental anthropology | Political ecology | Human-wildlife interactions,https://scholar.google.com/citations?hl=en&user=0OkN3AIAAAAJ
Qiurui Zhu,University of Maryland Center for Environment Science,umces.edu,19,Agricultural Micrometeorology | Agricultural Greenhouse Gas Flux …,https://scholar.google.com/citations?hl=en&user=qiH6dH4AAAAJ
Sarah E Roth,"Graduate Student, University of Maryland Center for Environmental Sciences",umces.edu,10,Plant Ecology | Fire Ecology | Spatial Distribution Modeling,https://scholar.google.com/citations?hl=en&user=WQUY6owAAAAJ
Alexandra S Fries,University of Maryland Center for Environmental Science,umces.edu,8,marine biology | environmental management | science communication | environmental report cards | science visualizations,https://scholar.google.com/citations?hl=en&user=MAkLswoAAAAJ
Zhaoying Wei,"… Analyst, University of Maryland Center for Environmental Science/ USEPA Chesapeake Bay …",chesapeakebay.net,7,Geospatial Analysis | Geospatial Visualization | Web-based GIS | Climate Change | Environmental Science,https://scholar.google.com/citations?hl=en&user=xj79YhQAAAAJ
Brendan Campbell,"Graduate Research Assistant, University of Maryland Center for Environmental Science",umces.edu,3,aquaculture | shellfish | hydrodynamics,https://scholar.google.com/citations?hl=en&user=o55zHW4AAAAJ
Danielle Quill,University of Maryland Center for Environmental Science,umces.edu,1,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FCuVjvkAAAAJ
Yufeng Jia,"Graduate Research Assistant, University of Maryland Center for Environmental Science",umces.edu,1,Marine Microbial Ecology | Marine Biogeochemistry | Microbial Molecular Technology | Biological Oceanography,https://scholar.google.com/citations?hl=en&user=VKG60_YAAAAJ
Yanyu Wang,University of Maryland Center for Environmental Science,umces.edu,Not Mentioned,Nitrogen Cycle,https://scholar.google.com/citations?hl=en&user=sYjO7yQAAAAJ
