Michelle Hale Williams,University of West Florida,uwf.edu,649,Not Mentioned,https://scholar.google.com/citations?hl=en&user=yNWRKckAAAAJ
Johan Liebens,"Professor of Environmental Science, University of West Florida",uwf.edu,631,soil science | geomorphology | environmental science,https://scholar.google.com/citations?hl=en&user=LAwqyoMAAAAJ
Melanie Diloreto,University of West Florida,uwf.edu,626,educational assessment | online learning | methodological approaches | instrument development,https://scholar.google.com/citations?hl=en&user=NrueMNsAAAAJ
Autumn Weeks,University of West Florida,students.uwf.edu,620,Neuroscience | Data Science | AMPA-type glutamate receptors | electrophysiology,https://scholar.google.com/citations?hl=en&user=aUoCZuQAAAAJ
Byron Havard,Professor of Instructional Technology University of West Florida,uwf.edu,617,instructional strategies | emerging technologies | academic achievement,https://scholar.google.com/citations?hl=en&user=q7KT2YkAAAAJ
Subhash Bagui,The University of West Florida,uwf.edu,601,Not Mentioned,https://scholar.google.com/citations?hl=en&user=2tTDxHYAAAAJ
Gil Fried,"Professor, University of West Florida",uwf.edu,595,sport law | sport facility management,https://scholar.google.com/citations?hl=en&user=RkN2pBEAAAAJ
Carl Mohrherr,retired University of West Florida,uwf.edu,580,crustacean endocrinology | environmental pollution,https://scholar.google.com/citations?hl=en&user=g2uUFSsAAAAJ
Judith Bense,"Professor of Archaeology and Anthropology, University of West Florida",uwf.edu,579,historical archaeology | Spanish colonial archaeology | theiry,https://scholar.google.com/citations?hl=en&user=Lu8OYO4AAAAJ
Aaron Wade,University of West Florida,uwf.edu,533,Not Mentioned,https://scholar.google.com/citations?hl=en&user=SAk2AfMAAAAJ
Hasan Buker,University of West Florida,uwf.edu,530,Not Mentioned,https://scholar.google.com/citations?hl=en&user=4hwqR1YAAAAJ
Yazan A Alqudah,University of West florida,uwf.edu,505,Information and Communications Technology | Signal Processing | Modeling,https://scholar.google.com/citations?hl=en&user=DqHIBRAAAAAJ
John L. Pecore,University of West Florida,uwf.edu,472,Experiential learning | project-based learning | secondary science education,https://scholar.google.com/citations?hl=en&user=aZ33fsAAAAAJ
Stu Ryan,university of west florida,uwf.edu,466,Not Mentioned,https://scholar.google.com/citations?hl=en&user=V3kKchIAAAAJ
Guillermo Francia III,Center for Cybersecurity--University of West Florida,uwf.edu,428,Information Security | Industrial Control Systems | SCADA Security | Vehicular Control Systems Security | Machine Learning,https://scholar.google.com/citations?hl=en&user=KYUNnSIAAAAJ
Konstantinos P. Christou,"… in the Department of Early Childhood Education, University of Western Macedonia, Fl",edc.uoc.gr,415,Mathematics education | conceptual change | cognitive development | mathematics misconceptions,https://scholar.google.com/citations?hl=en&user=nZzuMMkAAAAJ
Mark Roltsch,"… Professor, Dept of Exercise Science and Community Health University of West Florida",uwf.edu,415,Exercise | Physical Activity | CVD | Cancer | Aging,https://scholar.google.com/citations?hl=en&user=47laxLsAAAAJ
Shelby Solomon,"Associate Professor of Business Administration, University of West Florida",uwf.edu,413,Craft & Artisan Business | Competition | Business Environments,https://scholar.google.com/citations?hl=en&user=AFtnZQcAAAAJ
Kimberly L. Day,University of West Florida,uwf.edu,407,Child Development | Cognitive and Emotional Regulation | Parenting,https://scholar.google.com/citations?hl=en&user=qh8-EFUAAAAJ
Alexis Janosik,University of West Floirda,uwf.edu,405,molecular ecology | marine biology | phylogeography | environmental DNA | metabarcoding,https://scholar.google.com/citations?hl=en&user=Ds8lZs8AAAAJ
Allysha Powanda Winburn,"Associate Professor of Anthropology, University of West Florida",uwf.edu,399,Forensic anthropology | biological anthropology | bioarchaeology,https://scholar.google.com/citations?hl=en&user=ceIfeuIAAAAJ
Usman Rauf,Mercy College & University of West Florida,Not Mentioned,391,Cyber Threat Analytics | Applied Formal Methods | Cyber Security,https://scholar.google.com/citations?hl=en&user=Dt72LnUqoJ4C
Joseph Herzog,University of West Florida,uwf.edu,358,trauma | family therapy | play therapy,https://scholar.google.com/citations?hl=en&user=2N6kTRwAAAAJ
Xuan Van Tran,"Professor of Hospitality & Tourism, University of West Florida",uwf.edu,356,Hospitality | Tourism | Consumer behavior | Psychology,https://scholar.google.com/citations?hl=en&user=TdydJFAAAAAJ
Natalie Goulette,University of West Florida,uwf.edu,355,criminal justice | criminology,https://scholar.google.com/citations?hl=en&user=JorLcfMAAAAJ
Jana J Burch,University of West Florida,uwf.edu,337,student engagement | creativity | retention,https://scholar.google.com/citations?hl=en&user=LnsJuwUAAAAJ
Aneurin Grant,University of West Florida,uwf.edu,336,Sustainable Construction | Urban Metabolism | Adequate and Affordable Housing | Water Conservation | Environmental Assessment,https://scholar.google.com/citations?hl=en&user=ZiY3JCoAAAAJ
Kyonghee Paik 白京姫,Visiting scholar at University of West Florida,uwf.edu,335,linguistics | second language education | computational linguistics | comparative linguistics | sociolinguistics,https://scholar.google.com/citations?hl=en&user=h12ekmkAAAAJ
Kathrine Johnson,"Associate Professor of Criminal Justice, University of West Florida",uwf.edu,327,Criminal Justice Pedagogy | Correctional Issues,https://scholar.google.com/citations?hl=en&user=sbVmawcAAAAJ
Cheryl Pence,Western Kentucky University (University of Florida),wku.edu,312,wellness | career meaning | research | supervision | spirituality,https://scholar.google.com/citations?hl=en&user=OXauqUsAAAAJ
Stephen McCrory,"Institute for Human and Machine Cognition, University of West Florida",ihmc.org,299,Robotics | Motion Planning | Controls | User Interfaces,https://scholar.google.com/citations?hl=en&user=L8ozqB8AAAAJ
S. Brian Hood,University of West Florida,uwf.edu,286,philosophy of science,https://scholar.google.com/citations?hl=en&user=fHUwxxkAAAAJ
Jason Ortegren,University of West Florida,uwf.edu,278,Drought | North Atlantic climate variability,https://scholar.google.com/citations?hl=en&user=F5tXo84AAAAJ
Douglas Low,University of West Florida,uwf.edu,278,Philosophy,https://scholar.google.com/citations?hl=en&user=sm8JdGgAAAAJ
