Andy Y. Shih,Seattle Children's Research Institute & University of Washington,SeattleChildrens.org,7138,Cerebral blood flow | Neurovascular unit | In vivo imaging | Vascular cognitive impairment,https://scholar.google.com/citations?hl=en&user=NcqRyesAAAAJ
Kevin Urdahl,"Professor, Seattle Children's Research Institute and University of Washington",seattlechildrens.org,7012,Tuberculosis | Immunology | T cells,https://scholar.google.com/citations?hl=en&user=hzBwSegAAAAJ
Gregory M. Magnan,Seattle University,seattleu.edu,7008,Not Mentioned,https://scholar.google.com/citations?hl=en&user=nJo7OTwAAAAJ
Patrick JM Murphy,"Associate Professor, Seattle University",seattleu.edu,6919,pharmacology | protein biology,https://scholar.google.com/citations?hl=en&user=NBxjhz0AAAAJ
Nicholas A Steinmetz,"Assistant Professor at the University of Washington, Seattle, WA",uw.edu,6724,Neuroscience | sensory systems | neural coding | neural circuits | electrophysiology,https://scholar.google.com/citations?hl=en&user=PkcYP74AAAAJ
Kristen M Swanson,Dean and Professor Seattle University College of Nursing,seattleu.edu,6717,nursing,https://scholar.google.com/citations?hl=en&user=7TW6m9MAAAAJ
Kailash C. Kapur,"Professor Emeritus, Industrial & Systems Engineering, University of Washington, Seattle",uw.edu,6665,Reliability | Quality Engineering | Optimization | Robust Design | Safety Engineering,https://scholar.google.com/citations?hl=en&user=9P4eDU8AAAAJ
Frederick Shic,Seattle Children's Research Institute / University of Washington,uw.edu,6482,autism spectrum disorders | eye tracking | accessible technologies | social robotics | developmental psychopathology,https://scholar.google.com/citations?hl=en&user=34bu2-8AAAAJ
Michael Quinn,Seattle University,seattleu.edu,6337,parallel computing,https://scholar.google.com/citations?hl=en&user=mjNy_Z0AAAAJ
Behçet Açıkmeşe,"University of Washington, Seattle",uw.edu,6200,Optimization based control | Markov decision processes | Control | Decentralized control | Navigation and control,https://scholar.google.com/citations?hl=en&user=YEdJKr8AAAAJ
Dean Spade,Seattle University School of Law,seattleu.edu,6075,Not Mentioned,https://scholar.google.com/citations?hl=en&user=f5_Nv6wAAAAJ
Cole A. DeForest,"Weyerhaeuser Endowed Associate Professor, University of Washington, Seattle, WA",uw.edu,6032,Biomaterials | Tissue Engineering | Bioorthogonal Chemistry | Chemical Engineering | Hydrogels,https://scholar.google.com/citations?hl=en&user=cn2iCgwAAAAJ
Amy Mezulis,Professor at Seattle Pacific University,mezulispsychological.com,6007,depression | self-injury | adolescent mental health,https://scholar.google.com/citations?hl=en&user=rsaTkgMAAAAJ
Philip Cushman,"Core Faculty, Psy.D. Program, Antioch University Seattle",antioch.edu,5945,History of Psychotherapy,https://scholar.google.com/citations?hl=en&user=6aC586QAAAAJ
Namita Singh,University of Washington/ Seattle Children's Hospital,seattlechildrens.org,5804,inflammatory bowel disease,https://scholar.google.com/citations?hl=en&user=XaOvdJIAAAAJ
Rubab Khan,"University of Washington, Seattle",uw.edu,5639,Astronomy | Astrophysics | Physics,https://scholar.google.com/citations?hl=en&user=SJ_klyoAAAAJ
