Udaysankar Nair,"Associate Professor, Department of Atmospheric and Earth Science, University of Alabama …",uah.edu,4846,Land-atmosphere interactions | Atmospheric Numerical Modeling | Air & Water Pollution,https://scholar.google.com/citations?hl=en&user=lPHgQeoAAAAJ
Luis Rubalcaba,Professor of Economics and Business Administration,uah.es,4839,services | innovation | internationalization | industrial policy,https://scholar.google.com/citations?hl=en&user=t4QEBtwAAAAJ
Carlos O Reinhold,The University of Alabama in Huntsville,uah.edu,4685,Not Mentioned,https://scholar.google.com/citations?hl=en&user=w2_EfRQAAAAJ
Don Gregory,University of Alabama in Huntsville,uah.edu,4596,optics | physics ...,https://scholar.google.com/citations?hl=en&user=Hg3jgHgAAAAJ
Thomas (Tommy) H. Morris,University of Alabama in Huntsville,uah.edu,4418,Cyber security,https://scholar.google.com/citations?hl=en&user=rYwAGnUAAAAJ
Vladimir Kolobov,University of Alabama in Huntsville & CFD Research Corporation,uah.edu,4337,Computational Plasma Physics | Kinetic Theory,https://scholar.google.com/citations?hl=en&user=FvKZkrYAAAAJ
Yu Lei,University of Alabama in Huntsville,uah.edu,4320,Atomic Layer Deposition | Catalysis | X-ray Absorption Spectroscopy,https://scholar.google.com/citations?hl=en&user=_6fJLdYAAAAJ
Jaehong Park,University of Alabama in Huntsville,uah.edu,4301,Cyber Security and Privacy,https://scholar.google.com/citations?hl=en&user=QTru8DcAAAAJ
Massimiliano Bonamente,University of Alabama in Huntsville,uah.edu,4285,Astrophysics | Cosmology | Applied Statistics,https://scholar.google.com/citations?hl=en&user=7BspEZUAAAAJ
Antonio Martín Duce,General Surgeon. Chair of Physiopathology,uah.es,4230,Thyroid and parathyroid surgery. Hernia …,https://scholar.google.com/citations?hl=en&user=oTyL0IsAAAAJ
Caron St. John,"Professor of Managenent, The University of Alabama in Huntsville ",uah.edu,4221,competitive strategy | technology strategy | innovation | high tech clusters,https://scholar.google.com/citations?hl=en&user=Vw0ChikAAAAJ
Robert Lawton,"Professor Emeritus of Biological Sciences, University of Alabama in Huntsville",uah.edu,4192,Ecology,https://scholar.google.com/citations?hl=en&user=FpnJQOoAAAAJ
David Fernández Llorca,European Commission - Joint Research Centre and University of Alcalá,uah.es,4023,Intelligent Vehicles | Intelligent Transportation Systems | Autonomous Vehicles,https://scholar.google.com/citations?hl=en&user=A4_gQGgAAAAJ
