Nikolaos Kostoglou,"PhD, Montanuniversität Leoben",unileoben.ac.at,680,Nanoporous materials | Gas Adsorption | Hydrogen Storage | Energy Storage | Carbons,https://scholar.google.com/citations?hl=en&user=rT7Q4uYAAAAJ
Manuel Woschank,Montanuniversität Leoben,unileoben.ac.at,660,Industrial Logistics | Smart Logistics | Logistics 4.0 | Behavioural Economics,https://scholar.google.com/citations?hl=en&user=qdsW0xsAAAAJ
Helmut Zsifkovits,"Professor of Industrial Logistics, Montanuniversität Leoben",unileoben.ac.at,595,Logistics | supply chain management | manufacturing engineering,https://scholar.google.com/citations?hl=en&user=lo8zawEAAAAJ
Martin Pletz,Montanuniversitaet Leoben,unileoben.ac.at,557,Contact Mechanics | Crossings | Packaging,https://scholar.google.com/citations?hl=en&user=kPxNWxYAAAAJ
Steinlechner Stefan,"Chair of Nonferrous Metallurgy, Montanuniversitaet Leoben, Austria",unileoben.ac.at,530,extractive metallurgy | precious metals | industrial residues,https://scholar.google.com/citations?hl=en&user=d8BbtBwAAAAJ
EBRAHIM KARIMI SIBAKI,Montanuniversitaet leoben,unileoben.ac.at,529,Computational fluid dynamics | Magnetohydrodynamics | Electrokinetics | Solidification,https://scholar.google.com/citations?hl=en&user=9RwyU9gAAAAJ
Phillip Gopon,University of Leoben,unileoben.ac.at,525,Ore Geology | Metamorphic Petrology | Atom Probe Tomography | Invisible Gold | Eclogites,https://scholar.google.com/citations?hl=en&user=kLqB_vcAAAAJ
Melahat Sahin,"Montanuniversität Leoben,",unileoben.ac.at,498,Polymer | Photochemistry | Thiol-ene reaction | Surface modification,https://scholar.google.com/citations?hl=en&user=wxVuzZgAAAAJ
Ivica Duretek,"Postdoctoral Researcher, Montanuniversität Leoben",unileoben.ac.at,483,Rheology | Powder Injection Molding | Polymers | Wood Plastic Composites | Processing,https://scholar.google.com/citations?hl=en&user=ws2AMkMAAAAJ
Christian Koczwara,"Institute of Physics, Montanuniversität Leoben",unileoben.ac.at,481,Not Mentioned,https://scholar.google.com/citations?hl=en&user=lmCn1TXu8F4C
