Hanno Roberts,Norwegian Business School,bi.no,2177,Management Accounting & Control,https://scholar.google.com/citations?hl=en&user=K_Oe0AwAAAAJ
Sut I Wong,"… and Head of Department of Communication and Culture, BI Norwegian Business School",bi.no,2028,managing digitalization | digital labor | hybrid work | digital mindset beliefs,https://scholar.google.com/citations?hl=en&user=gh3Nfj0AAAAJ
Alessandra Luzzi,"BI Norwegian Business School, Department of Strategy and Entrepreneurship",bi.no,1969,Innovation | Entrepreneurship,https://scholar.google.com/citations?hl=en&user=2Gu31ggAAAAJ
Jon H. Fiva,"Professor of Economics, BI Norwegian Business School",bi.no,1939,Public economics | political economics | labor economics | applied econometrics | electoral systems,https://scholar.google.com/citations?hl=en&user=qQ0tajMAAAAJ
Randi Lunnan,BI Norwegian Business School,bi.no,1936,Strategy | International Management,https://scholar.google.com/citations?hl=en&user=4e9TZwUAAAAJ
paolo giordani,"Professor of Financial Econometrics, Norwegian Business School, Oslo",bi.no,1904,Financial Econometrics | Bayesian Inference | Machine Learning | Options,https://scholar.google.com/citations?hl=en&user=3r61E7kAAAAJ
petter nesser,Norwegian Defence Research Establishmen (FFI) and BI Norwegian Business School,ffi.no,1788,Jihadism in Europe | Terrorist Entrepreneurs | MENA Terrorism and Counterterrorism,https://scholar.google.com/citations?hl=en&user=n5RswP8AAAAJ
Ragnhild Silkoset,"Professor, BI Norwegian Business School",bi.no,1785,Counterfeits | Blockchain | interorganizational relations | pricing strategy,https://scholar.google.com/citations?hl=en&user=cfMhDgIAAAAJ
Nina Veflen,BI Norwegian Business School,bi.no,1717,Not Mentioned,https://scholar.google.com/citations?hl=en&user=IFo5TRQAAAAJ
Andreas Fagereng,BI Norwegian Business School /// Statistics Norway,bi.no,1704,Household Finance | Labor Economics | Macroeconomics,https://scholar.google.com/citations?hl=en&user=IrQ6LpsAAAAJ
Cathrine Filstad,… Norwegian Business School/The Norwegian Police University College/University of Tromsø,bi.no,1687,Organizational Learning | Leadership | Knowledge sharing | Power and Politics | Practice-based studies,https://scholar.google.com/citations?hl=en&user=2SZg51MAAAAJ
Thorvald Haerem (Hærem),BI Norwegian Business School,bi.no,1678,Management | organizational routines | learning | decision making | cognitive styles,https://scholar.google.com/citations?hl=en&user=cfOOi98AAAAJ
Marcus M. Larsen,Copenhagen Business School and BI Norwegian Business School,cbs.dk,1627,International business | Organizational design | Offshoring | Emerging market multinationals,https://scholar.google.com/citations?hl=en&user=J9dwzQMAAAAJ
Christian Riis,"Professor of economics, Norwegian Business School",bi.no,1598,Not Mentioned,https://scholar.google.com/citations?hl=en&user=swqefCEAAAAJ
Lena E. Bygballe,Associate Professor at BI Norwegian Business School,bi.no,1591,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Hf9dg0wAAAAJ
Leif Anders Thorsrud,"Associate professor, BI Norwegian Business School",bi.no,1555,Macroeconomics | Energy economics | Econometrics | Forecasting | Machine Learning,https://scholar.google.com/citations?hl=en&user=GKiv-EcAAAAJ
Heidi Wiig,BI-Norwegian Business School,bi.no,1435,Innovation studies | regional development | sectoral analysis | innovation dynamics | global knowledge flows,https://scholar.google.com/citations?hl=en&user=W2m5qbUAAAAJ
per botolf maurseth,BI - Norwegian Business School,bi.no,1403,Not Mentioned,https://scholar.google.com/citations?hl=en&user=tkfGq94AAAAJ
John Christian Langli,"Professor of Business Economics, BI Norwegian Business School",bi.no,1330,Not Mentioned,https://scholar.google.com/citations?hl=en&user=dOzIvcsAAAAJ
