Gustaf Juell-Skielse,"Professor of Informatics, Borås University",hb.se,686,Digital innovation | Process automation | E-government,https://scholar.google.com/citations?hl=en&user=H_mm_W8AAAAJ
Helena Francke,"Associate professor, Swedish School of Library and Information Science, University of Borås …",hb.se,680,library & information science | scholarly publishing | credibility | information literacy | document studies,https://scholar.google.com/citations?hl=en&user=6SRqawgAAAAJ
"Narit Pidokrajt, PhD","Senior Lecturer, University of Borås",his.se,641,Black holes | Thermodynamics | Mathematical Physics | Engineering Physics | Sport Science,https://scholar.google.com/citations?hl=en&user=uT4xMYUAAAAJ
Björn Brorström,University of Borås,hb.se,627,Not Mentioned,https://scholar.google.com/citations?hl=en&user=p1AgImkAAAAJ
Mostafa Jabbari,"Swedish Centre for Resource Recovery, University of Borås, SE-50190 Borås, Sweden",hb.se,623,Composites | Coating | Coated-textiles | Formulations,https://scholar.google.com/citations?hl=en&user=DhX-IUYAAAAJ
Regina Patinvoh,"Ph.D (Resource Recovery), Lagos State University, Lagos, Nigeria/University of Boras …",lasu.edu.ng,623,Biofuels | Bioreactors | Resource Recovery | Bioremediation | Waste management,https://scholar.google.com/citations?hl=en&user=ssk5IYgAAAAJ
Rickard Lindqvist,"Senior lecturer in Fashion Design, University of Borås",hb.se,606,Fashion design | design reserach,https://scholar.google.com/citations?hl=en&user=5PRt3_AAAAAJ
Tariq Bashir,"Chalmers University of Technology, Sweden: University of Borås, Sweden: UET Lahore …",hb.se,597,Organic Electronics | Smart Textiles | Polymer Composites,https://scholar.google.com/citations?hl=en&user=w5n91WAAAAAJ
Behnaz Baghaei,"Researcher/Lecturer, University of Borås",hb.se,585,Bio-based composites | Polymer technology,https://scholar.google.com/citations?hl=en&user=3RCQcJkAAAAJ
Kathleen Mahon,University of Borås,hb.se,582,Educational praxis | higher education pedagogy | practice theory | teacher education | outdoor education,https://scholar.google.com/citations?hl=en&user=yQ7bQ9cAAAAJ
Anna Lundh,"… Associate Professor), University of Borås; Adjunct Senior Research Fellow, Curtin University",hb.se,565,Library and Information Science,https://scholar.google.com/citations?hl=en&user=d_F-5H0AAAAJ
Rikard König,PHD - University of Borås,hb.se,559,Artificial Intelligence | Machine learning | Genetic Programming | Data Mining,https://scholar.google.com/citations?hl=en&user=MDcVH2MAAAAJ
Abas Mohsenzadeh Syouki,University of Borås,hb.se,545,Computational chemistry,https://scholar.google.com/citations?hl=en&user=z1g_V4YAAAAJ
Olga Chkanikova,"… , Department of Business Administration and Textile Management, University of Borås",hb.se,535,supply chain management | circular economy | digital transformation,https://scholar.google.com/citations?hl=en&user=GmTw6OcAAAAJ
Niklas Sörum,"Ph D, Docent, Director, Senior Lecturer, Researcher, University of Borås and University of",hb.se,533,market studies | actor-network theory | consumer culture theory | digitalization | consumer logistics,https://scholar.google.com/citations?hl=en&user=8Q7mXmwAAAAJ
Pedro Brancoli,University of Borås,hb.se,519,Not Mentioned,https://scholar.google.com/citations?hl=en&user=KGzbgXAAAAAJ
Sándor Darányi,"Professor, Swedish School of Library and Information Science, University of Borås",hb.se,454,narrative generation | quantum-like systems | machine learning | digital libraries,https://scholar.google.com/citations?hl=en&user=o7TCIUoAAAAJ
