Wei You,University of North Carolina at Chapel Hill,unc.edu,21134,organic electronics | polymer chemistry | 2D perovskites,https://scholar.google.com/citations?hl=en&user=o_z_zNcAAAAJ
Leigh Callahan,"Professor of Medicine, University of North Carolina, Chapel Hill",med.unc.edu,21097,rheumatology | epidemiology | physical activity | osteoarthritis,https://scholar.google.com/citations?hl=en&user=ZB994ooAAAAJ
Evelyne Huber,"Professor of Political Science, University of North Carolina, Chapel Hill",unc.edu,20972,Comparative Politics | Welfare States | Democratization,https://scholar.google.com/citations?hl=en&user=AjDsq1EAAAAJ
Geoffrey Brennan,"… National University and Distinguished Visiting Professor, UNC Chapel Hill/Duke University",anu.edu.au,20935,Economics and Philosophy | Political and Moral Philosophy | Rational Actor Political Theory,https://scholar.google.com/citations?hl=en&user=0aMjDycAAAAJ
Edward Maydew,"… . Hoffman Distinguished Professor of Accounting, University of North Carolina at Chapel Hill",unc.edu,20540,Accounting | Tax | Taxation,https://scholar.google.com/citations?hl=en&user=hAUiDk8AAAAJ
Daniel Kaufer,University of North Carolina at Chapel Hill,neurology.unc.edu,20071,Cognitive & Behavioral Neurology | Neuropsychiatry,https://scholar.google.com/citations?hl=en&user=vpZv4vIAAAAJ
Gary Bishop,"Professor of Computer Science, University of North Carolina at Chapel Hill",cs.unc.edu,19812,Technology for people with disabilities | Literacy,https://scholar.google.com/citations?hl=en&user=VV48RpEAAAAJ
Sergei Sheiko,"Professor of Chemistry, University of North Carolina - Chapel Hill",email.unc.edu,19640,Soft Matter | Polymers | Molecular Imaging | Shape Memory | Atomic Force Microscopy,https://scholar.google.com/citations?hl=en&user=sunV6QwAAAAJ
Elena Batrakova,"Associate Professor, University of North Carolina at Chapel Hill",email.unc.edu,19603,Drug delivery systems,https://scholar.google.com/citations?hl=en&user=Lw0vpA8AAAAJ
Philip D Sloane,"Professor of family medicine and geriatrics, University of North Carolina - Chapel Hill",med.unc.edu,19574,geriatrics | family medicine | nursing homes | Alzheimer's disease | infections,https://scholar.google.com/citations?hl=en&user=UHpSDNUAAAAJ
Joel Kingsolver,"Professor of Biology, University of North Carolina-Chapel Hill",bio.unc.edu,19501,Ecology | evolution | environmental physiology | climate change,https://scholar.google.com/citations?hl=en&user=WIzhWpQAAAAJ
Troy D. Sadler,"… James Professor in Experiential Learning, University of North Carolina at Chapel Hill",unc.edu,19317,Science Education | Experiential Learning | Socioscientific Issues,https://scholar.google.com/citations?hl=en&user=inA_72YAAAAJ
Klaus M Hahn,"Professor of Pharmacology, University of North Carolina Chapel Hill",med.unc.edu,19282,opto/chemo-genetics | biosensors | adhesion/GTPase signaling,https://scholar.google.com/citations?hl=en&user=MIb2wO0AAAAJ
Darin Padua,"Professor of Exercise and Sport Science, University of North Carolina at Chapel Hill",email.unc.edu,18902,ACL Injury | Biomechanics | Injury Prevention,https://scholar.google.com/citations?hl=en&user=PP6FAgoAAAAJ
Alfred Kleinhammes,"Research Professor, University of North Carolina at Chapel Hill",physics.unc.edu,18713,Condensed Matter Physics | Material Science | Nuclear Magnetic Resonance | Molecular Interactions on the nanoscale,https://scholar.google.com/citations?hl=en&user=oiauKUUAAAAJ
"James J. Crowley, PhD",University of North Carolina at Chapel Hill,unc.edu,18582,Genetics | psychiatry,https://scholar.google.com/citations?hl=en&user=HjwqpgoAAAAJ
Justin Trogdon,University of North Carolina at Chapel Hill,unc.edu,18261,Economics,https://scholar.google.com/citations?hl=en&user=AedXcVUAAAAJ
Albert Segars,University of North Carolina at Chapel Hill,unc.edu,18231,Technology and Strategy,https://scholar.google.com/citations?hl=en&user=tFZKKC4AAAAJ
Gregory Copenhaver,"Professor of Biology, University of North Carolina at Chapel Hill",bio.unc.edu,18210,Genetics | Genomics | Plant Biology | Biotechnology,https://scholar.google.com/citations?hl=en&user=0tJWcp4AAAAJ
Craig E. Cameron,"… and Chair of Microbiology and Immunology, University of North Carolina at Chapel Hill",med.unc.edu,18050,virology | nucleic acid enzymology | antiviral therapy | single-cell analysis,https://scholar.google.com/citations?hl=en&user=ZIP3bdUAAAAJ
Marie S. Mitchell,The University of North Carolina at Chapel Hill,kenan-flagler.unc.edu,17928,Destructive/exclusionary behavior | behavioral ethics | abusive supervision | deviance | self-regulation,https://scholar.google.com/citations?hl=en&user=hml4cXEAAAAJ
Alice Marwick,"Associate Professor, University of North Carolina at Chapel Hill",unc.edu,17738,Social Media | Privacy | Disinformation | Celebrity Studies,https://scholar.google.com/citations?hl=en&user=lf-BS3IAAAAJ
Paul A. Dayton,"Professor of Biomedical Engineering, UNC Chapel Hill, North Carolina State University",Not Mentioned,17610,medical ultrasound | ultrasound | contrast agents | microbubbles | molecular imaging,https://scholar.google.com/citations?hl=en&user=bgfWy5kAAAAJ
Rachel Graham,University of North Carolina at Chapel Hill,ad.unc.edu,17588,Molecular virology | Coronaviruses,https://scholar.google.com/citations?hl=en&user=c28W0lwAAAAJ
Jan-Michael Frahm,"Professor, Computer Science, University of North Carolina at Chapel Hill",cs.unc.edu,17537,computer vision | structure from motion | photo collection reconstruction | stereo | robust estimation,https://scholar.google.com/citations?hl=en&user=nzz6PQMAAAAJ
