Steven L. Chown,"School of Biological Sciences, Monash University",monash.edu,40182,Antarctic biology | biodiversity | evolutionary physiology,https://scholar.google.com/citations?hl=en&user=1YGR9dsAAAAJ
Wei Li,Monash University,monash.edu,39506,CZTS | Si thin film | TEM | Perovskite | Solar cells,https://scholar.google.com/citations?hl=en&user=E9LF2j8AAAAJ
Cameron P. Simmons,Monash University,worldmosquito.org,38747,Not Mentioned,https://scholar.google.com/citations?hl=en&user=VLHhH34AAAAJ
Catriona McLean,"Monash University, Alfred Hospital, MHRI, Melbourne University",monash.edu,38454,Pathology | neuropathology,https://scholar.google.com/citations?hl=en&user=_Lew5X8AAAAJ
David Edvardsson,"Professor of Nursing, La Trobe University, Umea University",latrobe.edu.au,37742,Not Mentioned,https://scholar.google.com/citations?hl=en&user=WSpI1y0AAAAJ
John Mills,Monash University,monash.edu,37413,infectious diseases | prostate cancer | altitude sickness,https://scholar.google.com/citations?hl=en&user=ZwlhBkcAAAAJ
Arthur Christopoulos,Monash University,monash.edu,37346,Not Mentioned,https://scholar.google.com/citations?hl=en&user=A5eXyzwAAAAJ
H Teede,"Monash University, Monash Partners, Monash Health",monash.edu,37204,PCOS | gestational weight gain | menopause | implementation science | healthcare improvement,https://scholar.google.com/citations?hl=en&user=oCqEVrwAAAAJ
Mark L Wahlqvist,"Emeritus Professor of Medicine , Monash University, Melbourne, Australia",Not Mentioned,37154,Public Health | Clinical Nutrition | Food Security | Ecohealth | Ageing,https://scholar.google.com/citations?hl=en&user=RZCJmLcAAAAJ
Murat Yücel,Monash University - BrainPark,monash.edu,37117,addiction neuroscience | compulsivity | physical exercise | virtual reality | cognition,https://scholar.google.com/citations?hl=en&user=oPJWRiUAAAAJ
Paul Myles,Alfred Hospital and Monash University,monash.edu,36964,anaesthesiology | perioperative medicine | quality of recovery | anesthesiology | anaesthesia,https://scholar.google.com/citations?hl=en&user=-Io57D8AAAAJ
Ross Coppel,"Monash University, Faculty of Medicine Nursing and Health Science",monash.edu,36691,Malaria | tuberculosis | primary biliary cirrhosis | bioinformatics,https://scholar.google.com/citations?hl=en&user=lAqlSyoAAAAJ
Peter J Anderson,"… Institute for Brain and Mental Health, School of Psychological Sciences, Monash University",monash.edu,36500,preterm | low birth weight | cognitive development | brain development,https://scholar.google.com/citations?hl=en&user=oRAeYxwAAAAJ
Peter Gibson,Monash university,monash.edu,36303,Not Mentioned,https://scholar.google.com/citations?hl=en&user=RZ0Pt5sAAAAJ
Prof Hylton B Menz,"NHMRC Senior Research Fellow, La Trobe University",latrobe.edu.au,35119,Musculoskeletal disorders of the lower limb,https://scholar.google.com/citations?hl=en&user=VMiLhjAAAAAJ
