"Vernon M. Chinchilli, PhD","Distinguished Professor and Chair of Public Health Sciences, Penn State University",pennstatehealth.psu.edu,31833,Biostatistics | Clinical Trials | Observational Studies,https://scholar.google.com/citations?hl=en&user=ayNtxMUAAAAJ
Bradley Cardinale,"Professor, Penn State University",psu.edu,31566,conservation biology | biodiversity | aquatic ecology,https://scholar.google.com/citations?hl=en&user=uTEN8VIAAAAJ
Anna S. Mattila,Pennsylvania State University,psu.edu,31431,services marketing | consumer behavior,https://scholar.google.com/citations?hl=en&user=0tpALEMAAAAJ
"Clive Randall,","Material Science and Engineering, Pennsylvania State University",psu.edu,31428,Complex Oxides | Electroceramics | Ceramics | Defect Chemistry | Piezoelectrics,https://scholar.google.com/citations?hl=en&user=y82yvR8AAAAJ
Akhlesh Lakhtakia,"Evan Pugh University Professor, Pennsylvania State University",psu.edu,31182,Electromagnetics | Nanotechnology | Acoustics | Elastodynamics | Complex Materials,https://scholar.google.com/citations?hl=en&user=wC7o_VAAAAAJ
Timothy W. Simpson,Pennsylvania State University,psu.edu,31018,Engineering design | product platform and product family design | multidisciplinary design optimization,https://scholar.google.com/citations?hl=en&user=PcE0eL0AAAAJ
A. Ronald Gallant,"Professor of Economics, Penn State University",psu.edu,30996,Statistics | econometrics,https://scholar.google.com/citations?hl=en&user=qnCATE8AAAAJ
Alicia A. Grandey,"Liberal Arts Professor, Psychology, Penn State University",psu.edu,30329,Emotion regulation | emotional labor | mistreatment | burnout | diversity,https://scholar.google.com/citations?hl=en&user=TYnFrXMAAAAJ
T. DebRoy,"Professor of Materials Science and Engineering, The Pennsylvania State University",psu.edu,30305,Additive manufacturing | welding | metallurgy | heat transfer and fluid flow | machine learning,https://scholar.google.com/citations?hl=en&user=_9TwsJcAAAAJ
"Zi-Kui Liu, Dorothy Pate Enright Professor",The Pennsylvania State University,psu.edu,30051,Materials Science and Engineering | materials science | physical metallurgy | computational materials science,https://scholar.google.com/citations?hl=en&user=XEkppu4AAAAJ
Hans Baumgartner,"Smeal Professor of Marketing, Smeal College of Business, Penn State University",psu.edu,29652,Marketing | Consumer Psychology | Research Methodology,https://scholar.google.com/citations?hl=en&user=I7WrSusAAAAJ
Wenpin Tsai,"John Arnold Professor of Management, The Pennsylvania State U.",Not Mentioned,29601,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5d3KZlwAAAAJ
Jia Li,"Professor of Statistics, The Pennsylvania State University",stat.psu.edu,29581,Statistics | Data Science | Machine Learning | Image Analysis | Pattern Recognition,https://scholar.google.com/citations?hl=en&user=4Nmf18IAAAAJ
Ralph H. Colby,"Professor of Materials Science and Engineering, Pennsylvania State University",plmsc.psu.edu,29486,polymer physics and rheology,https://scholar.google.com/citations?hl=en&user=B1zvu1QAAAAJ
Laurence Demers,Penn State University,psu.edu,29462,Biochemical endocrinology,https://scholar.google.com/citations?hl=en&user=P0tTLYMAAAAJ
Belinda Giardine,"computer programmer, Penn State University",bx.psu.edu,29214,Bioinformatics | Genomics,https://scholar.google.com/citations?hl=en&user=Fam4CCYAAAAJ
Anthony R. D'Augelli,"Professor of Human Development, Penn State University",psu.edu,28955,Sexual Orientation,https://scholar.google.com/citations?hl=en&user=LT4BM-4AAAAJ
Lynn Kozlowski,"University at Buffalo, Penn State, Toronto",buffalo.edu,28935,cigarettes | nicotine | tobacco | cognition | perception,https://scholar.google.com/citations?hl=en&user=0xNYzqcAAAAJ
Peter Hudson,Penn State University,psu.edu,28816,Wildlife Disease Ecologist,https://scholar.google.com/citations?hl=en&user=G4_cTykAAAAJ
Donald A. Bryant,"Professor of Biochemistry and Molecular Biology, The Pennsylvania State University",psu.edu,28707,photosynthesis,https://scholar.google.com/citations?hl=en&user=2tT-FokAAAAJ
Susan McHale,"Professor of Human Development and Family Studies, Penn State University",psu.edu,28599,family relationships | sibling relationships | gender | child and adolescent adjustment,https://scholar.google.com/citations?hl=en&user=78Bh4SAAAAAJ
Andrew F Read,"Evan Pugh University Professor of Biology and Entomology, Penn State",psu.edu,27877,Ecology and evolution of infectious diseases,https://scholar.google.com/citations?hl=en&user=zFQh3-EAAAAJ
Zoltan Fodor,"Professor of Physics, Pennsylvania State University, USA",bodri.elte.hu,27597,Theoretical particle physics | lattice field theory,https://scholar.google.com/citations?hl=en&user=EDOpw0YAAAAJ
Thomas N. Jackson,"Robert E. Kirby Chair Professor of Electrical Engineering, Penn State University",psu.edu,27277,Electrical Engineering | Material Science and Engineering | Applied Phyics,https://scholar.google.com/citations?hl=en&user=YJGaVCQAAAAJ
Vijaykrishnan Narayanan,Robert Noll Chair Professor at The Pennsylvania State University,cse.psu.edu,27106,Computer Architecture | Embedded Systems,https://scholar.google.com/citations?hl=en&user=UyeTBeoAAAAJ
Michael A Hickner,The Pennsylvania State University,psu.edu,27040,polymers : 3D printing : materials chemistry …,https://scholar.google.com/citations?hl=en&user=RJHRgYQAAAAJ
Anton Nekrutenko,Penn State University,nekrut.org,26386,genomics | genetics | evolution,https://scholar.google.com/citations?hl=en&user=wiBQ9IQAAAAJ
"Mark D. Shriver, Ph.D.","Professor of Anthropology, Penn State University",psu.edu,26258,Genetics | Population Genetics | Pigmentation | Facial Features | Anthropology,https://scholar.google.com/citations?hl=en&user=96BHqNcAAAAJ
Mahmut Kandemir,Pennsylvania State University,psu.edu,26033,Compilers | High Performance Computing | Storage | Architecture,https://scholar.google.com/citations?hl=en&user=j67v24EAAAAJ
Vincent H Crespi,"Professor of Physics, Pennsylvania State University",psu.edu,26022,Condensed Matter,https://scholar.google.com/citations?hl=en&user=3tra2W4AAAAJ
Vincent Meunier,"Breneman chair and head of Engineering Science and Mechanics, Penn State University",psu.edu,25836,computational physics | Condensed Matter Physics | Quantum Transport | Energy Storage,https://scholar.google.com/citations?hl=en&user=4AxdgQwAAAAJ
Guohong Cao,"Professor, the Pennsylvania State University",cse.psu.edu,25600,Mobile Systems | Wireless Security | Wireless Networks | Vehicular Networks | IoT,https://scholar.google.com/citations?hl=en&user=zD5ZfacAAAAJ
Mary Beth Rosson,"Professor of Information Sciences & Technology, Pennsylvania State University",psu.edu,25518,Human-computer interaction | Computer Supported Cooperative Work | End-User Development | Educational Technology | Human-Centered De,https://scholar.google.com/citations?hl=en&user=1GUWOTEAAAAJ
Joshua M Smyth,"… Professor of Biobehavioral Health and Medicine, Pennsylvania State University",psu.edu,25191,Stress | Ecological Momentary Assessment | Ambulatory Assessment | Biobehavioral Health | mHealth,https://scholar.google.com/citations?hl=en&user=ylKhsI8AAAAJ
