Robert C. Berwick,"Professor, Massachusetts Institute of Technology",csail.mit.edu,13286,computational linguistics | cognitive science,https://scholar.google.com/citations?hl=en&user=7xH1C7IAAAAJ,US,Massachusetts Institute of Technology
Raffaele Ferrari,Massachusetts Institute of Technology,mit.edu,12681,Physical Oceanography | Atmospheric Dynamics | Biological Oceanography | Paleoceanography | Climate Dynamics,https://scholar.google.com/citations?hl=en&user=xObfxTcAAAAJ,US,Massachusetts Institute of Technology
Shiang Fang,Massachusetts Institute of Technology,mit.edu,12656,Condensed Matter Physics | Computational Physics | Density Functional Theory | 2D Materials,https://scholar.google.com/citations?hl=en&user=0xDKgOMAAAAJ,US,Massachusetts Institute of Technology
Yen-Jie Lee,Massachusetts Institute of Technology,mit.edu,12641,Physics | Heavy Ion Physics | Particle Physics,https://scholar.google.com/citations?hl=en&user=dqp6T_AAAAAJ,US,Massachusetts Institute of Technology
Shuai Yuan,Nanjing University; Massachusetts Institute of Technology; Texas A&M University,nju.edu.cn,12389,Chemistry,https://scholar.google.com/citations?hl=en&user=A-0vatsAAAAJ,US,Massachusetts Institute of Technology
George-Marios Angeletos,"Professor of Economics, Massachusetts Institute of Technology",mit.edu,12363,Macroeconomics,https://scholar.google.com/citations?hl=en&user=eTKYq5YAAAAJ,US,Massachusetts Institute of Technology
Anna Frebel,"Associate Professor of Physics, Massachusetts Institute of Technology",mit.edu,12238,astronomy | astrophysics | old stars | nucleosynthesis | chemical elements,https://scholar.google.com/citations?hl=en&user=rVMxtOQAAAAJ,US,Massachusetts Institute of Technology
Richard C. Larson,"Professor, Massachusetts Institute of Technology",mit.edu,11813,Operations Research,https://scholar.google.com/citations?hl=en&user=tyL7wKIAAAAJ,US,Massachusetts Institute of Technology
Paola Cappellaro,Massachusetts Institute of Technology,mit.edu,11798,Quantum Computation | Quantum Control | Magnetic Resonance | Atomic Physics | Quantum Information,https://scholar.google.com/citations?hl=en&user=yM9f9mAAAAAJ,US,Massachusetts Institute of Technology
Jakob Berg Jespersen,"Technical University of Denmark, Broad Institute, Massachusetts General Hospital",cbs.dtu.dk,11759,Computational Biology | Structural Genomics,https://scholar.google.com/citations?hl=en&user=dHnJjCwAAAAJ,US,Massachusetts Institute of Technology
Stephen G. Steadman,"Senior Research Scientist, Massachusetts Institute of Technology",mit.edu,11731,nuclear physics,https://scholar.google.com/citations?hl=en&user=dIilGHsAAAAJ,US,Massachusetts Institute of Technology
Michael Fehler,"Earth Resources Laboratory, Massachusetts Institute of Technology",mit.edu,11615,seismology,https://scholar.google.com/citations?hl=en&user=x14zMmAAAAAJ,US,Massachusetts Institute of Technology
Lee-Lueng Fu,"Jet propulsion laboratory, Massachusetts Institute of Technology",jpl.nasa.gov,11589,oceanography,https://scholar.google.com/citations?hl=en&user=i1AwPEIAAAAJ,US,Massachusetts Institute of Technology
Brian L. Wardle,"Professor of Aeronautics and Astronautics, Massachusetts Institute of Technology",MIT.EDU,11545,nanomaterials | composites,https://scholar.google.com/citations?hl=en&user=48Q1N60AAAAJ,US,Massachusetts Institute of Technology
Xiang Gao,Massachusetts Institute of Technology,mit.edu,11449,Land surface modeling | Climate change | Remote sensing,https://scholar.google.com/citations?hl=en&user=tH45PpcAAAAJ,US,Massachusetts Institute of Technology
George Barbastathis,"Professor of Mechanical Engineering, Massachusetts Institute of Technology",mit.edu,11420,Optics | computational imaging | machine learning | inverse problems,https://scholar.google.com/citations?hl=en&user=4rsJDwUAAAAJ,US,Massachusetts Institute of Technology
Michale S Fee,"Professor of Neuroscience, Massachusetts Institute of Technology (MIT)",mit.edu,11395,Neuroscience,https://scholar.google.com/citations?hl=en&user=nelvBCQAAAAJ,US,Massachusetts Institute of Technology
Numan Khattak,"Physics,Massachusetts Institute of Technology,Harvard University,Artificial Intelligence",,11337,Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=8bjvOg8AAAAJ,US,Massachusetts Institute of Technology
Stephanie Dutkiewicz,Massachusetts Institute of Technology,mit.edu,11258,,https://scholar.google.com/citations?hl=en&user=IADrpGoAAAAJ,US,Massachusetts Institute of Technology
Constantin Weisser,"PhD Candidate, Massachusetts Institute of Technology",mit.edu,11015,Data Science | Elementary Particle Physics,https://scholar.google.com/citations?hl=en&user=DRwZ60kAAAAJ,US,Massachusetts Institute of Technology
Lizhong Zheng,"Professor of Electrical Engineering, Massachusetts Institute of Technology",,10828,Information Theory,https://scholar.google.com/citations?hl=en&user=WeW5WsgAAAAJ,US,Massachusetts Institute of Technology
Brian Evans,"Professor of Geophysics, Massachusetts Institute of Technology",mit.edu,10760,Geomaterials | geophysics | structural geology | geomechanics,https://scholar.google.com/citations?hl=en&user=XDR0RYcAAAAJ,US,Massachusetts Institute of Technology
Bilge Yildiz,"Professor, Massachusetts Institute of Technology",mit.edu,10487,Materials | surfaces | electrochemistry | energy conversion | energy storage,https://scholar.google.com/citations?hl=en&user=o0KkshwAAAAJ,US,Massachusetts Institute of Technology
Eduardo Kausel,"Professor of Civil and Environmental Engineering, Massachusetts Institute of Technology",mit.edu,10351,Structural Dynamics | Soil Dynamics | Seismology | Mechanics | Applied Mathematics,https://scholar.google.com/citations?hl=en&user=h-HKJvMAAAAJ,US,Massachusetts Institute of Technology
Fredrick H. Seguin,Massachusetts Institute of Technology,mit.edu,10330,Plasma Physics,https://scholar.google.com/citations?hl=en&user=PL3RtYUAAAAJ,US,Massachusetts Institute of Technology
Lev Bromberg,Massachusetts Institute of Technology,mit.edu,10241,,https://scholar.google.com/citations?hl=en&user=z3HJdAQAAAAJ,US,Massachusetts Institute of Technology
Christopher Spadaccini,"Lawrence Livermore National Laboratory (current), Massachusetts Institute of Technology  …",alum.mit.edu,10195,Metamaterials | Additive Manufacturing | 3D Printing | Microfluidics | Combustion,https://scholar.google.com/citations?hl=en&user=YJgFjT0AAAAJ,US,Massachusetts Institute of Technology
Peter Müller,Massachusetts Institute of Technology,mit.edu,10175,Chemistry | Crystallography,https://scholar.google.com/citations?hl=en&user=xiRYuDUAAAAJ,US,Massachusetts Institute of Technology
John W. Fisher III,"Senior Research Scientist, Massachusetts Institute of Technology",csail.mit.edu,10065,machine learning | sensor networks | computer vision | statistical signal processing | applied statistics,https://scholar.google.com/citations?hl=en&user=izZZAegAAAAJ,US,Massachusetts Institute of Technology
Judah Cohen,"Atmospheric and Environmental Research, Massachusetts Institute of Technology",aer.com,10000,snow cover | climate | subseasonal to seasonal prediction,https://scholar.google.com/citations?hl=en&user=kc2doosAAAAJ,US,Massachusetts Institute of Technology
Polina Anikeeva,Massachusetts Institute of Technology,mit.edu,9846,Bioelectronics,https://scholar.google.com/citations?hl=en&user=CGOog64AAAAJ,US,Massachusetts Institute of Technology
Joel Voldman,"Professor of Electrical Engineering, Massachusetts Institute of Technology",mit.edu,9660,microfluidics,https://scholar.google.com/citations?hl=en&user=-dAofdcAAAAJ,US,Massachusetts Institute of Technology
Kai von Fintel,"Professor of Linguistics, Massachusetts Institute of Technology",mit.edu,9646,linguistics | philosophy | semantics | pragmatics,https://scholar.google.com/citations?hl=en&user=C-YA164AAAAJ,US,Massachusetts Institute of Technology
Arjun AJ Bhutkar,Massachusetts Institute of Technology,mit.edu,9645,,https://scholar.google.com/citations?hl=en&user=9Fe-0J0AAAAJ,US,Massachusetts Institute of Technology
Nageh Allam,The American University in Cairo/ Massachusetts Institute of Technology,aucegypt.edu,9635,Energy Materials | Energy Engineering | Green Hydrogen and Solar Energy | Energy Storage | E-Waste Recycling,https://scholar.google.com/citations?hl=en&user=18v00ZIAAAAJ,US,Massachusetts Institute of Technology
Robert M. Freund,Massachusetts Institute of Technology,mit.edu,9545,Operations Research,https://scholar.google.com/citations?hl=en&user=H3KOp2gAAAAJ,US,Massachusetts Institute of Technology
Frank Keith Perkins,"US Naval Research Laboratory, U. Wisconsin-Madison, Massachusetts Inst. of Technology",NRL.navy.mil,9532,chemical vapor sensors | carbon nanotubes | nanolithography,https://scholar.google.com/citations?hl=en&user=jBXdNpQAAAAJ,US,Massachusetts Institute of Technology
Luca Carlone,"Associate Professor, Massachusetts Institute of Technology",mit.edu,9417,Robotics | Robot Perception | Computer Vision | Estimation and Inference | Optimization and Learning,https://scholar.google.com/citations?hl=en&user=U4kKRdMAAAAJ,US,Massachusetts Institute of Technology
Henry Lam,… of Science and Technology OR Massachusetts Institute of Technology OR Institute,ust.hk,9408,Proteomics | mass spectrometry | bioinformatics | bioengineering,https://scholar.google.com/citations?hl=en&user=dQTozYwAAAAJ,US,Massachusetts Institute of Technology
Paola Malanotte-Rizzoli,"Professor of Physical Oceanography , Massachusetts Institute of Technology",mit.edu,9402,physical oceanography | climate,https://scholar.google.com/citations?hl=en&user=AwFNpWwAAAAJ,US,Massachusetts Institute of Technology
Kevin Joseph May,Massachusetts Institute of Technology,mit.edu,9291,semiconductor devices | resistive switching | ab initio calculations | metal oxides | renewable energy,https://scholar.google.com/citations?hl=en&user=qifknSgAAAAJ,US,Massachusetts Institute of Technology
Jeff Gore,"Professor of Physics, Massachusetts Institute of Technology",mit.edu,9235,Biophysics | Systems Biology | Theoretical Ecology | Evolutionary Dynamics | Ecological Systems Biology,https://scholar.google.com/citations?hl=en&user=i-F4LuwAAAAJ,US,Massachusetts Institute of Technology
William Durham,Massachusetts Institute of Technology,mit.edu,9149,geophysics,https://scholar.google.com/citations?hl=en&user=AOim-VAAAAAJ,US,Massachusetts Institute of Technology
Long Ju,Massachusetts Institute of Technology,mit.edu,9128,Condensed matter physics,https://scholar.google.com/citations?hl=en&user=eQdkd0kAAAAJ,US,Massachusetts Institute of Technology
Nicholas M. Patrikalakis,"Massachusetts Institute of Technology, Department of Mechanical Engineering",mit.edu,9084,Geometric & Solid Modeling | Visualization | Robotics | Design | Ocean Engineering,https://scholar.google.com/citations?hl=en&user=cAaRCiUAAAAJ,US,Massachusetts Institute of Technology
Li-wei H. Lehman,Massachusetts Institute of Technology,mit.edu,9067,Machine Learning | Machine Learning for Health,https://scholar.google.com/citations?hl=en&user=it0h7rMAAAAJ,US,Massachusetts Institute of Technology
Ellen Sletten,"Postdoctoral Fellow, Massachusetts Institute of Technology",mit.edu,9047,Organic Synthesis | Chemical Biology | Fluorous Chemistry | Biomaterials,https://scholar.google.com/citations?hl=en&user=CIv9vJIAAAAJ,US,Massachusetts Institute of Technology
Svetlana Boriskina,Principal Research Scientist at Massachusetts Institute of Technology,mit.edu,8963,Physics | Electrical Engineering | Photonics | Energy-Water Nexus | Heat Transfer,https://scholar.google.com/citations?hl=en&user=YinqPA0AAAAJ,US,Massachusetts Institute of Technology
Audun Botterud,Argonne National Laboratory and Massachusetts Institute of Technology,anl.gov,8832,Electricity Markets | Power Systems | Energy Economics | Renewable Energy | Energy Storage,https://scholar.google.com/citations?hl=en&user=yo11MnYAAAAJ,US,Massachusetts Institute of Technology
Soonwon Choi,Massachusetts Institute of Technology,mit.edu,8808,,https://scholar.google.com/citations?hl=en&user=BmwoUaoAAAAJ,US,Massachusetts Institute of Technology
Sakdirat Kaewunruen,The University of Birmingham - Massachusetts Institute of Technology,mit.edu,8807,Railway | Structural Engineering | Infrastructure | Reliability/Risk | Strategy,https://scholar.google.com/citations?hl=en&user=m5GY1TsAAAAJ,US,Massachusetts Institute of Technology
Walter Torous,"Senior Lecturer, Center for Real Estate, Massachusetts Institute of Technology",mit.edu,8803,finance,https://scholar.google.com/citations?hl=en&user=atfYgxcAAAAJ,US,Massachusetts Institute of Technology
Lalana Kagal,Massachusetts Institute of Technology,csail.mit.edu,8771,artificial intelligence | privacy | trust | knowledge graphs,https://scholar.google.com/citations?hl=en&user=tetdudUAAAAJ,US,Massachusetts Institute of Technology
Marie Carlen,Karolinska Institutet OR Massachusetts Institute of Technology,ki.se,8743,neuroscience,https://scholar.google.com/citations?hl=en&user=FS8wspwAAAAJ,US,Massachusetts Institute of Technology
Xiaoquan (Michael) Zhang,"… University, Chinese University of Hong Kong, Massachusetts Institute of Technology, Sloan",cuhk.edu.hk,8722,,https://scholar.google.com/citations?hl=en&user=3RWyot0AAAAJ,US,Massachusetts Institute of Technology
joseph weber,Massachusetts Institute of Technology,mit.edu,8567,accounting,https://scholar.google.com/citations?hl=en&user=vKO56-AAAAAJ,US,Massachusetts Institute of Technology
William Detmold,"Associate Professor, Massachusetts Institute of Technology",mit.edu,8524,Nuclear Physics | Particle Physics | Lattice QCD,https://scholar.google.com/citations?hl=en&user=bARcJ-4AAAAJ,US,Massachusetts Institute of Technology
Hyunwoo Yuk (육현우),"SanaHeal, Inc., Massachusetts Institute of Technology",mit.edu,8476,Soft Materials | Bioadhesives | Bioelectronics | Medical Devices | 3D Printing,https://scholar.google.com/citations?hl=en&user=lN0A7P8AAAAJ,US,Massachusetts Institute of Technology
Dennis McLaughlin,"Professor of Civil and Environmental Engineering, Massachusetts Institute of Technology",mit.edu,8415,Hydrology | data assimilation | real-time control | water and food security,https://scholar.google.com/citations?hl=en&user=855buj8AAAAJ,US,Massachusetts Institute of Technology
Anthea Coster,Massachusetts Institute of Technology Haystack Observatory,haystack.mit.edu,8389,ionospheric physics | GPS for remote sensing | atmospheric coupling,https://scholar.google.com/citations?hl=en&user=GaAEFnwAAAAJ,US,Massachusetts Institute of Technology
Tom Pollard,Massachusetts Institute of Technology,mit.edu,8327,machine learning for health,https://scholar.google.com/citations?hl=en&user=kd2pMFYAAAAJ,US,Massachusetts Institute of Technology
