"Félix L. Santiago-Collazo, Ph.D., PE","School of Environmental, Civil, Agricultural and Mechanical Engineering, University of …",uga.edu,119,Multi-flood hazard | Hybrid infrastructure | Water equity | Outreach,https://scholar.google.com/citations?hl=en&user=MezAVc8AAAAJ
Fa-Li Zhang,Shandong Agricultural University,sdau.edu.cn,118,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FOaKpjQAAAAJ
Dharmendra Kalauni,"Department of Agricultural Education and Communication, University of Florida",ufl.edu,114,Agricultural Extension | Program Evaluation | Needs Assessment | Social Marketing | Human Dimension of Natural Resource …,https://scholar.google.com/citations?hl=en&user=44QvjcsAAAAJ
Martin K. Brown,"Florida State University, Florida Agricultural and Mechanical University",cs.fsu.edu,110,Computer Architecture | Software Engineering,https://scholar.google.com/citations?hl=en&user=uaRrmU8AAAAJ
Meril Mathew,"Scientist, Florida Department of Agriculture and Consumer Services",freshfromflorida.com,105,Molecular Biology | Microbiology | Bioinformatics,https://scholar.google.com/citations?hl=en&user=N31c4VAAAAAJ
Fikadu Getachew,"University of Florida, Department of Agricultural and Biological Engineering",ufl.edu,88,Agricultural and Biological Modelling | Hydrology | Climate change,https://scholar.google.com/citations?hl=en&user=UZpKnD0AAAAJ
Feihong Liang (梁飞虹),"Associate Professor, Yulin University, Huazhong Agricultural University, KU Leuven",webmail.hzau.edu.cn,88,CO2 bio-fixation | Carbon capture | Carbon utilization | Plant nutrition,https://scholar.google.com/citations?hl=en&user=O1ElrI4AAAAJ
Omolola C. Betiku,"Assistant Professor, College of Agriculture & Food Sciences, Florida A&M University",famu.edu,83,Aquaculture | Fish Nutrition | Microbial Ecology | Metagenomics | Animal Science,https://scholar.google.com/citations?hl=en&user=tgjoZJMAAAAJ
Oliver Keller,Florida Department of Agriculture and Consumer Services,fdacs.gov,83,Lampyridae | Phengodidae | Systematics | Taxonomy | Biodiversity,https://scholar.google.com/citations?hl=en&user=IxsBnkYAAAAJ
Rebecca J. Blankenship,"Associate Professor, Florida Agricultural and Mechanical University",famu.edu,82,AI/XR Teaching Modalities | Deepfakes | Multimodal Literacies in Teaching and … | Digital Citizenship | Virtual Teacher Training,https://scholar.google.com/citations?hl=en&user=grKoOFUAAAAJ
Marcy L. Cockrell,Florida Department of Agriculture and Consumer Services,fdacs.gov,77,Not Mentioned,https://scholar.google.com/citations?hl=en&user=pVTAV8gAAAAJ
Lisa Myers,"University of Florida, University of the West Indies, Ministry of Agriculture",micaf.gov.jm,75,Agriculture | Crop Protection | Plant health,https://scholar.google.com/citations?hl=en&user=yosYMrAAAAAJ
Vinícius Andrei Cerbaro,"Ph.D. Student,  Agricultural & Biological Engineering, University of Florida",ufl.edu,68,Decision Support Systems | Software engineering | Machine learning,https://scholar.google.com/citations?hl=en&user=cDKT_ogAAAAJ
Gonzalo Pablo Suarez,"PhD in Physics, Dept. of Agriculture and Biological Engineering, University of Florida",ufl.edu,53,Complex systems | Computational Physics | Diffusion | Epidemiological models | Migration,https://scholar.google.com/citations?hl=en&user=UDRtWEoAAAAJ
Sundra Kincey,Florida Agricultural and Mechanical University,famu.edu,39,Retention | pesistence | mentoring and academic success for minority …,https://scholar.google.com/citations?hl=en&user=rQJ5-hkAAAAJ
Victor Eno,"Associate Professor of Political Science, Florida Agricultural & Mechanical University",famu.edu,31,Political Science | Public Administration | Public Policy | Health Policy | International Relations,https://scholar.google.com/citations?hl=en&user=PRvVV08AAAAJ
