David  Sammon,"Professor, Cork University Business School, University College Cork",ucc.ie,2350,Enterprise Resource Planning | Data Warehousing | Data Governance | Data Quality | Agile,https://scholar.google.com/citations?hl=en&user=Z2HKBd4AAAAJ
S. Armagan Tarim,"Professor of Business Analytics, University College Cork",ucc.ie,2331,Business Analytics | Production/Inventory Control | Stochastic Modelling,https://scholar.google.com/citations?hl=en&user=eGIlipIAAAAJ
Natasha Evers,"Trinity Business School, Trinity College Dublin, The University of Dublin, Ireland",tcd.ie,2326,International entrepreneurship: international … | Technology Venture | Commercialisation and Growth,https://scholar.google.com/citations?hl=en&user=Myay3m8AAAAJ
Audra I. Mockaitis,"Professor of International Business, Maynooth University School of Business",mu.ie,2296,cross-cultural management | global leadership | global virtual teams,https://scholar.google.com/citations?hl=en&user=W6k_4e8AAAAJ
John McMackin,Dublin City University Business School,dcu.ie,2292,HR Strategy | lean/agile implementation | Adaptive leadership,https://scholar.google.com/citations?hl=en&user=FQXt1pAAAAAJ
Ben Tonra,"Jean Monnet Professor, University College Dublin",ucd.ie,2285,EU foreign security and defence policy,https://scholar.google.com/citations?hl=en&user=XfGV7lIAAAAJ
Finian Buckley,"Dublin City University Business School, Dublin City University, Ireland",dcu.ie,2173,Trust | Motivation | Entrepreneurship | Engagement | Innovation,https://scholar.google.com/citations?hl=en&user=o5aOouYAAAAJ
Bobby P  Smyth PhD,"Department of Public Health & Primary Care, Trinity College Dublin",hse.ie,2141,addiction | treatment outcome | drug policy | new psychoactive substances | adolescence,https://scholar.google.com/citations?hl=en&user=ZRN3k5YAAAAJ
Marco Giarratana,"Strategy Department, IE Business School",ie.edu,2102,Corporate Strategy | Intellectual Property | Hybrid Organizations,https://scholar.google.com/citations?hl=en&user=8grF4IYAAAAJ
Simon Spichak,"MSc Graduate, University College Cork",umail.ucc.ie,2099,Gut-Brain Axis | Cellular and Molecular Neuroscience | Development | Neuropsychiatry | Nutrition,https://scholar.google.com/citations?hl=en&user=CAQC6BEAAAAJ
