Yadong Li,Jackson State University,jsums.edu,1395,Environmental Engineering,https://scholar.google.com/citations?hl=en&user=TTSRq3IAAAAJ
"Hungwei Tseng, Ph.D.","Senior Instructional Designer, Associate Professor, Jacksonville State University, AL",jsu.edu,1370,Online learning | online group development | problem-based instruction | blended learning | and innovative learning technologies,https://scholar.google.com/citations?hl=en&user=SGi03MQAAAAJ
Nathan Jackson,"University of New Mexico, Arizona State University, Tyndall National Institute",asu.edu,1331,BioMEMS | Piezoelectrics | Energy Harvesting | Neural Interface | Stimuli-responsive Hydrogels,https://scholar.google.com/citations?hl=en&user=OD2TaEUAAAAJ
H. Anwar Ahmad,"Professor, Jackson State University",jsums.edu,1254,Biostatistics | health disparity | disease modeling | risk assessment | poultry science,https://scholar.google.com/citations?hl=en&user=NbgVkIUAAAAJ
Heather Bird Jackson,Colorado State University; University of Tennessee,colostate.edu,1243,Conservation | Spatial Ecology | Climate Change,https://scholar.google.com/citations?hl=en&user=EnFCU_cAAAAJ
Pedro Hernandez,"Associate Professor, Jackson State University",jsums.edu,1241,Child Welfare | Juvenile Justice | Disproportionate Minority Contact | Research Methods,https://scholar.google.com/citations?hl=en&user=MickNswAAAAJ
Yongfeng Zhao,Jackson State University,jsums.edu,1213,Not Mentioned,https://scholar.google.com/citations?hl=en&user=STlXcQ0AAAAJ
Jose C. Jackson,"Michigan State University, Alliance for African Partnership",msu.edu,1148,Food Science and Technology | African Partnerships | Research Management,https://scholar.google.com/citations?hl=en&user=eRdhFEIAAAAJ
Azad R. Bhuiyan,Jackson State University,jsums.edu,1137,Public Health-Epidemiology,https://scholar.google.com/citations?hl=en&user=qJDUUmwAAAAJ
Jae-Young Ko,Jackson State University/Dept of Public Policy & Administration,jsums.edu,1122,Environmental policy | energy policy | natural resource management | coastal management | urban management,https://scholar.google.com/citations?hl=en&user=iHmawS0AAAAJ
Taleah H. Collum,Jacksonville State University,jsu.edu,1110,Accounting | Healthcare,https://scholar.google.com/citations?hl=en&user=wTF65-kAAAAJ
"Sharon A. Simmons, Phd, JD, MS, CPA",Jackson State University,jsums.edu,1071,Entrepreneurship | Innovation | Accounting,https://scholar.google.com/citations?hl=en&user=MCX6N2YAAAAJ
Winfred Aker,"Biology Department, Jackson State University",students.jsums.edu,1031,Biology | Environmental Science | Nanotoxicology,https://scholar.google.com/citations?hl=en&user=DbLvy1sAAAAJ
Quinton L Williams,Jackson State University,Not Mentioned,1030,Not Mentioned,https://scholar.google.com/citations?hl=en&user=5us22U8AAAAJ
Glake Hill,Jackson state university,icnanotox.org,1025,Not Mentioned,https://scholar.google.com/citations?hl=en&user=LCo8cQEAAAAJ
