Jun Yu,"Lee Kong Chian Professor of Economics and Finance, Singapore Management University",smu.edu.sg,8836,Econometrics | Financial Econometrics | Empirical Asset Pricing | Bayesian Econometrics,https://scholar.google.com/citations?hl=en&user=bGGyV5IAAAAJ
Arla Day,Saint Mary's University,smu.ca,8803,Health Psychology | Stress | Health and Wellness | Organizational Psychology | Occupational Health and Disease,https://scholar.google.com/citations?hl=en&user=8PBf9psAAAAJ
Arla Day,"Department of Psychology, Saint Mary's University",smu.ca,8763,I/O Psychology | Occupational Health Psychology,https://scholar.google.com/citations?hl=en&user=aBUV320AAAAJ
Renee McDonald,"… Associate Dean for Research and Academic Affairs, Dedman College of Humanities and …",smu.edu,8708,Family Violence | Child Abuse | Domestic Violence | Child Externalizing Problems | Teen Dating Violence,https://scholar.google.com/citations?hl=en&user=YZ0PSpIAAAAJ
Hwee Hoon Tan,Singapore Management University,smu.edu.sg,8608,Not Mentioned,https://scholar.google.com/citations?hl=en&user=w7yGkWQAAAAJ
Werner Horsthemke,"Department of Chemistry, Southern Methodist University",mail.smu.edu,8574,chemical pattern formation | noise-induced phenomena,https://scholar.google.com/citations?hl=en&user=PQyQ4ZcAAAAJ
Heli Wang,"Lee Kong Chian Professor of Strategic Management, Singapore Management University",smu.edu.sg,8344,Organisational Behaviour & Human … | Human Capital Strategy and Management | Strategy and Organisation | Corporate Strategy | Competitive Strategy,https://scholar.google.com/citations?hl=en&user=wK6NbPcAAAAJ
Alireza Khotanzad,"PRT Inc., President & Professor Emeritus of Electrical Engineering, SMU",lyle.smu.edu,8283,Pattern Recognition | Neural Networks | Load Forecasting,https://scholar.google.com/citations?hl=en&user=f6vIqYwAAAAJ
Joseph Kevin Vessey,"Professor of Biology, Saint Mary's University",smu.ca,8263,plant physiology | plant-microbe interactions,https://scholar.google.com/citations?hl=en&user=knYKhf0AAAAJ
Tasadduq Shervani,Southern Methodist University,smu.edu,8161,Strategy | Marketing,https://scholar.google.com/citations?hl=en&user=eJmQ0z8AAAAJ
Jacquelyn S Thomas,Southern Methodist University,smu.edu,8154,Customer Relationship Management | Database Marketing | Multi-Channel Marketing,https://scholar.google.com/citations?hl=en&user=5cvT1PcAAAAJ
Henry Veltmeyer,"Professor of Development Studies, Universidad Autonomy de Zacatecas",smu.ca,8146,Political economy of development | social movements,https://scholar.google.com/citations?hl=en&user=dU96oXcAAAAJ
Stephanie Al Otaiba,Southern Methodist University,smu.edu,8127,Learning disabilities (including dyslexia) | reading and early literacy intervention | response to intervention | english language,https://scholar.google.com/citations?hl=en&user=fSDg64YAAAAJ
Ah-Hwee Tan,Singapore Management University,smu.edu.sg,8094,Neural networks | Intelligent Agents | Cognitive Science | Machine Learning,https://scholar.google.com/citations?hl=en&user=G0hdDqYAAAAJ
Darius P Miller,Caruth Chair in Finance Edwin L. Cox School of Business,smu.edu,8064,finance,https://scholar.google.com/citations?hl=en&user=b4CypXIAAAAJ
