Amir B. Ferreira Neto,"Lutgert College of Business, Florida Gulf Coast University",fgcu.edu,276,Regional Economics | Urban Economics | Cultural Economics,https://scholar.google.com/citations?hl=en&user=ONs_50AAAAAJ
Jennifer LaRocca,Student at Florida Gulf Coast University,eagle.fgcu.edu,261,PGA,https://scholar.google.com/citations?hl=en&user=xVjvLkIAAAAJ
Victor V. Claar,"Associate Professor of Economics, Florida Gulf Coast University",fgcu.edu,260,Envy | Fair Trade | The Legacy of Keynes,https://scholar.google.com/citations?hl=en&user=RuY_Nb4AAAAJ
Ludmilla Wells,"Associate Professor of Marketing, Florida Gulf Coast University",fgcu.edu,259,marketing communications | consumer behavior | global advertising and marketing | cross-cultural communication | and higher education,https://scholar.google.com/citations?hl=en&user=LRn8lLQAAAAJ
Daniel Huerta-Sanchez,Florida Gulf Coast University,fgcu.edu,253,Finance | REITs | Behavioral Finance,https://scholar.google.com/citations?hl=en&user=Gflza7kAAAAJ
Jennifer Manegold,"Mgmt. Chair & Associate Prof., Florida Gulf Coast University",fgcu.edu,253,organizational justice / fairness | ethics | work/family | teams,https://scholar.google.com/citations?hl=en&user=frdq-aAAAAAJ
Amelia Marie Biehl,Florida Gulf Coast University,fgcu.edu,249,Public Economics | Urban Economics | Labor Economics,https://scholar.google.com/citations?hl=en&user=uOK-o1AAAAAJ
Arley Perez,"Medical Device Engineer, University of Miami, Florida Gulf Coast University",umiami.edu,248,Orthopedics,https://scholar.google.com/citations?hl=en&user=EUI3aM0AAAAJ
Starlette Sinclair,"Assistant Professor, Florida Gulf Coast University",fgcu.edu,243,Metacognition | Cognitive Aging | Academic Performance | Impostor Phenomenon,https://scholar.google.com/citations?hl=en&user=DSuIinkAAAAJ
"Dr. Thomas P. Felke, MSW",… Dean/Associate Professor/Executive Director of the Institute on Positive Aging at FGCU,fgcu.edu,234,Food Insecurity | Older Adults | Dementia | Geographic Information Systems,https://scholar.google.com/citations?hl=en&user=3pdcQ-4AAAAJ
Fiona Tolhurst,Florida Gulf Coast University,fgcu.edu,232,medieval Arthurian literature | medieval women writers,https://scholar.google.com/citations?hl=en&user=lqcAO8kAAAAJ
