Kartikey Pant,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,84,Natural Language Processing | Machine Learning,https://scholar.google.com/citations?hl=en&user=KAlpBKAAAAAJ
Rishabh Khawad,"Student, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,79,Robotics Vision | Monucular SLAM,https://scholar.google.com/citations?hl=en&user=gaSCX-kAAAAJ
Rakesh Srivastava,"International Institute of Information Technology, Hyderabad, India",ihub-data.iiit.ac.in,77,ML for Computational Drug Discovery | Computational Biology and Computational …,https://scholar.google.com/citations?hl=en&user=xK56uuYAAAAJ
Vinayak Athavale,"Student , International Institute of Information Technology - Hyderabad",research.iiit.ac.in,73,Natural Language Processing | Machine Learning | Deep Learning,https://scholar.google.com/citations?hl=en&user=rV2WBloAAAAJ
Venkat Das Tadanki,"Research Scholar, International Institute of Information Technology - Hyderabad",research.iiit.ac.in,65,Structural Engineering,https://scholar.google.com/citations?hl=en&user=wMtjAx8AAAAJ
Arpit Khandelwal,International Institute of Information Technology Hyderabad,research.iiit.ac.in,60,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FaOq2F0AAAAJ
Parijat Dewangan,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,58,robotics | reinforcement learning,https://scholar.google.com/citations?hl=en&user=6W88g4lugH0C
Sandeep Panem,International Institute of Information Technology (IIIT Hyderabad),research.iiit.ac.in,54,Machine Learning | Data Mining | Text Mining | Natural Language Processing | Search and Information Extraction,https://scholar.google.com/citations?hl=en&user=EZ7ywK0AAAAJ
Rama Vadapalli,"Research Assistant, International Institute of Information Technology Hyderabad",research.iiit.ac.in,53,Physics | Mathematics | Mechanisms | Robotics,https://scholar.google.com/citations?hl=en&user=prjMNBMAAAAJ
Vishal Gupta,"International Institute of Information Technology Hyderabad, India",research.iiit.ac.in,52,Information Retrieval | Machine Learning | Deep Learning | NLP,https://scholar.google.com/citations?hl=en&user=Dcx94tUAAAAJ
Sarvesh Mehta,International Institute of Information Technology Hyderabad,research.iiit.ac.in,52,Deep Learning | Machine Learning | Computational Chemistry | Graph Network,https://scholar.google.com/citations?hl=en&user=gxJu9ssAAAAJ
Sushena Sree,"MS by Research in ECE, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,48,Coded Caching | Information theory,https://scholar.google.com/citations?hl=en&user=xRnIXxUAAAAJ
Abhishek Deshpande,International Institute of Information Technology Hyderabad,iiit.ac.in,46,Chemical reaction networks | Biological computation | Physics of computation,https://scholar.google.com/citations?hl=en&user=ZIOY-r4AAAAJ
Ruchi Chauhan,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,46,Deep Learning | Imaging Genomics | Medical Imaging | Computer Vision,https://scholar.google.com/citations?hl=en&user=BW2ww8wAAAAJ
Viral Parekh,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,43,Deep Learning | Computer Vision | Human-Computer Interfaces,https://scholar.google.com/citations?hl=en&user=vXZK3lgAAAAJ
Sai Anirudh Karre,"PhD Research Scholar, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,42,Requirement Engineering | Virtual Reality | Usability Engineering | Software Quality | Empirical Software Engineering,https://scholar.google.com/citations?hl=en&user=ds5hIzoAAAAJ
Swapnil Daga,"… + MS by Research in ECE, International Institute of Information Technology, Hyderabad",research.iiit.ac.in,40,Robotics | Computer Vision,https://scholar.google.com/citations?hl=en&user=F3nRzzMAAAAJ
Gayathri Priya Iragavarapu,"Research Student, International Institute of Information Technology Hyderabad (IIIT-H)",research.iiit.ac.in,37,Genomics | Epigenetics | Bioinformatics | Computational Biology | Machine Learning,https://scholar.google.com/citations?hl=en&user=tDh22fEAAAAJ
Sudarshan Madabusi,"International Institute of Information Technology, Hyderabad",students.iiit.ac.in,36,Image processing | Face recognition | Edge Detection | Text Prediction,https://scholar.google.com/citations?hl=en&user=BYM90w8AAAAJ
Anirudh Alampally,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,35,Data Mining | Artificial Intelligence | Text Mining,https://scholar.google.com/citations?hl=en&user=N1ghVqgAAAAJ
Nishant Prabhu,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,34,Natural language generation | machine learning,https://scholar.google.com/citations?hl=en&user=HnwhzBIAAAAJ
Neel Trivedi,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,34,Computer Vision | Machine Learning | Deep Learning,https://scholar.google.com/citations?hl=en&user=EdWOQBcAAAAJ
Shubham Agarwal,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,34,Computer Vision | Statistics and AI | ML | Pattern Recognition,https://scholar.google.com/citations?hl=en&user=8ACpLrIAAAAJ
Cyrin Neeraj,"International Institute of Information Technology (IIIT), Hyderabad",research.iiit.ac.in,34,High Energy Physics,https://scholar.google.com/citations?hl=en&user=U1kuqPkAAAAJ
Additya Popli,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,33,Computer Vision,https://scholar.google.com/citations?hl=en&user=Y2OEszYAAAAJ
Suma Reddy Duggenpudi,International Institute of Information Technology - Hyderabad,research.iiit.ac.in,33,Natural Language Processing,https://scholar.google.com/citations?hl=en&user=RA_JHeUAAAAJ
Sireesha Naidu Galla,"International Institute of Information Technology, Hyderabad(IIIT Hyderabad)",research.iiit.ac.in,33,Climate Change | Drought | Mathematical Modelling | Statistical Analysis | Machine Learning,https://scholar.google.com/citations?hl=en&user=H2T_Su8AAAAJ
Saurabh Saini,International Institute of Information Technology - Hyderabad,research.iiit.ac.in,32,Computer Vision | Machine Learning | Optimization,https://scholar.google.com/citations?hl=en&user=OSZDITwAAAAJ
Nikhil Pinnaparaju,"International Institute of Information Technology, Hyderabad (IIIT-H)",research.iiit.ac.in,31,Deep learning | Natural Language Processing | Text Classification | Sentence Similarity,https://scholar.google.com/citations?hl=en&user=aHawVv8AAAAJ
Vishala Pannala,"Doctorate from International Institute of Information Technology (IIIT), Hyderabad.",research.iiit.ac.in,30,Speech processing | Voice activity detection | Speaker separation | Speaker diarization | Spoofed speech detection,https://scholar.google.com/citations?hl=en&user=x33u0HsAAAAJ
Bhavana Gannu,International Institute of Information Technology Hyderabad,research.iiit.ac.in,29,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FQetUT0AAAAJ
Nikhil Rayaprolu,"International Institute of Information Technology, Hyderabad",youngsphere.com,29,Not Mentioned,https://scholar.google.com/citations?hl=en&user=WGmu5T8AAAAJ
Jivitesh Jain,"Undergraduate Researcher, International Institute of Information Technology, Hyderabad",students.iiit.ac.in,29,Robotic Vision | Social Computing,https://scholar.google.com/citations?hl=en&user=3Aa6D2oAAAAJ
Vighnesh Chenthil Kumar,"Undergraduate Researcher, International Institute of Information Technology - Hyderabad",students.iiit.ac.in,28,Natural Language Processing | Machine Learning | Machine Translation,https://scholar.google.com/citations?hl=en&user=oYblJKEAAAAJ
Sayar Ghosh Roy,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,27,Natural Language Processing | Information Retrieval | Computational Linguistics,https://scholar.google.com/citations?hl=en&user=FLVmJc4AAAAJ
Devansh Gautam,"International Institute of Information Technology, Hyderabad",research.iiit.ac.in,26,Natural Language Processing,https://scholar.google.com/citations?hl=en&user=29kUFG8AAAAJ
