Ralph Alcendor,New York City College of Technology,citytech.cuny.edu,2048,Stress resistance and cell death,https://scholar.google.com/citations?hl=en&user=D_3Ku3gAAAAJ
Colleen P. Kirk,New York Institute of Technology,nyit.edu,1983,Marketing | Consumer Behavior | Psychological Ownership | Digital Technologies,https://scholar.google.com/citations?hl=en&user=gvZIdD4AAAAJ
Batu K. Chalise,New York Institute of Technology (NYIT),nyit.edu,1891,Signal processing | radar and communications,https://scholar.google.com/citations?hl=en&user=sNu8LJ0AAAAJ
German Kolmakov,NYC College of Technology CUNY,citytech.cuny.edu,1834,Condensed matter physics | nonlinear physics | soft matter,https://scholar.google.com/citations?hl=en&user=UDxSnZsAAAAJ
Elena Filatova,"Department of Computer Systems Technology, New York City College of Technology, CUNY",citytech.cuny.edu,1827,Natural Language Proccesing,https://scholar.google.com/citations?hl=en&user=NeOqk2kAAAAJ
Roman Kezerashvili,"New York City College of Technology, City University of New York",citytech.cuny.edu,1770,Theoretical Physics | Condensed Mater Physics | Nuclear Physics,https://scholar.google.com/citations?hl=en&user=ycQX4EoAAAAJ
Kiran S Balagani,New York Institute of Technology,nyit.edu,1752,machine learning | anomaly detection | biometrics,https://scholar.google.com/citations?hl=en&user=bU6NdUYAAAAJ
Vitaliy Dorogan,"Adjunct Assistant Professor, New York City College of Technology (City Tech), CUNY",citytech.cuny.edu,1686,Physics | Semiconductor Nanostructures | Optical Spectroscopy | Nanoscience and Nanotechnology | Materials Science,https://scholar.google.com/citations?hl=en&user=BLXUitUAAAAJ
Hamidreza Norouzi,"New York City College of Technology, CUNY",citytech.cuny.edu,1677,Remote Sensing | Earth System Sciences | Climate | Environment,https://scholar.google.com/citations?hl=en&user=tIwUWCQAAAAJ
Reza K. Amineh,Associate Professor at New York Institute of Technology,nyit.edu,1598,Applied Electromagnetics | Antennas | Microwave,https://scholar.google.com/citations?hl=en&user=kTlmF5YAAAAJ
M. Birasnav,"Associate Professor of Operations Management, New York Institute of Technology",nyit.edu,1526,Not Mentioned,https://scholar.google.com/citations?hl=en&user=RAoK2zsAAAAJ
Chris Douvris,New York Institute of Technology,nyit.edu,1506,Chemistry,https://scholar.google.com/citations?hl=en&user=DRytAygAAAAJ
Matthew Mihlbachler,New York Institute of Technology,nyit.edu,1426,Not Mentioned,https://scholar.google.com/citations?hl=en&user=nHJXvrwAAAAJ
Majid Davoodi Makinejad,Assistant Professor New York Institute of Technology,nyit.edu,1409,Operations Management | Supply Chain Management | Product Design& Development | Production,https://scholar.google.com/citations?hl=en&user=Odw8zIMAAAAJ
jeremy seto,"Assistant Professor of Biological Sciences, New York City College of Technology",citytech.cuny.edu,1408,Neuroscience | Neuroimmunology | Viral Immunology | Microbial Ecology | Molecular Psychiatry,https://scholar.google.com/citations?hl=en&user=2kC1mPwAAAAJ
Maya Kroumova,New York Institute of Technology,nyit.edu,1354,Not Mentioned,https://scholar.google.com/citations?hl=en&user=gsiI0r0AAAAJ
Bryan Gibb,New York Institute of Technology,nyit.edu,1340,Genetic engineering | Bacteriophages | DNA repair | Microbiology,https://scholar.google.com/citations?hl=en&user=dpKgMAYAAAAJ
"Maryam Ravan, PhD, SMIEEE",Assistant Professor at New York Institute of Technology (NYIT),nyit.edu,1324,machine learning | biomedical signal/ image processing | microwave holography | radar | non-destructive testing,https://scholar.google.com/citations?hl=en&user=sD76QQEAAAAJ
Randy Stout,New York Institute of Technology,nyit.edu,1318,cell biology | neurobiology | gap junctions | connexins | microscopy,https://scholar.google.com/citations?hl=en&user=cS_VwgcAAAAJ
