James Read,University of Oxford,philosophy.ox.ac.uk,529,Philosophy of Physics | Philosophy of Science | Theoretical Physics | Mathematical Physics,https://scholar.google.com/citations?hl=en&user=VaoBs1gAAAAJ,UK,University of Oxford
Mara Artibani,"Postdoc, University of Oxford",imm.ox.ac.uk,529,Cancer Biology,https://scholar.google.com/citations?hl=en&user=091C1FEAAAAJ,UK,University of Oxford
Jacob JW Bakermans,University of Oxford,dtc.ox.ac.uk,529,,https://scholar.google.com/citations?hl=en&user=hOfs-WMAAAAJ,UK,University of Oxford
Neele Drobnitzky,University of Oxford,oncology.ox.ac.uk,529,Oncology,https://scholar.google.com/citations?hl=en&user=QPQ6O3gAAAAJ,UK,University of Oxford
Yulong Gao,"Department of Computer Science, University of Oxford",cs.ox.ac.uk,529,Control theory | Networked systems | Formal verification | Safe autonomy | Human-in-the-Loop Control,https://scholar.google.com/citations?hl=en&user=xBkFTSQAAAAJ,UK,University of Oxford
John Lyle,"Department of Computer Science, University of Oxford",cs.ox.ac.uk,528,Information Security | Trustworthy Computing | Mobile Web Security,https://scholar.google.com/citations?hl=en&user=8AgLlw0AAAAJ,UK,University of Oxford
Santiago Herce Castañón,University of Oxford,psy.ox.ac.uk,528,,https://scholar.google.com/citations?hl=en&user=PVTORfUAAAAJ,UK,University of Oxford
Nitya Nath,"… Retired, NASA Goddard Space Flight Center, Cornell University, University of Oxford",,527,Particle Physics | Astrophysics | Space Physics | Radiative Transfer | Remote Sensing,https://scholar.google.com/citations?hl=en&user=BBqJ5XoAAAAJ,UK,University of Oxford
Rivu Basu,"University of Oxford, University of Exeter",,527,Financial Economics | Market Risk Management,https://scholar.google.com/citations?hl=en&user=hd-5CsEAAAAJ,UK,University of Oxford
Sophus zu Ermgassen,University of Oxford,biology.ox.ac.uk,526,Ecological economics | Biodiversity Net Gain / offsets | Biodiversity finance | Infrastructure sustainability | Nature-positive,https://scholar.google.com/citations?hl=en&user=RiW2MhQAAAAJ,UK,University of Oxford
Robert Fink,University of Oxford,cs.ox.ac.uk,525,Databases,https://scholar.google.com/citations?hl=en&user=8cw11DUAAAAJ,UK,University of Oxford
Eric K. Tokuda,"University of Oxford, University of Sao Paulo",nyu.edu,525,Computer vision | Network science | Cities,https://scholar.google.com/citations?hl=en&user=Ddg9TcUAAAAJ,UK,University of Oxford
Kathryn J. Steventon Roberts,"Department of Social Policy & Intervention, University of Oxford",spi.ox.ac.uk,525,… Pregnancy |  HIV/AIDS | Maternal & Child …,https://scholar.google.com/citations?hl=en&user=nCjxG9kAAAAJ,UK,University of Oxford
Martin Kerr,University of Oxford,,525,,https://scholar.google.com/citations?hl=en&user=bX7SBuQAAAAJ,UK,University of Oxford
Yige Sun,"Tsinghua University, NIMS, University of Oxford, Faraday Institution",materials.ox.ac.uk,524,battery | electrochemical | advanced manufacturing | microscopy | computer visualization,https://scholar.google.com/citations?hl=en&user=p5d-u5sAAAAJ,UK,University of Oxford
Isidro Abreu,"Postdoctoral Associate Researcher, Department of Plant Sciences, university of Oxford",,524,iron | zinc | boron | nitrogen fixation | natural/synthetic symbiosis,https://scholar.google.com/citations?hl=en&user=9MC2KZYAAAAJ,UK,University of Oxford
Pritam Singh,"Professor of Economics, Oxford Brookes University, Oxford, UK",brookes.ac.uk,523,Economics/ Political Economy | Development Studies | South Asian Studies | Environment,https://scholar.google.com/citations?hl=en&user=nzRKrzoAAAAJ,UK,University of Oxford
Emma Warnock-Parkes,University of Oxford,,523,PTSD | Social Anxiety Disorder | Anxiety Disorders | Cognitive Therapy | CBT,https://scholar.google.com/citations?hl=en&user=gXkdxJYAAAAJ,UK,University of Oxford
Benjamin I. Outram,"University of Oxford, Engineering Science",eng.ox.ac.uk,522,Virtual Reality | Augmented Reality | Computer Human Interaction | Computer Vision | Liquid Crystal Technology,https://scholar.google.com/citations?hl=en&user=Hmcon7EAAAAJ,UK,University of Oxford
Hongjia Zhang,University of Oxford,eng.ox.ac.uk,522,Solid Mechanics | Crystal Plasticity | Materials-AI Interdiscipline,https://scholar.google.com/citations?hl=en&user=_tlsIDoAAAAJ,UK,University of Oxford
Chuncheng Gong,"PhD Candidate, University of Oxford",materials.ox.ac.uk,522,Nanomaterials,https://scholar.google.com/citations?hl=en&user=eu7kSMYAAAAJ,UK,University of Oxford
Cesar Palacios-Gonzalez,The University of Oxford,philosophy.ox.ac.uk,522,bioethics | medical ethics | philosophy of medicine | critical philosophy of race,https://scholar.google.com/citations?hl=en&user=-29tpUoAAAAJ,UK,University of Oxford
Sarah Gooding,"Weatherall Institute, University of Oxford",imm.ox.ac.uk,522,Myeloma,https://scholar.google.com/citations?hl=en&user=4kTBc68AAAAJ,UK,University of Oxford
Stephen A. Marshall,University of Oxford,chem.ox.ac.uk,522,Structural Biology | Enzymology | Biocatalysis,https://scholar.google.com/citations?hl=en&user=1_wRYT8AAAAJ,UK,University of Oxford
Andile Dube,"DPhil Candidate, University of Oxford",sjc.ox.ac.uk,521,Medicine | surgery | orthopaedics,https://scholar.google.com/citations?hl=en&user=8wXneT4AAAAJ,UK,University of Oxford
Yulia Lomonosova,"University of Oxford, PhD in physiology, biochemistry",paediatrics.ox.ac.uk,520,skeletal muscle biology in disuse and …,https://scholar.google.com/citations?hl=en&user=GYgDZeYAAAAJ,UK,University of Oxford
Simon Eberz,University of Oxford,cs.ox.ac.uk,518,Biometrics | Authentication,https://scholar.google.com/citations?hl=en&user=jfdWWJcAAAAJ,UK,University of Oxford
Pezhman Zarabadi-Poor,Research Associate at University of Oxford,materials.ox.ac.uk,518,Cathode Materials | Li-ion Batteries | Metal-organic Frameworks | Material Discovery | High-Throughput Screening,https://scholar.google.com/citations?hl=en&user=rAe2VNwAAAAJ,UK,University of Oxford
M. Shahneawz Khan,"Postdoctoral Researcher, University of Oxford, UK and  Associate Professor, University of …",du.ac.bd,517,Molecular Biology | Molecular Evolution | Enzymology | Environmental toxicology,https://scholar.google.com/citations?hl=en&user=pRuaP5wAAAAJ,UK,University of Oxford
James Bryson,"Associate Professor, University of Oxford",earth.ox.ac.uk,517,Planetary Science | Meteoritics | Paleomagnetism,https://scholar.google.com/citations?hl=en&user=LXL9J6MAAAAJ,UK,University of Oxford
Dr Amy Gillespie,"Dept of Psychiatry, University of Oxford",psych.ox.ac.uk,516,psychiatric research | psychopharmacology | treatment-resistance | experimental medicine | mental health,https://scholar.google.com/citations?hl=en&user=Q6nmTZAAAAAJ,UK,University of Oxford
Clinton Lau,"Department of Biochemistry, University of Oxford",bioch.ox.ac.uk,516,Structural Biology | Cryo-EM | molecular motors | microtubules | malaria,https://scholar.google.com/citations?hl=en&user=SDTeFF8AAAAJ,UK,University of Oxford
Pete Barbrook-Johnson,University of Oxford,smithschool.ox.ac.uk,515,Complexity science | economics | sociology | environmental and energy policy | policy analysis,https://scholar.google.com/citations?hl=en&user=QQ0HPEEAAAAJ,UK,University of Oxford
Quynh Nhu Nguyen,"Marie Skłodowska-Curie fellow - Post doctoral researcher at University of Oxford, Oxford, UK",ucdavis.edu,515,Theoretical Organic Chemistry | Organic Chemistry | Computational Chemistry,https://scholar.google.com/citations?hl=en&user=NxNoQzsAAAAJ,UK,University of Oxford
Ilia Shumailov,"JRF Christ Church, University of Oxford; PhD, University of Cambridge; Fellow, Vector …",cl.cam.ac.uk,515,Computer Security | Signal Processing | Adversarial Machine Learning | Cybercrime,https://scholar.google.com/citations?hl=en&user=e-YbZyEAAAAJ,UK,University of Oxford
Fariza Ammam,University of oxford,eng.ox.ac.uk,515,Microbiology | biotechnology | biochemistry,https://scholar.google.com/citations?hl=en&user=y9qcGIMAAAAJ,UK,University of Oxford
Sean C. Booth,University of Oxford,zoo.ox.ac.uk,514,Microbiology,https://scholar.google.com/citations?hl=en&user=vLrJsscAAAAJ,UK,University of Oxford
Teresa M Bejan,"Professor of Political Theory, University of Oxford",oriel.ox.ac.uk,514,political theory | history of political thought | religion and politics,https://scholar.google.com/citations?hl=en&user=kVNkfM4AAAAJ,UK,University of Oxford
Lisa Forsberg,"British Academy Postdoctoral Fellow, University of Oxford",philosophy.ox.ac.uk,513,moral and legal philosophy,https://scholar.google.com/citations?hl=en&user=I3VdYVwAAAAJ,UK,University of Oxford
Clare E Harris,University of Oxford,prm.ox.ac.uk,512,museums | art | photography | Tibet | India,https://scholar.google.com/citations?hl=en&user=NDGjrFMAAAAJ,UK,University of Oxford
Amin Mottahedin,University of Oxford,ndcn.ox.ac.uk,512,,https://scholar.google.com/citations?hl=en&user=_QkJFA4AAAAJ,UK,University of Oxford
Davide Morelli,"University of Oxford, Huma Therapeutics",eng.ox.ac.uk,511,Computer Science | Biomedical Engineering,https://scholar.google.com/citations?hl=en&user=05UAs0UAAAAJ,UK,University of Oxford
Felix Feyertag,University of Oxford,ndm.ox.ac.uk,511,Molecular Evolution,https://scholar.google.com/citations?hl=en&user=UDvG6QUAAAAJ,UK,University of Oxford
Mourad GRIDACH,"… of Biomedical Engineering, Department of Engineering Science, University of Oxford",eng.ox.ac.uk,510,Medical Imaging | Medical Image Segmentation | Machine Learning | Natural Language Processing | Computer Vision,https://scholar.google.com/citations?hl=en&user=lQh2xTAAAAAJ,UK,University of Oxford
Ian Klinke,"School of Geography and the Environment, University of Oxford",ouce.ox.ac.uk,510,,https://scholar.google.com/citations?hl=en&user=xHpPfxQAAAAJ,UK,University of Oxford
Anuj Mahajan,University of Oxford,cs.ox.ac.uk,509,Machine Learning | Artificial Intelligence | Sequential Decision Making | Multi Agent Systems | Learning Theory,https://scholar.google.com/citations?hl=en&user=a3AbXGcAAAAJ,UK,University of Oxford
Ana Cehovin,"University of Oxford, Dunn School of Pathology",path.ox.ac.uk,509,molecular microbiology | antimicrobial resistance,https://scholar.google.com/citations?hl=en&user=j4p7XIsAAAAJ,UK,University of Oxford
Zhouzhou  Pan (潘周周),University of Oxford; City University of Hong Kong; Xi'an Jiaotong University,eng.ox.ac.uk,509,computational mechanics | plates and shells | fracture | shape memory polymer | composites,https://scholar.google.com/citations?hl=en&user=cgiauu8AAAAJ,UK,University of Oxford
Jai S Bolton,"… Interdisciplinary Biosciences Doctoral Training Programme student, University of Oxford",keble.ox.ac.uk,509,Virology | Microbiology | Public health | Epidemiology | Immunology,https://scholar.google.com/citations?hl=en&user=GUJah1gAAAAJ,UK,University of Oxford
Hasan Raza Mohammad,University of Oxford,ndorms.ox.ac.uk,509,Orthopaedics,https://scholar.google.com/citations?hl=en&user=rjGJytwAAAAJ,UK,University of Oxford
Conrad Zorn,University of Oxford,ouce.ox.ac.uk,508,,https://scholar.google.com/citations?hl=en&user=KfNIHngAAAAJ,UK,University of Oxford
Ana Valdivia,Lecturer in AI at the University of Oxford,oii.ox.ac.uk,508,fairness in machine learning | critical artificial intelligence | social justice | natural language processing,https://scholar.google.com/citations?hl=en&user=e3RZR7MAAAAJ,UK,University of Oxford
Aleksandra J Borek,University of Oxford,phc.ox.ac.uk,508,behavioural medicine | behaviour change | complex interventions | health promotion,https://scholar.google.com/citations?hl=en&user=QHVaZo4AAAAJ,UK,University of Oxford
Peter Ka Hung Chan,University of Oxford,ndph.ox.ac.uk,508,epidemiology | climate change | air pollution | cardiovascular disease | respiratory disease,https://scholar.google.com/citations?hl=en&user=fIGrU1sAAAAJ,UK,University of Oxford
Yanting Jin,University of Oxford,materials.ox.ac.uk,507,Energy storage materials | ssNMR | Li-rich cathodes,https://scholar.google.com/citations?hl=en&user=Q38n2XgAAAAJ,UK,University of Oxford
Dmitry Beliaev,"Mathematical Institute, University of Oxford",maths.ox.ac.uk,506,,https://scholar.google.com/citations?hl=en&user=ZvYGtf8AAAAJ,UK,University of Oxford
Juan Bernabé-Moreno,"IBM Research, University of Granada, University of Oxford",webentity.de,506,Social Networks | Artificial Intelligence | Recommender Systems | Quantum Computing | Quantum Machine Learning,https://scholar.google.com/citations?hl=en&user=tQH5eLMAAAAJ,UK,University of Oxford
Edouard Boivin,"postdoctoral researcher, department of materials, Oxford university",materials.ox.ac.uk,506,crystallography | battery materials,https://scholar.google.com/citations?hl=en&user=fiKQs0sAAAAJ,UK,University of Oxford
Sylvia Rueda,"Postdoctoral researcher, University of Oxford",eng.ox.ac.uk,505,Medical Image Processing | Image Processing | Fetal Imaging | Ultrasound | Shape description and modelling,https://scholar.google.com/citations?hl=en&user=cumHsEsAAAAJ,UK,University of Oxford
Oliver Padget,University of Oxford,zoo.ox.ac.uk,505,animal navigation | animal behaviour | conservation | ornithology | zoology,https://scholar.google.com/citations?hl=en&user=_iaPqgwAAAAJ,UK,University of Oxford
Tom Robinson,"University of Oxford, Elliptic",elliptic.co,505,atomic and laser physics | cryptocurrency | financial crime,https://scholar.google.com/citations?hl=en&user=kHfjVkgAAAAJ,UK,University of Oxford
Taylor Hanayik,University of Oxford,ndcn.ox.ac.uk,504,perception | load theory | artificial intelligence | fmri | diffusion,https://scholar.google.com/citations?hl=en&user=Wwor0aMAAAAJ,UK,University of Oxford
Chris Day,University of Oxford,earth.ox.ac.uk,504,isotopes | proxy development | environmental reconstruction | palaeoclimatology | mass spectrometry,https://scholar.google.com/citations?hl=en&user=COzRfGYAAAAJ,UK,University of Oxford
Luyao Wang,university of oxford,wrh.ox.ac.uk,504,Cancer Immunotherapy | Computational Biology | Drug Delivery,https://scholar.google.com/citations?hl=en&user=iK9z7dkAAAAJ,UK,University of Oxford
Roxana Radu,"Blavatnik School of Government, University of Oxford",bsg.ox.ac.uk,503,internet governance | global governance | cybersecurity | digital policy | algorithms,https://scholar.google.com/citations?hl=en&user=PBJCaQUAAAAJ,UK,University of Oxford
David Simmons,"PDRA Communications Engineering, University of Oxford",eng.ox.ac.uk,503,Relay Networks | Random Dynamical Systems | information theory,https://scholar.google.com/citations?hl=en&user=_O77iwwAAAAJ,UK,University of Oxford
Rahul Arora,"DPhil Candidate, University of Oxford; Adjunct Lecturer, University of Calgary",balliol.ox.ac.uk,503,public health | system design | epidemiology | biomedical engineering,https://scholar.google.com/citations?hl=en&user=OYTQDKAAAAAJ,UK,University of Oxford
Mark Doffman,"Leverhulme EC Research Fellow, University of Oxford",music.ox.ac.uk,502,musical time | psychology of performance | social interaction,https://scholar.google.com/citations?hl=en&user=AM5zqjAAAAAJ,UK,University of Oxford
Hanna Boström,University of Oxford,chem.ox.ac.uk,502,,https://scholar.google.com/citations?hl=en&user=6svC_d0AAAAJ,UK,University of Oxford
Richard Howl,University of Oxford,cs.ox.ac.uk,502,,https://scholar.google.com/citations?hl=en&user=Tk66lKcAAAAJ,UK,University of Oxford
Nada Kubikova,University of Oxford,bnc.ox.ac.uk,502,,https://scholar.google.com/citations?hl=en&user=zFYDUW0AAAAJ,UK,University of Oxford
Diego Gabriel Krivochen,University of Oxford,ling-phil.ox.ac.uk,501,linguistics | syntax | semantics,https://scholar.google.com/citations?hl=en&user=hzIcd5gAAAAJ,UK,University of Oxford
lei li,"MRC Weatherall Institute of Molecular Medicine, University of Oxford",imm.ox.ac.uk,500,,https://scholar.google.com/citations?hl=en&user=WHjINrcAAAAJ,UK,University of Oxford
Andrés Teira Brión,"School of Archaeology, University of Oxford",arch.ox.ac.uk,499,archaeology | archaeobotany | prehistoric farming | ethnoarchaeology | experimental archaeology,https://scholar.google.com/citations?hl=en&user=gemjAmUAAAAJ,UK,University of Oxford
Nathaniel Lane,University of Oxford,economics.ox.ac.uk,499,Industrial Policy | Political Economy | Economic History | Development Economics | Industrial Economics,https://scholar.google.com/citations?hl=en&user=4V7wWOIAAAAJ,UK,University of Oxford
Michelle Degli Esposti,University of Oxford (UK); University of Pennsylvania (US); Federal University of Pelotas …,,498,Violence | Mental health | Firearms | Quasi-experimental methods | Epidemiology,https://scholar.google.com/citations?hl=en&user=GQoMQTkAAAAJ,UK,University of Oxford
Mohamed Salah Omri,"Lecturer in Modern Arabic Literature, University of Oxford",orinst.ox.ac.uk,497,Arabic literature | comparative literature | Tunisia | Maghreb | postcolonial studies,https://scholar.google.com/citations?hl=en&user=uQVKOYwAAAAJ,UK,University of Oxford
Abraham Olusegun Oluwole,University of Oxford,chem.ox.ac.uk,497,mass spectrometry | membrane mimetics | membrane proteins | biophysics,https://scholar.google.com/citations?hl=en&user=DfWxkoEAAAAJ,UK,University of Oxford
Sam Johnson,"Post-Doc, University of Oxford",materials.ox.ac.uk,496,Diamond Photonics | Quantum Technologies | Quantum Optics,https://scholar.google.com/citations?hl=en&user=wrOT6Y8AAAAJ,UK,University of Oxford
Alexandra Hendry,University of Oxford,psy.ox.ac.uk,496,infancy | executive function | socio-economic status | autism | ADHD,https://scholar.google.com/citations?hl=en&user=BhVCgFMAAAAJ,UK,University of Oxford
Maria M Cobo,"Department of Paediatrics, University of Oxford / Visiting Researcher Colegio de Ciencias …",paediatrics.ox.ac.uk,496,neuroimaging | clinical trials | infant pain research,https://scholar.google.com/citations?hl=en&user=OyQW0YoAAAAJ,UK,University of Oxford
Imogen Goold,"Professor of Medical Law, University of Oxford",st-annes.ox.ac.uk,495,Medical law | body ownership | reproductive medicine | tort,https://scholar.google.com/citations?hl=en&user=ZDyv-IUniG0C,UK,University of Oxford
Anne Wolf,"All Souls College, University of Oxford",all-souls.ox.ac.uk,495,Authoritarian Politics | Political Islam | Middle East and North Africa,https://scholar.google.com/citations?hl=en&user=OsXNNxwAAAAJ,UK,University of Oxford
Jacob Lebovitch Dahl,University of Oxford,orinst.ox.ac.uk,494,,https://scholar.google.com/citations?hl=en&user=jZ1AEaKxIo0C,UK,University of Oxford
Tonya Allen Lander,University of Oxford,plants.ox.ac.uk,494,,https://scholar.google.com/citations?hl=en&user=GzzSYCAAAAAJ,UK,University of Oxford
David Crudden,University of Oxford,materials.ox.ac.uk,493,,https://scholar.google.com/citations?hl=en&user=GR7aT40AAAAJ,UK,University of Oxford
Navid Ghavami,University of Oxford,kcl.ac.uk,493,Medical imaging | UWB | Microwaves | Breast cancer detection | Wireless communications,https://scholar.google.com/citations?hl=en&user=MSIFjxgAAAAJ,UK,University of Oxford
Tom Young,University of Oxford,balliol.ox.ac.uk,493,,https://scholar.google.com/citations?hl=en&user=TXCG8JYAAAAJ,UK,University of Oxford
Dr Peter Bloodsworth,"Department of Computer Science, Oxford University, Oxford, UK",cs.ox.ac.uk,492,Artificial Intelligence | Multi-agent Systems | Distributed Computing,https://scholar.google.com/citations?hl=en&user=4r0o3fgAAAAJ,UK,University of Oxford
Alex Smith,University of Oxford,ndcn.ox.ac.uk,492,,https://scholar.google.com/citations?hl=en&user=oz7bCMwAAAAJ,UK,University of Oxford
Pierre Buscaill,"Postdoctoral scientist, University of Oxford",plants.ox.ac.uk,491,Plant Immunity | Bacterial Pathogens,https://scholar.google.com/citations?hl=en&user=wZgr9FoAAAAJ,UK,University of Oxford
Hongbin Yang,University of Oxford,oncology.ox.ac.uk,491,cancer biology,https://scholar.google.com/citations?hl=en&user=jXV9gJUAAAAJ,UK,University of Oxford
M. Sofia Massa,"Oxford Population Health, Big Data Institute, University of Oxford",ndph.ox.ac.uk,490,statistical modeling | graphical models | combination of evidence and structural meta … | gene set analysis,https://scholar.google.com/citations?hl=en&user=TLODk4oAAAAJ,UK,University of Oxford
Leilei Huang,University of Oxford,oxon.org,490,Quantum Information | Laser Fabrication,https://scholar.google.com/citations?hl=en&user=UxQFIcAAAAAJ,UK,University of Oxford
Lennart Brewitz,University of Oxford,chem.ox.ac.uk,490,Chemistry,https://scholar.google.com/citations?hl=en&user=8C40BeAAAAAJ,UK,University of Oxford
Jaroslaw Nowak,University of Oxford,,490,Machine learning | antibodies | computational biology,https://scholar.google.com/citations?hl=en&user=UxwLzqIAAAAJ,UK,University of Oxford
noam gal,University of Oxford,mail.huji.ac.il,489,Social network sites | Ironic humor | Collective identity | Gender | Queer studies,https://scholar.google.com/citations?hl=en&user=ZL4D6sQAAAAJ,UK,University of Oxford
Junhao Li,University of Oxford,materials.ox.ac.uk,489,Li-ion battery | Solid state battery | Catalysts,https://scholar.google.com/citations?hl=en&user=7Cn6GQ4AAAAJ,UK,University of Oxford
Antonio Pellegrino,"Departmental Lecturer in Impact Engineering, University of Oxford",eng.ox.ac.uk,488,Impact engineering | mechanical behaviour of materials at high …,https://scholar.google.com/citations?hl=en&user=Z-4-8PoAAAAJ,UK,University of Oxford
Paul M Holloway,University of Oxford,,486,Microfluidics | Neuroscience | Inflammation,https://scholar.google.com/citations?hl=en&user=FKv0RmcAAAAJ,UK,University of Oxford
Izma Abdul-Zani,University of Oxford,bioch.ox.ac.uk,486,,https://scholar.google.com/citations?hl=en&user=9s3V1aoAAAAJ,UK,University of Oxford
Vinicius Adriano Vieira,University of Oxford,paediatrics.ox.ac.uk,485,,https://scholar.google.com/citations?hl=en&user=kztN87cAAAAJ,UK,University of Oxford
Pravin N. Didwal,"Postdoctoral Researcher, University of Oxford, UK",materials.ox.ac.uk,485,Secondary alkali metal Batteries | All Solid State LIBs | Energy Storage System,https://scholar.google.com/citations?hl=en&user=HhK6kY4AAAAJ,UK,University of Oxford
Anne-Marike Schiffer,University of Oxford,psy.ox.ac.uk,484,,https://scholar.google.com/citations?hl=en&user=35WfrpoAAAAJ,UK,University of Oxford
Annette Idler,"Director of the Global Security Programme, University of Oxford",pmb.ox.ac.uk,484,Global Security | Armed Conflict | Cross-border Violence | Illicit Economy | Borders/Borderlands,https://scholar.google.com/citations?hl=en&user=zFtkrdkAAAAJ,UK,University of Oxford
Lukas Krone,"Wellcome Trust Doctoral Student in Neuroscience, University of Oxford",dpag.ox.ac.uk,483,,https://scholar.google.com/citations?hl=en&user=QQe0XbkAAAAJ,UK,University of Oxford
Willliam Scott-Jackson,"Oxford Strategic Consulting, Cass Business School, University of Oxford",oxfordstrategicconsulting.com,482,Talent | Leadership and Human Development …,https://scholar.google.com/citations?hl=en&user=48i3elQAAAAJ,UK,University of Oxford
Anna-Katharina Bauer,"University of Oxford, Experimental Psychology",psy.ox.ac.uk,482,auditory perception | cross-modal processing | neural oscillations | electrophysiology,https://scholar.google.com/citations?hl=en&user=5z7hN2kAAAAJ,UK,University of Oxford
Matthew Edmans,University of Oxford,ndm.ox.ac.uk,482,Immunology | vaccinology,https://scholar.google.com/citations?hl=en&user=113EWF4AAAAJ,UK,University of Oxford
Jack EN Swallow,University of Oxford,,481,Transparent conducting oxides | Semiconductors | Metal oxides | Photovoltaics | 2D materials,https://scholar.google.com/citations?hl=en&user=DmuDxGMAAAAJ,UK,University of Oxford
Mohamed Sharafeldin,University of Oxford,chem.ox.ac.uk,481,Analytical Chemistry,https://scholar.google.com/citations?hl=en&user=z5fjqckAAAAJ,UK,University of Oxford
Akira Wiberg,"NIHR Clinical Lecturer in Plastic Surgery, University of Oxford",ndorms.ox.ac.uk,481,,https://scholar.google.com/citations?hl=en&user=PwtwQggAAAAJ,UK,University of Oxford
Dominique Batista,"Research Software Engineer, University of Oxford",oerc.ox.ac.uk,480,FAIR data management | Computer Science | Information Science | Web development,https://scholar.google.com/citations?hl=en&user=Pk_YYVsAAAAJ,UK,University of Oxford
Adrien Bizeray,University of Oxford,eng.ox.ac.uk,479,lithium-ion batteries | mathematical modelling | state estimation | parameter estimation,https://scholar.google.com/citations?hl=en&user=XlGHYJ0AAAAJ,UK,University of Oxford
Jonathan M. Downing,"DPhil, University of Oxford",robots.ox.ac.uk,479,Artificial Intelligence | Machine Learning | Statistics,https://scholar.google.com/citations?hl=en&user=Tm-lVB0AAAAJ,UK,University of Oxford
Yeonsoo Choi,University of Oxford; Centre for Neural Circuits and Behaviour,dpag.ox.ac.uk,479,,https://scholar.google.com/citations?hl=en&user=9yfHOCYAAAAJ,UK,University of Oxford
Mohamady El-Gaby,MRC Brain Network Dynamics Unit at the University of Oxford,pharm.ox.ac.uk,479,Neuroscience,https://scholar.google.com/citations?hl=en&user=NX5m7twAAAAJ,UK,University of Oxford
Alexander James Knight,"DPhil Student, University of Oxford",physics.ox.ac.uk,479,metal halide perovskites | solar cells,https://scholar.google.com/citations?hl=en&user=gUURKSsAAAAJ,UK,University of Oxford
Thomas TD Chen,University of Oxford,chem.ox.ac.uk,479,polymer chemistry | selective catalysis,https://scholar.google.com/citations?hl=en&user=GVzg-wwAAAAJ,UK,University of Oxford
Jitka Dadová,"Postdoctoral Research Assistant, University of Oxford",,478,chemical biology | protein | DNA | photocatalysis,https://scholar.google.com/citations?hl=en&user=I8YLfMMAAAAJ,UK,University of Oxford
AC Paseau,"Professor of Mathematical Philosophy, University of Oxford",philosophy.ox.ac.uk,478,Logic | Metaphysics | Epistemology | Philosophy of Mathematics | Philosophy of Religion,https://scholar.google.com/citations?hl=en&user=eMjec2YAAAAJ,UK,University of Oxford
Dr François Nel,"University of Central Lancashire, Preston, UK & former Visiting Fellow, University of Oxford",uclan.ac.uk,477,journalism | media management | online business models | media innovation | media entrepreneurship,https://scholar.google.com/citations?hl=en&user=cc6l4QYAAAAJ,UK,University of Oxford
Hee-kyoung Ko,University of Oxford,dpag.ox.ac.uk,476,Neuroscience | vision | perceptual decision,https://scholar.google.com/citations?hl=en&user=BdjaoT8AAAAJ,UK,University of Oxford
H Eden W Cottee-Jones,"DPhil Candidate, School of Geography and the Environment, University of Oxford",seh.ox.ac.uk,476,Conservation Biology | Bird Conservation | Biogeography,https://scholar.google.com/citations?hl=en&user=wESZjXsAAAAJ,UK,University of Oxford
Xiangyu Jie,University of Oxford,chem.ox.ac.uk,476,Heterogeneous Catalysis,https://scholar.google.com/citations?hl=en&user=dLbI8XUAAAAJ,UK,University of Oxford
Mike Tringale,"University of Oxford - Student, Doctor of Philosophy",kellogg.ox.ac.uk,476,Patient-Centered Care | Evidence-Based Health Care | Self-Care | Values Integration | Qualitative Research,https://scholar.google.com/citations?hl=en&user=tox9CRAAAAAJ,UK,University of Oxford
Jennifer M Lucey,University of Oxford,zoo.ox.ac.uk,475,tropical ecology | biodiversity | sustainable agriculture | oil palm | knowledge exchange,https://scholar.google.com/citations?hl=en&user=8FCNYcAAAAAJ,UK,University of Oxford
Corinne A. Lutomski,University of Oxford,chem.ox.ac.uk,475,,https://scholar.google.com/citations?hl=en&user=ajsWw90AAAAJ,UK,University of Oxford
Damian Rössler,University of Oxford,maths.ox.ac.uk,474,mathematics,https://scholar.google.com/citations?hl=en&user=aJ_VJ-cAAAAJ,UK,University of Oxford
Victoria Wyllie de Echeverria,University of Oxford,ouce.ox.ac.uk,474,Ethnoecology | Ethnobotany,https://scholar.google.com/citations?hl=en&user=vH3peogAAAAJ,UK,University of Oxford
Carmen Sanchez-Cañizares,University of Oxford,,474,Soil Microbiology | Nitrogen Fixation | Regulatory Networks | Bacterial metabolism | Bacterial competition,https://scholar.google.com/citations?hl=en&user=g0fh7oEAAAAJ,UK,University of Oxford
Sarah Francois,"Postdoctoral researcher, University of Oxford",biology.ox.ac.uk,474,virology | ecology | evolution | wildlife | metagenomics,https://scholar.google.com/citations?hl=en&user=fz6zVwMAAAAJ,UK,University of Oxford
Manolis Pratsinakis,University of Oxford,politics.ox.ac.uk,474,Migration | social geography | everyday nationhood | Diasporas | Urban Ethnography,https://scholar.google.com/citations?hl=en&user=eM0EpiIAAAAJ,UK,University of Oxford
May Ee Png,"Senior Researcher in Health Economics, University of Oxford",phc.ox.ac.uk,474,Health Economics,https://scholar.google.com/citations?hl=en&user=VxHw4vgAAAAJ,UK,University of Oxford
Jonny Hertzog,University of Oxford,kellogg.ox.ac.uk,473,,https://scholar.google.com/citations?hl=en&user=2qmkfNAAAAAJ,UK,University of Oxford
Jonathan Lusthaus,"Director of the Human Cybercriminal Project, University of Oxford",sociology.ox.ac.uk,472,Cybercrime | organised crime | trust & cooperation | extra-legal governance | economic sociology,https://scholar.google.com/citations?hl=en&user=AB-n3QgAAAAJ,UK,University of Oxford
