Amir Semmo,"Head of R&D at Digital Masterpieces, PostDoc Researcher at Hasso-Plattner-Institut, Uni …",hpi.uni-potsdam.de,567,Image and Video Stylization | Non-Photorealistic Rendering | Real-Time Rendering & Shading | Computational Aesthetics | Cartographic,https://scholar.google.com/citations?hl=en&user=PdMbKVIAAAAJ
Sebastian Kruse,Hasso Plattner Institute,hpi.de,564,Data Profiling | Map/Reduce Systems | Distributed Computing,https://scholar.google.com/citations?hl=en&user=nhGcT1YAAAAJ
Magnus Knuth,"Researcher, Hasso Plattner Institute",hpi.uni-potsdam.de,558,Linked Data Change Management,https://scholar.google.com/citations?hl=en&user=-Lpv2VwAAAAJ
David Schwalb,Hasso Plattner Institute,hpi.uni-potsdam.de,555,Computer Science | In-Memory Databases | Non-Volatile Memory,https://scholar.google.com/citations?hl=en&user=BoQnGsIAAAAJ
Michael Perscheid,"Hasso-Plattner-Institute, University of Potsdam",hpi.uni-potsdam.de,553,Autonomous Data Management | Enterprise Software Engineering | Data-driven Decision Support | Cloud-native Development | Debugging,https://scholar.google.com/citations?hl=en&user=KVNaMGAAAAAJ
Sebastian Marwecki,"Hasso Plattner Institut, Potsdam University",hpi.de,552,virtual reality | operating system | haptics | locomotion | mixed reality,https://scholar.google.com/citations?hl=en&user=gssiDmwAAAAJ
Michael Totschnig,"Hasso-Plattner-Institut, Universität Potsdam",totschnig.org,544,Not Mentioned,https://scholar.google.com/citations?hl=en&user=h2s-amsAAAAJ
Rainer Schlosser,"Hasso Plattner Institute, University of Potsdam",hpi.de,535,Operations Research | Revenue Management & Pricing | Data-Driven Decision Support | Reinforcement Learning | Recommerce,https://scholar.google.com/citations?hl=en&user=A5TrKKcAAAAJ
Stefan Konigorski,"Senior Researcher, Hasso Plattner Institute",hpi.de,529,Digital health interventions | N-of-1 trials | causal inference & machine learning | biostatistics | molecular and genetic epidemiol,https://scholar.google.com/citations?hl=en&user=hLdmVC4AAAAJ
Georg Wiese,Hasso-Plattner Institute,student.hpi.de,509,Artificial Intelligence,https://scholar.google.com/citations?hl=en&user=rcnUgSwAAAAJ
Benjamin Hagedorn,"Hasso Plattner Institute, University of Potsdam",hpi.de,498,Not Mentioned,https://scholar.google.com/citations?hl=en&user=68OVGDAAAAAJ
Martin Schwemmle,Hasso Plattner Institute,hpi.de,487,Innovation | Space | Design Thinking | Implementation | Impact,https://scholar.google.com/citations?hl=en&user=oHV_LdcAAAAJ
Anne Kayem,Hasso-Plattner-Institute,mykayem.org,457,Data Security and Privacy,https://scholar.google.com/citations?hl=en&user=nJdaZm8AAAAJ
Nico Herzberg,"Researcher at Hasso Plattner Institute, University of Potsdam",hpi.uni-potsdam.de,437,BPM | Process Intelligence | Event Processing,https://scholar.google.com/citations?hl=en&user=A-mrdZcAAAAJ
Dominique Blouin,"Research Eer, Telecom Paris, Hasso-Plattner-Institut",telecom-paris.fr,435,Software Engineering | Model-based Engineering | Model Transformation / Synchronization | Global Model Management / Mega-modeling,https://scholar.google.com/citations?hl=en&user=QWOudnQAAAAJ
David Jaeger,Airbus CyberSecurity,hpi.de,433,IT-Security | Cyber Security,https://scholar.google.com/citations?hl=en&user=5aAW-jUAAAAJ
Ralf Teusner,"Senior Researcher at SAP, Lecturer at Hasso Plattner Institute, University of Potsdam",hpi.de,431,Computer Science,https://scholar.google.com/citations?hl=en&user=cKovctIAAAAJ
Dr. Anja Bog,"Hasso Plattner Institute, University of Potsdam",hpi-alumni.de,424,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Jfe9oTwAAAAJ
Uwe Draisbach,"Research Assistant, Hasso-Plattner-Institute",hpi.uni-potsdam.de,414,Duplicate Detection | Fuzzy Matching | Entit Resolution,https://scholar.google.com/citations?hl=en&user=Fq7eTksAAAAJ
Alexander Mühle,Hasso Plattner Institute,hpi.de,389,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qpeGMYUAAAAJ
Stephan (Mueller) von Schorlemer,"Hasso Plattner Institute, University of Potsdam",hpi.uni-potsdam.de,381,Columnar In-Memory Databases | Aggregates | Enterprise Applications,https://scholar.google.com/citations?hl=en&user=F988aHMAAAAJ
Boris Krichel,Not Mentioed,hpi.uni-hamburg.de,373,Not Mentioned,https://scholar.google.com/citations?hl=en&user=BC8o7u8AAAAJ
Katharina Baum,Hasso Plattner Institute for Digital Engineering,hpi.de,373,Not Mentioned,https://scholar.google.com/citations?hl=en&user=VRDJXPQAAAAJ
Martin Boissier,"Hasso Plattner Institute, University of Potsdam, Germany",hpi.de,354,Not Mentioned,https://scholar.google.com/citations?hl=en&user=N5OWRuMAAAAJ
Sven H. Giese,Hasso-Plattner-Institut (HPI),hpi.de,349,Deep Learning | Proteomics | Next Generation Sequencing | Statistics | Machine Learning,https://scholar.google.com/citations?hl=en&user=nUqpBWMAAAAJ
Philipp Berger,"PhD student, Hasso Plattner Institute",hpi.de,344,Social Network Research | Data Mining | Linguistics | Databases,https://scholar.google.com/citations?hl=en&user=gZ-OSGkAAAAJ
Pascal Lenzner,"Researcher, HPI Potsdam",hpi.de,344,Algorithms | Networks | Algorithmic Game Theory,https://scholar.google.com/citations?hl=en&user=BEAGdXwAAAAJ
Marcin Hewelt,Hasso Plattner Institute at the University of Potsdam,hpi.uni-potsdam.de,332,Business Process Management,https://scholar.google.com/citations?hl=en&user=0KDm6LkAAAAJ
Justice Emuoyibofarhe,"… , Ogbomoso, Nigeria, Visiting Researcher Hasso Plattner Institut, Potsdam , Germany and …",lautech.edu.ng,332,E-Health/Telemedicine | Computational Intelligence | Mobile Computing,https://scholar.google.com/citations?hl=en&user=Qw_n3R0AAAAJ
Lutz Gericke,Hasso-Plattner-Institut,lutzgericke.de,328,Not Mentioned,https://scholar.google.com/citations?hl=en&user=TptXZRoAAAAJ
Sven Köhler,Hasso Plattner Institute,student.hpi.de,328,Human Computer Interaction,https://scholar.google.com/citations?hl=en&user=Jyl9hvcAAAAJ
Tim Felgentreff,Hasso Plattner Institut,hpi.uni-potsdam.de,327,Dynamic Languages | Constraint Programming | Dynamic Language Virtual Machines,https://scholar.google.com/citations?hl=en&user=9UKLtiUAAAAJ
Toni Gruetze,"Hasso Plattner Institute, University of Potsdam",hpi.de,319,Information Retrieval | Machine Learning | Web Mining | Distributed Computing,https://scholar.google.com/citations?hl=en&user=dhzvFisAAAAJ
Jeffrey Mecaskey,HPI Institute,hpiinstitute.org,314,Marshalling evidence to action for health … | engaging non-state actors | Political Economy of change | bridging the Universal,https://scholar.google.com/citations?hl=en&user=od9RMIMAAAAJ
Maximilian Jenders,Hasso Plattner Institute,hpi.uni-potsdam.de,308,Machine Learning | Social Networks | Popularity Prediction,https://scholar.google.com/citations?hl=en&user=Vhe-5pQAAAAJ
Dr. Christian Tinnefeld,SAP HANA Research & Development Team,hpi.uni-potsdam.de,288,Computer Science | In-Memory Database Technology | Cloud Computing,https://scholar.google.com/citations?hl=en&user=bC9J4fIAAAAJ
Christoph Matthies,"Hasso Plattner Institute, University of Potsdam",hpi.de,287,Empirical Software Engineering | Agile Software Development | Software Process Improvement,https://scholar.google.com/citations?hl=en&user=ndPjDzgAAAAJ
Kennedy Aondona Torkura,"Hasso Plattner Institute, University of Potsdam",hpi.de,284,security risk analysis | cloud security | cloud native infrastructure | resilient architecture | security chaos engineering,https://scholar.google.com/citations?hl=en&user=OEiNSGAAAAAJ
Danielly de Paula,"Senior researcher at Hasso Plattner Institute, University of Potsdam",hpi.de,283,Design Thinking | Digital Innovation | mHealth | Digital Transformation,https://scholar.google.com/citations?hl=en&user=TeRTojsAAAAJ
Tobias Pape,"Hasso-Plattner-Institut, University of Potsdam",hpi.uni-potsdam.de,274,Computer Science,https://scholar.google.com/citations?hl=en&user=MfYNZhwAAAAJ
Jonas Truemper,"Hasso-Plattner-Institut, University of Potsdam",hpi.uni-potsdam.de,274,software visualization | information visualization | dynamic analysis | static analysis | program comprehension,https://scholar.google.com/citations?hl=en&user=P7qldKcAAAAJ
Matthias Bauer,"Research Associate at Hasso-Plattner-Institut, Potsdam/Germany",hpi.de,269,Computer Science | E-learning | Teleteaching | Internet Technologies,https://scholar.google.com/citations?hl=en&user=MkrhHYUAAAAJ
Joseph Bethge,Hasso Plattner Institute,hpi.de,269,Not Mentioned,https://scholar.google.com/citations?hl=en&user=kWwB7HkAAAAJ
Rami-Habib Eid-Sabbagh,"Hasso Plattner Institute, University of Potsdam",hpi.uni-potsdam.de,267,Business Process Architectures | eGovernment | Business Process Analysis,https://scholar.google.com/citations?hl=en&user=1ns8WkkAAAAJ
Daniel Limberger,Autodesk // previously a doctoral student at the Hasso Plattner Institute,autodesk.com,253,Visualization | Information Cartography | Real-time Rendering,https://scholar.google.com/citations?hl=en&user=58R1TH4AAAAJ
Patrick Rein,Hasso Plattner Institute,hpi.de,245,Programming Systems | Programming Experience | Live Programming,https://scholar.google.com/citations?hl=en&user=QwdpfFIAAAAJ
Johannes Jasper,"Graduate, Hasso-Plattner-Institute, Potsdam",Not Mentioned,244,Not Mentioned,https://scholar.google.com/citations?hl=en&user=MuTUjw0AAAAJ
Max Plauth,"Hasso Plattner Institute, University of Potsdam",hpi.de,244,Heterogeneous Computing,https://scholar.google.com/citations?hl=en&user=dSFP-6kAAAAJ
Muhammad Ihsan Haikal Sukmana,Hasso Plattner Institute,hpi.de,243,Not Mentioned,https://scholar.google.com/citations?hl=en&user=FYdeii0AAAAJ
Christian M. Adriano,IEEE and ACM Member,hpi.de,242,Sequential Decision Models | Causal Inference | Bayesian Learning | Graph Neural Networks,https://scholar.google.com/citations?hl=en&user=LIpGUvUAAAAJ
Marcel Taeumel,Hasso-Plattner-Institut,hpi.uni-potsdam.de,236,Program Comprehension | Dynamic Run-time Analysis | Graphical User Interface Design | Programming Experience,https://scholar.google.com/citations?hl=en&user=WplFmIQAAAAJ
Hendrik Graupner,"PhD Student, Hasso Plattner Institute, Potsdam, Germany",hpi.de,228,Security,https://scholar.google.com/citations?hl=en&user=3-GNBnoAAAAJ
Christoph Sterz,Hasso Plattner Institute,student.hpi.uni-potsdam.de,225,HCI OSM,https://scholar.google.com/citations?hl=en&user=tCcE_8cAAAAJ
Andreas Göbel,"Hasso Plattner Institute, University of Potsdam",hpi.de,219,Theoretical computer science | Probability theory | Combinatorics,https://scholar.google.com/citations?hl=en&user=YG7Y_vsAAAAJ
Bastian Kruck,Hasso-Plattner-Institut,student.hpi.uni-potsdam.de,218,computer science | human-computer interaction | interactive fabrication,https://scholar.google.com/citations?hl=en&user=BDXBUeAAAAAJ
Katrin Casel,"Hasso-Plattner-Institute, University Potsdam",hpi.de,216,Algorithms | Complexity Theory | Graph Theory,https://scholar.google.com/citations?hl=en&user=gLqnHagAAAAJ
Sebastian Pasewaldt,"Hasso-Plattner-Institut, Computergraphics System Group",hpi.uni-potsdam.de,215,Not Mentioned,https://scholar.google.com/citations?hl=en&user=sn5SYw0AAAAJ
Johanna Latt,Senior Software Developer at SAP,hpi-alumni.de,208,Virtual Reality | Augmented Reality,https://scholar.google.com/citations?hl=en&user=dxR6ivkAAAAJ
Cindy Perscheid,Hasso Plattner Institute,hpi.de,206,gene expression analysis | feature selection | pattern mining | biological knowledge bases | integrative analyses,https://scholar.google.com/citations?hl=en&user=99TpsQQAAAAJ
Stefan Halfpap (Klauck),Hasso Plattner Institute,hpi.de,197,In-Memory Database Systems | Database Replication,https://scholar.google.com/citations?hl=en&user=YyIJmdQAAAAJ
Jan Kossmann,"Hasso Plattner Institute, University of Potsdam",hpi.de,188,Computer Science | Database Systems | Machine Learning,https://scholar.google.com/citations?hl=en&user=nIYiva8AAAAJ
Andrey Sapegin,"Research Assistant, Hasso Plattner Institute, University of Potsdam",hpi.uni-potsdam.de,186,Computer Science,https://scholar.google.com/citations?hl=en&user=4w7dS1EAAAAJ
Keven Richly,"PhD candidate, Hasso Platter Institute, University of Potsdam",hpi.de,180,Spatio-Temporal Data Management,https://scholar.google.com/citations?hl=en&user=9AQ4z94AAAAJ
Mohamed Esam Elsaid,Hasso-PIattner Institute,hpi.de,177,Cloud | Storage | Live Migration | Machine learning,https://scholar.google.com/citations?hl=en&user=ZbECy4oAAAAJ
