Raul Olmo Fregoso Bailón,West Chester University of Pennsylvania,utexas.edu,49,Latin American epistemology | bilingual education | epistemology from teachers' narratives in the …,https://scholar.google.com/citations?hl=en&user=5Bbh-X4AAAAJ
bahar ulupinar,West Chester University of PA,wcupa.edu,48,Corporate Finance | Political Economy,https://scholar.google.com/citations?hl=en&user=1Gjx3sYAAAAJ
"Jill L. Creighton, DPA",West Chester University of Pennsylvania; Washington State University,wcupa.edu,44,Student Affairs | Higher Education | Public Administration | Public Policy | Study Abroad,https://scholar.google.com/citations?hl=en&user=-ww_FWYAAAAJ
Jae Young Choi,West Chester University of Pennsylvania,wcupa.edu,42,Leadership | Personality | Job Performance | Trust,https://scholar.google.com/citations?hl=en&user=r4KDaPYAAAAJ
Ebru Isgin,West Chester University of PA,wcupa.edu,38,Experimental Economics | Behavioral Economics | Labor Economics,https://scholar.google.com/citations?hl=en&user=ENweWscAAAAJ
Michael Ryan,West Chester University of Pennsylvania,wcupa.edu,30,soft matter physics,https://scholar.google.com/citations?hl=en&user=yxdaeMYAAAAJ
Richard J Barndt,"Associate Professor, Accounting, West Chester University of PA",wcupa.edu,27,product costing | student approaches to learning,https://scholar.google.com/citations?hl=en&user=IgAXQXMAAAAJ
"Cassandra L. Reyes, Ph.D.","Associate Professor of Criminal Justice, West Chester University of Pennsylvania",wcupa.edu,26,Animal Cruelty | Corrections,https://scholar.google.com/citations?hl=en&user=QPIN4XIAAAAJ
Michael Burns,West Chester University of PA,wcupa.edu,23,Writing Studies,https://scholar.google.com/citations?hl=en&user=dLs61d0AAAAJ
Thomas O. Miller,West Chester University of Pennsylvania,wcupa.edu,18,Corporate Finance,https://scholar.google.com/citations?hl=en&user=Iq5QfBIAAAAJ
Jenna Fisher,West Chester University of Pennsylvania,wcupa.edu,17,Assessment in Physical Education,https://scholar.google.com/citations?hl=en&user=1cqDyBcAAAAJ
Mark Rimple,"… Theory, History and Composition, Wells School of Music West Chester University of PA",wcupa.edu,10,music theory | early music | music history | historical music theory | composition,https://scholar.google.com/citations?hl=en&user=WL-Uw-gAAAAJ
Emily R. Aguilo-Perez,West Chester University of Pennsylvania,wcupa.edu,7,children's literature | girlhood studies | latinx studies,https://scholar.google.com/citations?hl=en&user=YEm4tvQAAAAJ
Erin Hipple,West Chester University of Pennsylvania,wcupa.edu,4,Not Mentioned,https://scholar.google.com/citations?hl=en&user=PU_DqMAAAAAJ
Metello Mugnai,West Chester University of Pennsylvania,wcupa.edu,4,Italian Studies | Film Studies,https://scholar.google.com/citations?hl=en&user=HymVFO4AAAAJ
Stephanie Brown,"Visiting Assistant Professor, West Chester University of Pennsylvania",wcupa.edu,3,Feminist Media Studies | Popular Culture | Stand-Up Comedy | Satire | Fandom,https://scholar.google.com/citations?hl=en&user=H1HdILQAAAAJ
Zachary C. Wooten,"Assistant Professor of Leadership Studies, West Chester University of Pennsylvania (Honors …",wcupa.edu,Not Mentioned,leadership studies | interfaith leadership | ethics,https://scholar.google.com/citations?hl=en&user=i7xEUXMAAAAJ
Matthew Frankel,"Associate Professor, Accounting, West Chester University of PA",wcupa.edu,Not Mentioned,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Qv-cyjYAAAAJ
