Claus Hillermeier,"Professor für Regelungstechnik, Universität der Bundeswehr München",unibw.de,716,Regelungstechnik und Leistungselektronik,https://scholar.google.com/citations?hl=en&user=KwlqOmoAAAAJ
Dietrich Manstetten,Robert Bosch GmbH / Universität der Bundeswehr München,de.bosch.com,712,Human-Computer Interaction | Driver Monitoring | Driver Assistance | Traffic Simulation,https://scholar.google.com/citations?hl=en&user=kKDkN6QAAAAJ
Eva-Maria Kern,Universität der Bundeswehr München,unibw.de,668,Einsatzorganisationen | Prozessmanagement | Wissensmanagement | Innovationsmanagement | öffentliche Verwaltung,https://scholar.google.com/citations?hl=en&user=7bAfxPAAAAAJ
Judith Reindl,Universität der Bundeswehr München,unibw.de,646,Not Mentioned,https://scholar.google.com/citations?hl=en&user=O-ODBLcAAAAJ
Wolfgang Hommel,Universität der Bundeswehr München,unibw.de,625,Security management | System and application security | Federated access management | Secure system design | Insider threats,https://scholar.google.com/citations?hl=en&user=LCsesngAAAAJ
Dominic Busch,Universität der Bundeswehr München,unibw.de,556,intercultural communication,https://scholar.google.com/citations?hl=en&user=bzrxRlkAAAAJ
Heinrich Ruser,"PhD, Universität der Bundeswehr München",unibw.de,539,Smart Sensors | Human-Computer-Interaction,https://scholar.google.com/citations?hl=en&user=yKR-5ZZdJA0C
Tanja Stimpel-Lindner,Universität der Bundeswehr München,unibw.de,482,Nanotechnology | Sensors | 2D Materials | Analytics | XPS,https://scholar.google.com/citations?hl=en&user=zZYim7sAAAAJ
Mario Golling,Universität der Bundeswehr München,unibw.de,441,Intrusion Detection | Cyber Defence | Network and Service Management | Cloud Computing | Flamingo Project,https://scholar.google.com/citations?hl=en&user=zBtqCx8AAAAJ
Anja Katharina Huemer,Universität der Bundeswehr München,tu-braunschweig.de,393,Not Mentioned,https://scholar.google.com/citations?hl=en&user=P6oHJYcAAAAJ
Stefan Koos,"… Faculty of Economics and Organizational Sciences, Universität der Bundeswehr München",unibw.de,330,Competition Law | Consumer Protection | Cyberlaw | Conflict of Law | Private Law,https://scholar.google.com/citations?hl=en&user=B7bo5SQAAAAJ
Philipp Höfer,"… für Leichtbau, Fakultät für Luft- und Raumfahrttechnik, Universität der Bundeswehr München",unibw.de,299,Not Mentioned,https://scholar.google.com/citations?hl=en&user=NmFQFmUAAAAJ
Rupert Hölzl,Universität der Bundeswehr München,hoelzl.fr,287,Complexity | Randomness | Mathematics | Computer Science,https://scholar.google.com/citations?hl=en&user=Z-vq5TUAAAAJ
Dominik Pascal Manfred Wagner,Universität der Bundeswehr München,iubh-dualesstudium.de,280,Strategic Management | International Business | Family Firms | Entrepreneurship | Corporate Social Responsibility (,https://scholar.google.com/citations?hl=en&user=5k8GXVcAAAAJ
matthias Korb,Universität der Bundeswehr München,unibw.de,275,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ZHbzx5AAAAAJ
Cian Bartlam,Universität der Bundeswehr München,unibw.de,273,Not Mentioned,https://scholar.google.com/citations?hl=en&user=m6F2NU0AAAAJ
Dr. Robert Langer,"Universität der Bundeswehr München, Department of Social Sciences and Public Affairs",unibw.de,271,Islamic Studies | Cultural Anthropology | Study of Religions | Turkish and Ottoman Studies | Iranian Studies,https://scholar.google.com/citations?hl=en&user=0XUdhcQAAAAJ
Manuel Kuder,Universität der Bundeswehr München,unibw.de,267,Multilevel,https://scholar.google.com/citations?hl=en&user=VPs5PkQAAAAJ
Löwisch,Professor Universität der Bundeswehr München,unibw.de,266,Not Mentioned,https://scholar.google.com/citations?hl=en&user=mJ_XYXwAAAAJ
Björn Stelte,Universität der Bundeswehr München,unibw.de,262,Not Mentioned,https://scholar.google.com/citations?hl=en&user=_sjDbNcAAAAJ
Desmond Agboada,"Postdoctoral Fellow, Universität der Bundeswehr München",unibw.de,261,tDCS | TMS | TMS-EEG | motor cognition,https://scholar.google.com/citations?hl=en&user=WYYQPr0AAAAJ
Christian Jacoby,Universität der Bundeswehr München,unibw.de,206,Raumplanung | Mobilität | Umweltplanung | Umweltprüfung,https://scholar.google.com/citations?hl=en&user=MAilMD8AAAAJ
Paolo Leoni,"Ph.D. student, Universität der Bundeswehr München",unibw.de,193,Optical Communications | FEC,https://scholar.google.com/citations?hl=en&user=sA_2y58AAAAJ
Matthias Andrae,Universität der Bundeswehr München,unibw.de,181,Blast | Glass | Protective Measures | Shockwaves | Vulnerability,https://scholar.google.com/citations?hl=en&user=pdmmLMIAAAAJ
Yannik Porsché,Universität der Bundeswehr München,unibw.de,180,Sociology | Psychology | Philosophy,https://scholar.google.com/citations?hl=en&user=fQubV70AAAAJ
Rita Tilmann,Universität der Bundeswehr München,unibw.de,168,2D Materials,https://scholar.google.com/citations?hl=en&user=JrSKEN0AAAAJ
Alex Stolz,"E-Business and Web Science Research Group, Universität der Bundeswehr Munich",stalsoft.com,161,Product Search | Linked Data | Information Integration | Information Retrieval | User Interfaces,https://scholar.google.com/citations?hl=en&user=O2p1st8AAAAJ
Sebastian Seeber,"PhD Student, Universität der Bundeswehr München",unibw.de,160,Rechnernetze | Cyber Security | Future Internet | Selforganizing Networks | Flamingo Project,https://scholar.google.com/citations?hl=en&user=E_iJcgQAAAAJ
Olivier Blanc,"Research Assistant, Universität der Bundeswehr, München",unibw.de,149,Natural Language Processing | Deep Learning | Data Mining,https://scholar.google.com/citations?hl=en&user=v6cOWXoAAAAJ
Denise Klinge,"Post-doc Bildungswissenschaften, Universität der Bundeswehr München",Not Mentioned,145,Not Mentioned,https://scholar.google.com/citations?hl=en&user=hxheoVYAAAAJ
