Carmen Meneses-Falcón,Universidad Pontificia Comillas ICAI-ICADE,comillas.edu,1291,Género | Exclusión social | riesgo | métodos de investigación,https://scholar.google.com/citations?hl=en&user=rayA1OwAAAAJ
Pablo Rodilla,"Universidad Pontificia Comillas, IIT, Instituto de Investigación Tecnológica, ICAI",comillas.edu,1285,Energy | Electricity | Markets | Mathematical modelling,https://scholar.google.com/citations?hl=en&user=SzJVYgkAAAAJ
Efraim Centeno,"Instituto de Investigación Tecnológica, Universidad Pontificia Comillas",iit.comillas.edu,1280,power systems | electricity markets,https://scholar.google.com/citations?hl=en&user=zdp0jlIAAAAJ
Tamara Díaz Fouz,Directora de educación de la OEI; Profesora asociada Universidad de Comillas,oei.int,1276,Educación | cooperación | psicología | política educativa,https://scholar.google.com/citations?hl=en&user=wuERVikAAAAJ
Francisco Javier Herraiz-Martínez,"Institute for Research in Technology (IIT), Universidad Pontificia Comillas",icai.comillas.edu,1219,Antennas & microwave circuits | high-frequency circuits | metamaterials | RFID | sensors,https://scholar.google.com/citations?hl=en&user=hVD1JZQAAAAJ
Fernando Vidal Fernández,"Profesor de Sociología y Trabajo Social, Universidad Pontificia Comillas",iuf.upcomillas.es,1213,Exclusión social | Familia | Trabajo Social,https://scholar.google.com/citations?hl=en&user=Ig_aSZoAAAAJ
José Daniel Madrigal,Universidad Pontificia de Comillas,comillas.edu,1194,high energy physics | QCD | effective field theory,https://scholar.google.com/citations?hl=en&user=t3WL1z8AAAAJ
José Ignacio Linares,Universidad Pontificia Comillas,comillas.edu,1142,Energy,https://scholar.google.com/citations?hl=en&user=7DwK6AgAAAAJ
Patrizio Lecca,ICADE Universidad Pontificia Comillas,icade.comillas.edu,1097,Economics,https://scholar.google.com/citations?hl=en&user=cn5q05AAAAAJ
Roberto Rodríguez Andrés (ORCID 0000-0003-4262-8237),Profesor Asociado Universidad Pontificia Comillas y Universidad de Navarra.,comillas.edu,1097,comunicación política | campañas electorales | comunicación institucional | comunicación de crisis | periodismo,https://scholar.google.com/citations?hl=en&user=z5wPo5kAAAAJ
Gregorio López,"Assistant Professor. Universidad Pontificia Comillas, Institute for Research in Technology …",comillas.edu,1084,Internet of Things | Cybersecurity | M2M communications | Power Line Communications | Smart Grids,https://scholar.google.com/citations?hl=en&user=GXilFrAAAAAJ
Ana Berastegui,Instituto Universitario de la Familia. Universidad Pontificia Comillas,comillas.edu,1057,Familia. Diversidad. Exclusión. Protección de …,https://scholar.google.com/citations?hl=en&user=YFZ8ri4AAAAJ
Ignacio Egido Cortés,"Universidad Pontificia Comillas, Institute for Research in Technology, ICAI School of …",comillas.edu,1022,Power system modelling and control. Power …,https://scholar.google.com/citations?hl=en&user=1eTwx5oAAAAJ
Lukas Sigrist,"Research Associate Professor, Universidad Pontificia Comillas",comillas.edu,1005,Island power systems | stability | power system modeling,https://scholar.google.com/citations?hl=en&user=Z7OCqrAAAAAJ
Romano Giannetti,"Universidad Pontificia Comillas, Institute for Research in Technology, School of Engineering …",comillas.edu,961,Electronic Instrumentation | Biomedical Instrumentation,https://scholar.google.com/citations?hl=en&user=rDOr71cAAAAJ
Beatriz Yolanda Moratilla,Universidad Pontificia Comillas,dim.icai.upcomillas.es,955,Energia,https://scholar.google.com/citations?hl=en&user=gI2AHm8AAAAJ
Yolanda BallesterosIglesias,Universidad Pontificia Comillas.,icai.comillas.edu,894,Biomateriales | Nanotecnología | Adhesivos | Ensayos no destructivos,https://scholar.google.com/citations?hl=en&user=gt4JW7MAAAAJ
Evelia Franco,Universidad Pontificia de Comillas,comillas.edu,892,educación física | psicología del deporte | motivación,https://scholar.google.com/citations?hl=en&user=MJCs5PgAAAAJ
Ramon R. Pecharroman,"Professor, Universidad Pontificia Comillas, Madrid",comillas.edu,863,Railway systems | Control systems,https://scholar.google.com/citations?hl=en&user=K8po1-AAAAAJ
Alvaro Ortega,"Universidad Pontificia Comillas, Instituto de Investigación Tecnológica (IIT), ICAI",comillas.edu,819,Power Systems | Energy Storage Systems,https://scholar.google.com/citations?hl=en&user=JxZqNKwAAAAJ
Fidel Fernández-Bernal,Escuela Técnica Superior de Ingeniería (ICAI) - Universidad Pontificia Comillas,comillas.edu,819,Motores y Accionamientos Eléctricos | Generación Eléctrica,https://scholar.google.com/citations?hl=en&user=R77dSu0AAAAJ
Maria Jose Carrasco,Profesora de psicología. Universidad Pontificia Comillas,chs.upcomillas.es,813,Sexualidad | Relaciones de pareja | Trastornos de ansiedad,https://scholar.google.com/citations?hl=en&user=aD7NFbwAAAAJ
Diego Moreno-Pérez,Universidad Pontifica de Comillas,comillas.edu,813,Entrenamiento deportivo | deportes de resistencia | fisiología | nutrición deportiva,https://scholar.google.com/citations?hl=en&user=pjWMQ7YAAAAJ
Andrea Gimenez-Salinas Framis (ORCID 0000-0001-7688-3653),Universidad Pontificia Comillas,icade.comillas.edu,809,Criminología,https://scholar.google.com/citations?hl=en&user=380VbVcAAAAJ
Ana Santos Montes,"Profesor Química, Universidad Pontificia Comillas",comillas.edu,792,Cromatografia y Analisis de Ciclo de vida,https://scholar.google.com/citations?hl=en&user=XBJSrHMAAAAJ
Antonio Rua Vieites,"Profesor de Estadística, Universidad Pontificia Comillas",comillas.edu,789,Estadística e investigación operativa | vulnerabilidad social | riesgo,https://scholar.google.com/citations?hl=en&user=aMHTQRlYV7QC
Eugenio F. Sánchez-Úbeda,Universidad Pontificia Comillas - Instituto de Investigación Tecnológica (IIT) - ICAI,comillas.edu,643,Nonlinear statistical modeling - supervised …,https://scholar.google.com/citations?hl=en&user=Ge06lBAAAAAJ
