Sajeel Ahmed,University of Bedfordshire,beds.ac.uk,34,Grounded Theory | Pedagogical Research | Cyber Behaviour | Social Media | Computer Mediated Communication (CMC),https://scholar.google.com/citations?hl=en&user=km83ASUAAAAJ
Sireita Mullings,University of Bedfordshire and Goldsmiths University of London,beds.ac.uk,33,Youth Migration | Visual Heritage | Living Archives,https://scholar.google.com/citations?hl=en&user=EHK4rXoAAAAJ
Dr. Shyam Babu Mahato,University of Bedfordshire,Not Mentioned,30,Small Cell | CoMP | HetNet | Mobility Management | Interference,https://scholar.google.com/citations?hl=en&user=5epAxCQAAAAJ
Helen Ives,"Senior Lecturer, University of Bedfordshire",beds.ac.uk,29,Sport and Physical Education | education policy,https://scholar.google.com/citations?hl=en&user=piUEDs0AAAAJ
MO Hewling,"Researcher, University of Bedfordshire",hempresspower.com,28,Digital Evidence | Cybercrime | Cyber Security Standards | Policies and Law | Education,https://scholar.google.com/citations?hl=en&user=Rdmic6AAAAAJ
Shehu Jallo,"Business and Management Research Institute, University of Bedfordshire",globalbanking.ac.uk,28,Marketing | B2B Branding | Political Marketing | Documentary,https://scholar.google.com/citations?hl=en&user=NemI_BsAAAAJ
Alyaa Darwish,"Visiting Lecturer in Marketing, University of Bedfordshire",Not Mentioned,28,Not Mentioned,https://scholar.google.com/citations?hl=en&user=hC_UXLQAAAAJ
Stanislav Selitskiy,University of Bedfordshire/Earthlink Internet,study.beds.ac.uk,24,Artificial Intelligence | Machine Learning | Biometrics | Natural Language Processing,https://scholar.google.com/citations?hl=en&user=d_3r8VAAAAAJ
Eimir Mcgrath,University of bedfordshire,Not Mentioned,23,disability psychotherapy,https://scholar.google.com/citations?hl=en&user=0t9NufsAAAAJ
Britzer Paul V,University of Bedfordshire,study.beds.ac.uk,23,organ donation | public health | qualitative research | health behaviour and communication,https://scholar.google.com/citations?hl=en&user=sdnR-LsAAAAJ
Louise Douse,University of Bedfordshire,beds.ac.uk,19,Dance | Phenomenology | Flow | Technology | Improvisation,https://scholar.google.com/citations?hl=en&user=2lzD6hoAAAAJ
Nicola Darwood,"Senior Lecturer in English Literature, University of Bedfordshire",beds.ac.uk,19,Twentieth century writing | Elizabeth Bowen | Stella Benson,https://scholar.google.com/citations?hl=en&user=IRsrOTUAAAAJ
Roberta Evans,"Bedfordshire University, London Association of Youth Justice",vlinder.co.uk,18,Youth Justice | Desistence | Resilience | Parenting | Tightrope,https://scholar.google.com/citations?hl=en&user=uQU0KTgAAAAJ
Amer Kareem,PhD Student at University of Bedfordshire,study.beds.ac.uk,18,Artificial Intelligence | Data Science | Machine Learning | Image Processing,https://scholar.google.com/citations?hl=en&user=G5UVGy0AAAAJ
Gareth Farmer,University of Bedfordshire,Not Mentioned,17,Not Mentioned,https://scholar.google.com/citations?hl=en&user=Xq86Fs0AAAAJ
Ahmed ALKaabi,University of Bedfordshire,beds.ac.uk,14,Information security,https://scholar.google.com/citations?hl=en&user=f_jlZpEAAAAJ
Tochukwu Kene Anyachebelu,"… of Computer Science, Nasarawa State University, Keffi. University of Bedfordshire, UK",nsuk.edu.ng,13,Data management | wireless sensors and water quality monitoring,https://scholar.google.com/citations?hl=en&user=7mzdr6AAAAAJ
Dr Ana Harvey,"University of Bedfordshire, Lecturer",beds.ac.uk,13,Law,https://scholar.google.com/citations?hl=en&user=SB5EGHwAAAAJ
Mohammad Nezar Ahmad,PhD Student in CS/AI at University of Bedfordshire,study.beds.ac.uk,13,Blockchain | Cybersecurity | Data Analysis & Visualisation,https://scholar.google.com/citations?hl=en&user=mFfVg50AAAAJ
DAVID SOLOMON,University of Bedfordshire,beds.ac.uk,13,substance misuse,https://scholar.google.com/citations?hl=en&user=MlUqs6QAAAAJ
Tess Crosbie,University of Bedfordshire,beds.ac.uk,12,Computational linguistics and stylistics,https://scholar.google.com/citations?hl=en&user=8mRXy4MAAAAJ
"Taiwo A. Shittu B.Agric, MSc, PhD, MRSB","Lecturer in Microbiology, University of Bedfordshire, UK.",beds.ac.uk,11,Plant Pathology | Molecular Biology | Genetics | Genomics | Mycology,https://scholar.google.com/citations?hl=en&user=K97i0EcAAAAJ
Bismillah Sehar,"Lecturer Health and Social Care, University of Bedfordshire",beds.ac.uk,11,Public health | Social care | Health Care | Environment,https://scholar.google.com/citations?hl=en&user=GLFfXcgAAAAJ
Hassan Amar,University of Bedfordshire,study.beds.ac.uk,10,Qualitative Research | Virtual Projects | Agile Methodology,https://scholar.google.com/citations?hl=en&user=UGcVBvQAAAAJ
Ghulam Mustafa,"Research Assistant, University of Bedfordshire, UK",study.beds.ac.uk,9,Artificial Intelligence | Machine Learning | Artificial Neural Network | Algorithms,https://scholar.google.com/citations?hl=en&user=oRrbpQEAAAAJ
usama shameem,University of Bedfordshire,study.beds.ac.uk,8,Not Mentioned,https://scholar.google.com/citations?hl=en&user=ElglDYwAAAAJ
Elizabeth Anne Bailey,University of Bedfordshire,luton.gov.uk,8,political participation social media,https://scholar.google.com/citations?hl=en&user=vjhW0REAAAAJ
"Hamza El Kaddouri, PhD.","Senior Lecturer in Accounting and Finance, University of Bedfordshire, UK",beds.ac.uk,7,Corporate Governance Audit  NPM,https://scholar.google.com/citations?hl=en&user=wzj7x2MAAAAJ
Ioana Stoica,University of Bedfordshire,beds.ac.uk,5,Not Mentioned,https://scholar.google.com/citations?hl=en&user=g8y6ylUAAAAJ
