Kim Jaxon,"Professor of English, CSU, Chico",mail.csuchico.edu,168,digital literacies | teaching of writing | science writing | classroom design,https://scholar.google.com/citations?hl=en&user=KiIYvxQAAAAJ
Sandrine Matiasek,California State University Chico,csuchico.edu,164,Environmental Science,https://scholar.google.com/citations?hl=en&user=0qvZf3gAAAAJ
Grazyne Tresoldi,"Assistant Professor, California State University, Chico",csuchico.edu,163,cattle welfare | behavior | production and management,https://scholar.google.com/citations?hl=en&user=CB9iyU4AAAAJ
Wei Zhang,"California State University, Chico",csuchico.edu,160,Behavioral Finance,https://scholar.google.com/citations?hl=en&user=DeH6ePUAAAAJ
Todd A Gibson,"Associate Professor of Computer Science, California State University, Chico",csuchico.edu,153,graph theory,https://scholar.google.com/citations?hl=en&user=cKFiz24AAAAJ
Logan B. Smith,"California State University, Chico College of Agriculture",mail.csuchico.edu,153,animal science | growth and development | cell culture | and molecular genetic techniques,https://scholar.google.com/citations?hl=en&user=XeYFhGUAAAAJ
"Jennifer A, Malkowski","California State University, Chico",csuchico.edu,147,Rhetorics of Public Health and Medicine,https://scholar.google.com/citations?hl=en&user=Na8PqoQAAAAJ
Timothy C. Heinze,"Professor of Marketing, California State University, Chico",csuchico.edu,140,Sales pedagogy | Sales ethics | Salesperson Authenticity,https://scholar.google.com/citations?hl=en&user=E0Y4l6EAAAAJ
Eric Houk,"California State University, Chico",csuchico.edu,138,Economics | Water | Agriculture,https://scholar.google.com/citations?hl=en&user=D2W701sAAAAJ
Rob Davidson,"Professor of English, California State University, Chico",csuchico.edu,137,creative writing | American literature | postcolonial studies,https://scholar.google.com/citations?hl=en&user=IEHFo8YAAAAJ
Jaebong Son,"California State University, Chico",csuchico.edu,133,Social Media | Computational Methods | User-generated Content,https://scholar.google.com/citations?hl=en&user=Y6wWb4AAAAAJ
Irving Schiffman,"California State University, Chico",csuchico.edu,132,Land Use Planning | zoning | Israel,https://scholar.google.com/citations?hl=en&user=QSyZoBMAAAAJ
Kathryn Mercurio,"Assistant Professor of Marketing, California State University, Chico",csuchico.edu,119,marketing | consumer behavior,https://scholar.google.com/citations?hl=en&user=GEIO0f0AAAAJ
