Jessica M. Wilson,Department of Civil and Environmental Engineering at Manhattan College,manhattan.edu,608,Not Mentioned,https://scholar.google.com/citations?hl=en&user=qr89eIAAAAAJ
Ehsan Atefi,"Assistant Professor, Manhattan College",manhattan.edu,601,Bioinformatics | Machine Learning | Artificial Intelligence | Energy Optimization | Tissue Engineering,https://scholar.google.com/citations?hl=en&user=Eln4UVIAAAAJ
Angela Grotto,Manhattan College,manhattan.edu,571,women and leadership | work-family conflict | work-family balance,https://scholar.google.com/citations?hl=en&user=sTHA4TUAAAAJ
Amy Sodaro,Borough of Manhattan Community College/City University of New York,bmcc.cuny.edu,554,Memory studies | museum studies | sociology,https://scholar.google.com/citations?hl=en&user=t6SP0rUAAAAJ
"Mahbuboor Rahman Choudhury, Ph.D., P.Eng.",Assistant Professor at Manhattan College,manhattan.edu,505,Water/Wastewater Treatment and Reuse | Membrane Technologies | Electrochemical Processes | Corrosion,https://scholar.google.com/citations?hl=en&user=TRABsFAAAAAJ
Yuliya Shneyderman,Borough of Manhattan Community College,bmcc.cuny.edu,496,Not Mentioned,https://scholar.google.com/citations?hl=en&user=yib0G4IAAAAJ
Peter Naccarato,"Professor of English, Marymount Manhattan College",mmm.edu,490,food studies,https://scholar.google.com/citations?hl=en&user=AE_2KZwAAAAJ
Shahriar Quayyum,Manhattan College,manhattan.edu,483,Structural Engineering and Mechanics,https://scholar.google.com/citations?hl=en&user=KxpEn-0AAAAJ
Satenik Margaryan,"Borough of Manhattan Community College, CUNY",bmcc.cuny.edu,470,criminal justice | comparative penal reform,https://scholar.google.com/citations?hl=en&user=sJZLMVIAAAAJ
Mehmet Ulema,Manhattan College,manhattan.edu,461,Not Mentioned,https://scholar.google.com/citations?hl=en&user=knRGZdkAAAAJ
Arafat Abu Mallouh,"Assistant Professor, Computer Science Department, Manhattan College",manhattan.edu,453,Deep Learning,https://scholar.google.com/citations?hl=en&user=VDDc0akAAAAJ
Matthew Volovski,Manhattan College,manhattan.edu,400,Not Mentioned,https://scholar.google.com/citations?hl=en&user=dnyK8o8AAAAJ
Rose M. Kim,"Associate Professor of Sociology, Borough of Manhattan Community College/CUNY",bmcc.cuny.edu,398,racialization theory | social violence | cultural trauma,https://scholar.google.com/citations?hl=en&user=KEBfxWAAAAAJ
Christine M Jacknick,"Associate Professor, Borough of Manhattan Community College, CUNY",bmcc.cuny.edu,376,classroom discourse | conversation analysis | laughter | gesture,https://scholar.google.com/citations?hl=en&user=KRuLP08AAAAJ
Dr. Ian P. Levy,Manhattan College,manhattan.edu,347,School Counseling | School based Mental Health | Hip Hop Counseling | #HipHopEd | YPAR in School Counseling,https://scholar.google.com/citations?hl=en&user=xxqDqm8AAAAJ
Yevgeniy Feyman,"Boston University School of Public Health, Manhattan Institute",bu.edu,328,Health economics | health policy | market design | competition,https://scholar.google.com/citations?hl=en&user=bWn0pIgwNvcC
J. Patrick Abulencia,"Associate Professor of Chemical Engineering, Manhattan College",manhattan.edu,310,sustainability | bioengineering | engineering education,https://scholar.google.com/citations?hl=en&user=AaoU5AoAAAAJ
Cheryl J. Fish,"Professor of English, Borough of Manhattan Community College, City University of New York …",bmcc.cuny.edu,286,Environmental humanities | Sami artistic activism | African-American travel lit | gender studies | creative writing,https://scholar.google.com/citations?hl=en&user=qlCbdLIAAAAJ
Ankur Agrawal,"Computer Scientist, Manhattan College",manhattan.edu,282,Biomedical Informatics,https://scholar.google.com/citations?hl=en&user=_-_ylEwAAAAJ
"Alexandre Henrique Pinto,","PhD, Assistant Professor, Manhattan College, NY",manhattan.edu,271,Chemical synthesis of chalcogenide materials | spectroscopic and electron microscopy …,https://scholar.google.com/citations?hl=en&user=HLPfOLwAAAAJ
Sharon M. Meagher,Marymount Manhattan College,mmm.edu,262,urban theory | feminist theory | women and development | urban studies | ethics,https://scholar.google.com/citations?hl=en&user=JYVaCiYAAAAJ
Medya Fathi,Manhattan College,manhattan.edu,259,Not Mentioned,https://scholar.google.com/citations?hl=en&user=zoI5TmQAAAAJ
"Yi Wang, Ph.D.,SMIEEE","Associate Professor, Manhattan college",manhattan.edu,255,Machine Learning | Cybersecurity,https://scholar.google.com/citations?hl=en&user=Yq_kiVoAAAAJ
Cory Blad,Manhattan College,manhattan.edu,251,Global capitalism | nationalist politics | social movements,https://scholar.google.com/citations?hl=en&user=XGZTpRUAAAAJ
Adam Arenson,Manhattan College,manhattan.edu,243,Writing history for a wider public. African North …,https://scholar.google.com/citations?hl=en&user=hufRscwAAAAJ
Brian Rafferty,"Assistant Professor, Borough of Manhattan Community College",bmcc.cuny.edu,235,Host/pathogen interactions | inflammatory signaling,https://scholar.google.com/citations?hl=en&user=NMK4dQwAAAAJ
Kathleen Offenholley,"Professor of Mathematics, Borough of Manhattan Community College",bmcc.cuny.edu,235,games in mathematics | algebra concepts,https://scholar.google.com/citations?hl=en&user=b7oiH_QAAAAJ
Parisa Saboori,"Associate Professor of Mechanical Engineering, Manhattan College",manhattan.edu,211,Biomechanics | manufacturing | TBI | ACL injures,https://scholar.google.com/citations?hl=en&user=-2w4N5UAAAAJ
Erica J Seidel,City University of New York - Borough of Manhattan Community College,bmcc.cuny.edu,203,Relational Cultural Theory | College Student Mental Health,https://scholar.google.com/citations?hl=en&user=Pt3m3YwAAAAJ
Romeo Pascone,"Professor, Department of Electrical and Computer Engineering, Manhattan College",manhattan.edu,197,Magnetic Resonance Imaging | Systems Applications to Differential Equations,https://scholar.google.com/citations?hl=en&user=l2Z4zu4AAAAJ
M. Jimena Gonzalez Ramirez,"Associate Professor of Economics, Manhattan College",manhattan.edu,195,Environmental Economics | Behavioral Economics,https://scholar.google.com/citations?hl=en&user=OklVCK8AAAAJ
Mary Brown,Marymount Manhattan College/ Center for Migration Studies,mmm.edu,189,US Catholic history | mostly immigratoin & New York City issues,https://scholar.google.com/citations?hl=en&user=g9SFqvUAAAAJ
Benedetta A Sampoli Benitez,"Professor of Chemistry and Biochemistry, Marymount Manhattan College",mmm.edu,185,Computational Biology | Biochemistry | Food Contaminants | Science Education,https://scholar.google.com/citations?hl=en&user=_l6k2PYAAAAJ
Carolyn E Predmore,"Professor, Manhattan College",manhattan.edu,183,Not Mentioned,https://scholar.google.com/citations?hl=en&user=u1M_8vYAAAAJ
Musa Jafar,Manhattan College,manhattan.edu,170,Social Media Analytics | Data Visualization | Data Management,https://scholar.google.com/citations?hl=en&user=Wj8kfO8AAAAJ
Susanne Markgren,Manhattan College · O'Malley Library,manhattan.edu,168,library and information science | technical services | electronic resources | collection development | creative writing,https://scholar.google.com/citations?hl=en&user=z-6o-rUAAAAJ
Brent Horine,Manhattan College,manhattan.edu,168,Cognitive Radio Networks,https://scholar.google.com/citations?hl=en&user=ESJfys8AAAAJ
Oleg Goushcha,Manhattan College,manhattan.edu,156,fluid mechanics | aerodynamics | turbulence | energy harvesting,https://scholar.google.com/citations?hl=en&user=7Y2kz-UAAAAJ
Fiona Maclachlan,Manhattan College,manhattan.edu,154,economics | finance,https://scholar.google.com/citations?hl=en&user=TPQtbbQAAAAJ
